iter	Passed	Remaining
3223	70131	16880
3224	70155	16859
3225	70178	16837
3226	70201	16816
3227	70224	16794
3228	70245	16772
3229	70267	16750
3230	70289	16729
3231	70310	16707
3232	70330	16685
3233	70354	16664
3234	70377	16642
3235	70400	16621
3236	70422	16599
3237	70445	16577
3238	70467	16556
3239	70491	16534
3240	70513	16513
3241	70537	16492
3242	70559	16470
3243	70583	16449
3244	70607	16427
3245	70628	16405
3246	70652	16384
3247	70675	16363
3248	70700	16342
3249	70723	16320
3250	70746	16299
3251	70770	16278
3252	70795	16257
3253	70817	16235
3254	70843	16214
3255	70867	16193
3256	70892	16172
3257	70915	16150
3258	70940	16129
3259	70958	16107
3260	70981	16085
3261	71004	16064
3262	71027	16042
3263	71050	16021
3264	71073	15999
3265	71095	15978
3266	71122	15957
3267	71145	15935
3268	71167	15914
3269	71190	15892
3270	71214	15871
3271	71236	15849
3272	71262	15828
3273	71285	15807
3274	71308	15785
3275	71330	15764
3276	71354	15742
3277	71378	15721
3278	71401	15699
3279	71421	15677
3280	71442	15655
3281	71468	15635
3282	71492	15613
3283	71517	15592
3284	71538	15570
3285	71563	15549
3286	71588	15528
3287	71610	15506
3288	71633	15485
3289	71656	15463
3290	71680	15442
3291	71704	15421
3292	71727	15399
3293	71751	15378
3294	71774	15356
3295	71796	15335
3296	71820	15313
3297	71844	15292
3298	71866	15270
3299	71890	15249
3300	71914	15228
3301	71941	15207
3302	71965	15186
3303	71996	15166
3304	72019	15144
3305	72041	15123
3306	72066	15102
3307	72091	15080
3308	72115	15059
3309	72137	15037
3310	72158	15015
3311	72181	14994
3312	72204	14972
3313	72229	14951
3314	72251	14929
3315	72274	14908
3316	72300	14887
3317	72322	14865
3318	72344	14843
3319	72367	14822
3320	72392	14801
3321	72417	14779
3322	72440	14758
3323	72465	14737
3324	72488	14715
3325	72511	14694
3326	72536	14672
3327	72558	14651
3328	72581	14629
3329	72606	14608
3330	72632	14587
3331	72657	14566
3332	72681	14545
3333	72705	14523
3334	72729	14502
3335	72752	14480
3336	72778	14459
3337	72800	14438
3338	72825	14416
3339	72849	14395
3340	72868	14373
3341	72889	14351
3342	72916	14330
3343	72942	14309
3344	72967	14288
3345	72990	14266
3346	73014	14245
3347	73036	14223
3348	73058	14201
3349	73081	14180
3350	73104	14158
3351	73139	14139
3352	73163	14117
3353	73186	14096
3354	73210	14074
3355	73237	14053
3356	73260	14032
3357	73282	14010
3358	73305	13988
3359	73328	13967
3360	73354	13946
3361	73378	13924
3362	73400	13903
3363	73422	13881
3364	73446	13859
3365	73471	13838
3366	73494	13817
3367	73517	13795
3368	73543	13774
3369	73565	13752
3370	73591	13731
3371	73616	13710
3372	73639	13688
3373	73661	13666
3374	73682	13644
3375	73704	13623
3376	73728	13601
3377	73749	13579
3378	73771	13557
3379	73794	13536
3380	73819	13515
3381	73844	13493
3382	73866	13471
3383	73899	13452
3384	73923	13430
3385	73945	13408
3386	73968	13387
3387	73995	13366
3388	74020	13345
3389	74045	13323
3390	74068	13302
3391	74091	13280
3392	74115	13259
3393	74140	13237
3394	74164	13216
3395	74187	13194
3396	74211	13173
3397	74236	13151
3398	74261	13130
3399	74287	13109
3400	74310	13087
3401	74334	13066
3402	74357	13044
3403	74380	13023
3404	74405	13001
3405	74428	12980
3406	74453	12958
3407	74477	12937
3408	74499	12915
3409	74524	12894
3410	74548	12872
3411	74572	12851
3412	74593	12829
3413	74616	12807
3414	74643	12786
3415	74668	12765
3416	74690	12743
3417	74711	12721
3418	74733	12699
3419	74756	12678
3420	74778	12656
3421	74801	12634
3422	74825	12612
3423	74847	12591
3424	74870	12569
3425	74894	12548
3426	74920	12526
3427	74945	12505
3428	74970	12484
3429	74993	12462
3430	75016	12440
3431	75039	12419
3432	75064	12397
3433	75092	12376
3434	75115	12355
3435	75140	12333
3436	75165	12312
3437	75187	12290
3438	75210	12268
3439	75234	12247
3440	75259	12226
3441	75282	12204
3442	75305	12182
3443	75326	12160
3444	75350	12139
3445	75376	12118
3446	75402	12096
3447	75427	12075
3448	75452	12053
3449	75475	12032
3450	75499	12010
3451	75523	11989
3452	75549	11967
3453	75573	11946
3454	75597	11924
3455	75620	11903
3456	75643	11881
3457	75668	11860
3458	75691	11838
3459	75713	11816
3460	75737	11794
3461	75759	11773
3462	75782	11751
3463	75809	11730
3464	75833	11708
3465	75858	11687
3466	75882	11665
3467	75906	11644
3468	75929	11622
3469	75952	11600
3470	75976	11579
3471	75999	11557
3472	76022	11535
3473	76046	11514
3474	76068	11492
3475	76094	11471
3476	76117	11449
3477	76137	11427
3478	76160	11405
3479	76184	11383
3480	76208	11362
3481	76232	11340
3482	76253	11318
3483	76277	11297
3484	76299	11275
3485	76322	11253
3486	76346	11231
3487	76368	11210
3488	76392	11188
3489	76413	11166
3490	76436	11144
3491	76459	11122
3492	76482	11101
3493	76506	11079
3494	76532	11058
3495	76555	11036
3496	76580	11015
3497	76603	10993
3498	76628	10971
3499	76650	10950
3500	76673	10928
3501	76695	10906
3502	76719	10884
3503	76744	10863
3504	76766	10841
3505	76784	10818
3506	76804	10796
3507	76830	10775
3508	76853	10753
3509	76877	10732
3510	76899	10710
3511	76922	10688
3512	76947	10667
3513	76972	10645
3514	76998	10624
3515	77022	10602
3516	77045	10580
3517	77067	10559
3518	77093	10537
3519	77117	10515
3520	77142	10494
3521	77166	10472
3522	77187	10450
3523	77211	10429
3524	77233	10407
3525	77257	10385
3526	77281	10364
3527	77303	10342
3528	77327	10320
3529	77349	10298
3530	77372	10276
3531	77397	10255
3532	77421	10233
3533	77446	10212
3534	77469	10190
3535	77493	10168
3536	77518	10147
3537	77542	10125
3538	77565	10103
3539	77588	10082
3540	77612	10060
3541	77634	10038
3542	77659	10017
3543	77682	9995
3544	77705	9973
3545	77728	9951
3546	77752	9930
3547	77776	9908
3548	77799	9886
3549	77824	9865
3550	77845	9843
3551	77867	9821
3552	77891	9799
3553	77914	9777
3554	77937	9755
3555	77959	9734
3556	77982	9712
3557	78005	9690
3558	78027	9668
3559	78049	9646
3560	78075	9625
3561	78098	9603
3562	78120	9581
3563	78142	9559
3564	78164	9537
3565	78186	9515
3566	78211	9494
3567	78237	9472
3568	78258	9450
3569	78279	9428
3570	78299	9406
3571	78323	9384
3572	78347	9363
3573	78370	9341
3574	78394	9319
3575	78417	9297
3576	78440	9276
3577	78465	9254
3578	78489	9232
3579	78513	9211
3580	78537	9189
3581	78562	9167
3582	78585	9145
3583	78607	9124
3584	78633	9102
3585	78656	9080
3586	78679	9058
3587	78701	9037
3588	78723	9015
3589	78745	8993
3590	78769	8971
3591	78791	8949
3592	78818	8928
3593	78843	8906
3594	78867	8884
3595	78892	8863
3596	78917	8841
3597	78946	8820
3598	78974	8799
3599	78996	8777
3600	79019	8755
3601	79042	8733
3602	79066	8712
3603	79089	8690
3604	79112	8668
3605	79138	8646
3606	79160	8624
3607	79184	8603
3608	79207	8581
3609	79231	8559
3610	79254	8537
3611	79277	8516
3612	79303	8494
3613	79325	8472
3614	79349	8450
3615	79371	8428
3616	79393	8406
3617	79418	8385
3618	79445	8363
3619	79473	8342
3620	79498	8320
3621	79521	8299
3622	79545	8277
3623	79570	8255
3624	79595	8233
3625	79619	8212
3626	79643	8190
3627	79668	8168
3628	79691	8147
3629	79716	8125
3630	79737	8103
3631	79762	8081
3632	79785	8059
3633	79811	8038
3634	79839	8016
3635	79863	7995
3636	79889	7973
3637	79915	7952
3638	79942	7930
3639	79967	7908
3640	79988	7886
3641	80011	7864
3642	80034	7843
3643	80055	7820
3644	80079	7799
3645	80100	7777
3646	80122	7755
3647	80147	7733
3648	80168	7711
3649	80193	7689
3650	80215	7667
3651	80237	7645
3652	80262	7624
3653	80284	7602
3654	80307	7580
3655	80331	7558
3656	80353	7536
3657	80375	7514
3658	80400	7492
3659	80424	7471
3660	80448	7449
3661	80471	7427
3662	80493	7405
3663	80517	7383
3664	80539	7361
3665	80560	7339
3666	80581	7317
3667	80603	7295
3668	80626	7273
3669	80649	7251
3670	80672	7229
3671	80694	7207
3672	80715	7185
3673	80739	7164
3674	80763	7142
3675	80785	7120
3676	80806	7098
3677	80830	7076
3678	80852	7054
3679	80875	7032
3680	80896	7010
3681	80917	6988
3682	80940	6966
3683	80962	6944
3684	80984	6922
3685	81008	6900
3686	81029	6878
3687	81052	6856
3688	81075	6835
3689	81097	6813
3690	81121	6791
3691	81144	6769
3692	81167	6747
3693	81188	6725
3694	81210	6703
3695	81232	6681
3696	81256	6659
3697	81279	6637
3698	81303	6615
3699	81327	6594
3700	81349	6572
3701	81373	6550
3702	81398	6528
3703	81419	6506
3704	81441	6484
3705	81464	6462
3706	81489	6440
3707	81512	6419
3708	81534	6397
3709	81561	6375
3710	81582	6353
3711	81605	6331
3712	81630	6309
3713	81653	6287
3714	81675	6265
3715	81702	6244
3716	81727	6222
3717	81748	6200
3718	81772	6178
3719	81794	6156
3720	81820	6134
3721	81844	6113
3722	81866	6091
3723	81890	6069
3724	81911	6047
3725	81932	6025
3726	81958	6003
3727	81982	5981
3728	82003	5959
3729	82027	5937
3730	82054	5916
3731	82077	5894
3732	82101	5872
3733	82125	5850
3734	82147	5828
3735	82171	5806
3736	82193	5784
3737	82218	5762
3738	82241	5740
3739	82266	5719
3740	82296	5697
3741	82320	5675
3742	82343	5653
3743	82369	5632
3744	82388	5609
3745	82410	5587
3746	82434	5566
3747	82457	5544
3748	82478	5522
3749	82503	5500
3750	82527	5478
3751	82551	5456
3752	82575	5434
3753	82599	5412
3754	82622	5390
3755	82645	5368
3756	82669	5347
3757	82692	5325
3758	82714	5303
3759	82737	5281
3760	82758	5259
3761	82783	5237
3762	82806	5215
3763	82830	5193
3764	82853	5171
3765	82880	5149
3766	82902	5127
3767	82928	5106
3768	82953	5084
3769	82976	5062
3770	83000	5040
3771	83026	5018
3772	83054	4996
3773	83078	4975
3774	83101	4953
3775	83129	4931
3776	83152	4909
3777	83180	4887
3778	83203	4865
3779	83228	4843
3780	83252	4822
3781	83275	4800
3782	83297	4778
3783	83324	4756
3784	83347	4734
3785	83370	4712
3786	83393	4690
3787	83416	4668
3788	83440	4646
3789	83462	4624
3790	83486	4602
3791	83509	4580
3792	83532	4558
3793	83555	4536
3794	83581	4514
3795	83607	4493
3796	83631	4471
3797	83653	4449
3798	83681	4427
3799	83707	4405
3800	83732	4383
3801	83755	4361
3802	83781	4340
3803	83807	4318
3804	83832	4296
3805	83854	4274
3806	83879	4252
3807	83901	4230
3808	83923	4208
3809	83946	4186
3810	83974	4164
3811	83999	4142
3812	84024	4120
3813	84051	4098
3814	84075	4077
3815	84098	4055
3816	84121	4033
3817	84145	4011
3818	84166	3989
3819	84192	3967
3820	84214	3945
3821	84236	3923
3822	84259	3901
3823	84283	3879
3824	84305	3857
3825	84329	3835
3826	84351	3813
3827	84373	3791
3828	84394	3768
3829	84425	3747
3830	84451	3725
3831	84473	3703
3832	84499	3681
3833	84521	3659
3834	84543	3637
3835	84565	3615
3836	84593	3593
3837	84616	3571
3838	84638	3549
3839	84662	3527
3840	84687	3505
3841	84709	3483
3842	84730	3461
3843	84751	3439
3844	84775	3417
3845	84797	3395
3846	84818	3373
3847	84843	3351
3848	84864	3329
3849	84886	3307
3850	84910	3285
3851	84933	3263
3852	84957	3241
3853	84980	3219
3854	85000	3197
3855	85023	3175
3856	85048	3153
3857	85072	3131
3858	85096	3109
3859	85118	3087
3860	85142	3065
3861	85165	3043
3862	85188	3021
3863	85210	2999
3864	85231	2977
3865	85255	2955
3866	85277	2933
3867	85302	2911
3868	85326	2889
3869	85348	2867
3870	85371	2844
3871	85393	2822
3872	85415	2800
3873	85439	2778
3874	85460	2756
3875	85481	2734
3876	85503	2712
3877	85525	2690
3878	85547	2668
3879	85572	2646
3880	85597	2624
3881	85622	2602
3882	85643	2580
3883	85666	2558
3884	85692	2536
3885	85715	2514
3886	85737	2492
3887	85760	2470
3888	85785	2448
3889	85809	2426
3890	85831	2404
3891	85857	2382
3892	85880	2360
3893	85904	2338
3894	85927	2316
3895	85950	2294
3896	85976	2272
3897	86002	2250
3898	86026	2228
3899	86054	2206
3900	86092	2184
3901	86115	2162
3902	86146	2140
3903	86171	2118
3904	86193	2096
3905	86220	2074
3906	86247	2052
3907	86269	2030
3908	86293	2008
3909	86318	1986
3910	86341	1964
3911	86364	1942
3912	86387	1920
3913	86407	1898
3914	86429	1876
3915	86453	1854
3916	86476	1832
3917	86501	1810
3918	86521	1788
3919	86546	1766
3920	86573	1744
3921	86600	1722
3922	86622	1700
3923	86649	1678
3924	86673	1656
3925	86699	1634
3926	86726	1612
3927	86750	1590
3928	86773	1568
3929	86798	1546
3930	86819	1523
3931	86843	1501
3932	86870	1479
3933	86892	1457
3934	86917	1435
3935	86941	1413
3936	86964	1391
3937	86987	1369
3938	87010	1347
3939	87035	1325
3940	87056	1303
3941	87078	1281
3942	87103	1259
3943	87125	1237
3944	87147	1214
3945	87171	1192
3946	87196	1170
3947	87218	1148
3948	87241	1126
3949	87264	1104
3950	87289	1082
3951	87312	1060
3952	87333	1038
3953	87355	1016
3954	87379	994
3955	87401	972
3956	87424	950
3957	87444	927
3958	87466	905
3959	87487	883
3960	87510	861
3961	87533	839
3962	87557	817
3963	87578	795
3964	87605	773
3965	87628	751
3966	87650	729
3967	87674	707
3968	87699	684
3969	87720	662
3970	87744	640
3971	87767	618
3972	87790	596
3973	87814	574
3974	87836	552
3975	87857	530
3976	87886	508
3977	87910	486
3978	87932	464
3979	87956	441
3980	87980	419
3981	88005	397
3982	88029	375
3983	88051	353
3984	88074	331
3985	88101	309
3986	88126	287
3987	88149	265
3988	88173	243
3989	88198	221
3990	88224	198
3991	88248	176
3992	88272	154
3993	88295	132
3994	88319	110
3995	88342	88
3996	88363	66
3997	88384	44
3998	88407	22
3999	88431	0
