iter	Passed	Remaining
3227	35781	19642
3228	35792	19630
3229	35798	19616
3230	35808	19605
3231	35815	19591
3232	35825	19580
3233	35835	19568
3234	35842	19555
3235	35853	19544
3236	35864	19533
3237	35869	19518
3238	35880	19507
3239	35890	19496
3240	35901	19485
3241	35912	19474
3242	35923	19462
3243	35934	19451
3244	35944	19439
3245	35955	19428
3246	35967	19418
3247	35978	19407
3248	35990	19396
3249	36001	19385
3250	36014	19375
3251	36025	19364
3252	36037	19353
3253	36044	19340
3254	36055	19329
3255	36066	19318
3256	36077	19307
3257	36089	19296
3258	36100	19285
3259	36110	19273
3260	36121	19262
3261	36132	19251
3262	36144	19240
3263	36155	19229
3264	36165	19218
3265	36176	19207
3266	36187	19195
3267	36198	19184
3268	36209	19173
3269	36220	19162
3270	36226	19148
3271	36232	19134
3272	36243	19123
3273	36254	19112
3274	36261	19099
3275	36268	19086
3276	36279	19075
3277	36290	19064
3278	36301	19052
3279	36312	19041
3280	36322	19030
3281	36333	19019
3282	36344	19008
3283	36355	18997
3284	36366	18986
3285	36377	18974
3286	36388	18963
3287	36399	18952
3288	36405	18938
3289	36417	18928
3290	36428	18916
3291	36439	18905
3292	36450	18894
3293	36461	18883
3294	36472	18872
3295	36483	18861
3296	36494	18850
3297	36505	18839
3298	36517	18828
3299	36529	18818
3300	36542	18808
3301	36553	18797
3302	36565	18786
3303	36571	18772
3304	36581	18761
3305	36592	18750
3306	36603	18739
3307	36614	18728
3308	36625	18716
3309	36633	18703
3310	36643	18692
3311	36654	18681
3312	36665	18670
3313	36676	18659
3314	36687	18647
3315	36698	18637
3316	36706	18624
3317	36712	18610
3318	36723	18599
3319	36734	18588
3320	36746	18577
3321	36758	18567
3322	36767	18555
3323	36779	18544
3324	36790	18533
3325	36802	18522
3326	36813	18511
3327	36825	18501
3328	36837	18490
3329	36849	18479
3330	36860	18469
3331	36870	18457
3332	36882	18446
3333	36894	18436
3334	36906	18425
3335	36918	18414
3336	36929	18404
3337	36941	18393
3338	36952	18382
3339	36965	18371
3340	36971	18358
3341	36982	18347
3342	36993	18336
3343	37005	18325
3344	37016	18314
3345	37027	18303
3346	37038	18292
3347	37049	18281
3348	37060	18270
3349	37071	18258
3350	37082	18247
3351	37093	18236
3352	37104	18225
3353	37114	18214
3354	37126	18203
3355	37137	18192
3356	37148	18181
3357	37158	18169
3358	37169	18158
3359	37180	18147
3360	37191	18136
3361	37201	18125
3362	37212	18113
3363	37223	18102
3364	37234	18091
3365	37245	18080
3366	37256	18069
3367	37267	18058
3368	37277	18046
3369	37288	18035
3370	37299	18024
3371	37310	18013
3372	37321	18002
3373	37332	17991
3374	37343	17980
3375	37354	17968
3376	37364	17957
3377	37375	17946
3378	37384	17934
3379	37396	17923
3380	37407	17912
3381	37418	17901
3382	37425	17888
3383	37436	17877
3384	37446	17866
3385	37457	17854
3386	37468	17843
3387	37480	17833
3388	37492	17822
3389	37504	17811
3390	37516	17801
3391	37529	17790
3392	37542	17780
3393	37555	17770
3394	37566	17759
3395	37577	17748
3396	37590	17738
3397	37601	17727
3398	37612	17716
3399	37623	17705
3400	37636	17694
3401	37648	17684
3402	37660	17673
3403	37667	17660
3404	37678	17649
3405	37689	17638
3406	37697	17626
3407	37710	17615
3408	37721	17604
3409	37732	17593
3410	37743	17582
3411	37754	17571
3412	37766	17560
3413	37776	17549
3414	37787	17538
3415	37797	17526
3416	37810	17516
3417	37820	17505
3418	37832	17494
3419	37843	17483
3420	37855	17472
3421	37866	17461
3422	37877	17450
3423	37888	17439
3424	37900	17428
3425	37911	17417
3426	37922	17406
3427	37932	17395
3428	37943	17383
3429	37954	17372
3430	37965	17361
3431	37976	17350
3432	37987	17339
3433	37998	17328
3434	38009	17317
3435	38015	17304
3436	38026	17292
3437	38037	17281
3438	38049	17271
3439	38060	17260
3440	38072	17249
3441	38076	17235
3442	38087	17223
3443	38098	17212
3444	38109	17201
3445	38120	17190
3446	38131	17179
3447	38141	17168
3448	38152	17157
3449	38162	17145
3450	38173	17134
3451	38185	17123
3452	38196	17112
3453	38207	17101
3454	38217	17090
3455	38228	17079
3456	38239	17068
3457	38249	17056
3458	38260	17045
3459	38271	17034
3460	38282	17023
3461	38293	17012
3462	38306	17001
3463	38317	16990
3464	38328	16979
3465	38339	16968
3466	38350	16957
3467	38362	16946
3468	38373	16935
3469	38384	16924
3470	38395	16913
3471	38406	16902
3472	38417	16891
3473	38428	16880
3474	38438	16868
3475	38449	16857
3476	38460	16846
3477	38471	16835
3478	38482	16824
3479	38493	16813
3480	38504	16802
3481	38517	16792
3482	38531	16781
3483	38543	16771
3484	38548	16757
3485	38559	16746
3486	38570	16735
3487	38580	16724
3488	38591	16713
3489	38602	16701
3490	38613	16691
3491	38625	16680
3492	38636	16669
3493	38645	16657
3494	38656	16646
3495	38668	16635
3496	38679	16624
3497	38690	16613
3498	38701	16602
3499	38707	16589
3500	38718	16577
3501	38730	16567
3502	38741	16556
3503	38752	16545
3504	38763	16533
3505	38774	16522
3506	38786	16512
3507	38797	16500
3508	38808	16489
3509	38818	16478
3510	38829	16467
3511	38841	16456
3512	38852	16445
3513	38863	16434
3514	38874	16423
3515	38885	16412
3516	38896	16401
3517	38908	16390
3518	38919	16379
3519	38930	16368
3520	38941	16357
3521	38952	16346
3522	38963	16335
3523	38977	16325
3524	38989	16314
3525	39000	16303
3526	39010	16292
3527	39021	16281
3528	39032	16269
3529	39042	16258
3530	39054	16247
3531	39065	16236
3532	39074	16224
3533	39085	16213
3534	39089	16199
3535	39099	16188
3536	39110	16177
3537	39121	16166
3538	39132	16155
3539	39143	16143
3540	39154	16132
3541	39165	16121
3542	39176	16110
3543	39184	16098
3544	39194	16087
3545	39205	16075
3546	39216	16064
3547	39227	16053
3548	39238	16042
3549	39249	16031
3550	39260	16020
3551	39271	16009
3552	39281	15998
3553	39293	15987
3554	39304	15976
3555	39315	15965
3556	39326	15954
3557	39337	15942
3558	39348	15931
3559	39356	15919
3560	39367	15908
3561	39378	15897
3562	39389	15886
3563	39400	15875
3564	39411	15864
3565	39422	15853
3566	39433	15841
3567	39444	15830
3568	39455	15819
3569	39466	15808
3570	39477	15797
3571	39488	15786
3572	39500	15775
3573	39509	15764
3574	39521	15753
3575	39534	15742
3576	39545	15732
3577	39556	15720
3578	39566	15709
3579	39577	15698
3580	39588	15687
3581	39599	15676
3582	39610	15665
3583	39622	15654
3584	39633	15643
3585	39644	15632
3586	39655	15621
3587	39665	15609
3588	39677	15598
3589	39688	15587
3590	39699	15576
3591	39706	15564
3592	39714	15551
3593	39724	15540
3594	39736	15529
3595	39747	15518
3596	39757	15507
3597	39768	15496
3598	39779	15485
3599	39790	15474
3600	39801	15462
3601	39812	15451
3602	39823	15440
3603	39834	15429
3604	39845	15418
3605	39856	15407
3606	39867	15396
3607	39878	15385
3608	39889	15374
3609	39901	15363
3610	39912	15352
3611	39923	15341
3612	39934	15330
3613	39945	15319
3614	39955	15308
3615	39966	15296
3616	39977	15286
3617	39989	15274
3618	40000	15263
3619	40011	15252
3620	40022	15241
3621	40033	15230
3622	40044	15219
3623	40055	15208
3624	40066	15197
3625	40077	15186
3626	40088	15175
3627	40099	15164
3628	40110	15153
3629	40121	15142
3630	40132	15131
3631	40143	15120
3632	40154	15109
3633	40160	15096
3634	40171	15085
3635	40182	15074
3636	40193	15063
3637	40205	15052
3638	40216	15040
3639	40227	15030
3640	40239	15019
3641	40251	15008
3642	40262	14997
3643	40274	14987
3644	40280	14974
3645	40292	14963
3646	40304	14952
3647	40316	14941
3648	40328	14930
3649	40340	14920
3650	40348	14908
3651	40360	14897
3652	40372	14886
3653	40383	14875
3654	40395	14865
3655	40407	14854
3656	40420	14843
3657	40432	14833
3658	40444	14822
3659	40456	14812
3660	40468	14801
3661	40481	14790
3662	40493	14780
3663	40506	14769
3664	40519	14759
3665	40532	14749
3666	40544	14738
3667	40557	14728
3668	40567	14716
3669	40579	14705
3670	40591	14695
3671	40602	14684
3672	40614	14673
3673	40626	14662
3674	40638	14651
3675	40650	14641
3676	40662	14630
3677	40673	14619
3678	40686	14608
3679	40697	14598
3680	40709	14587
3681	40720	14576
3682	40732	14565
3683	40743	14554
3684	40755	14543
3685	40767	14532
3686	40779	14522
3687	40791	14511
3688	40802	14500
3689	40814	14489
3690	40825	14478
3691	40836	14467
3692	40847	14456
3693	40858	14445
3694	40869	14434
3695	40880	14423
3696	40891	14412
3697	40902	14401
3698	40913	14390
3699	40924	14378
3700	40935	14367
3701	40947	14356
3702	40959	14346
3703	40970	14335
3704	40982	14324
3705	40993	14313
3706	41005	14302
3707	41017	14291
3708	41028	14281
3709	41040	14270
3710	41053	14259
3711	41065	14249
3712	41072	14236
3713	41080	14224
3714	41092	14213
3715	41104	14203
3716	41116	14192
3717	41128	14181
3718	41140	14170
3719	41152	14159
3720	41164	14149
3721	41176	14138
3722	41188	14127
3723	41200	14117
3724	41211	14106
3725	41223	14095
3726	41235	14084
3727	41247	14073
3728	41260	14063
3729	41272	14052
3730	41279	14040
3731	41291	14029
3732	41302	14018
3733	41313	14007
3734	41325	13996
3735	41337	13985
3736	41349	13974
3737	41361	13964
3738	41373	13953
3739	41385	13942
3740	41396	13931
3741	41408	13920
3742	41419	13909
3743	41431	13898
3744	41442	13887
3745	41454	13877
3746	41461	13864
3747	41472	13853
3748	41477	13840
3749	41489	13829
3750	41502	13819
3751	41515	13808
3752	41527	13798
3753	41538	13787
3754	41549	13775
3755	41560	13764
3756	41571	13753
3757	41582	13742
3758	41593	13731
3759	41603	13720
3760	41614	13709
3761	41626	13698
3762	41640	13688
3763	41651	13677
3764	41663	13666
3765	41674	13655
3766	41685	13644
3767	41696	13633
3768	41707	13622
3769	41714	13609
3770	41725	13598
3771	41736	13587
3772	41747	13576
3773	41760	13566
3774	41774	13556
3775	41785	13544
3776	41798	13534
3777	41812	13524
3778	41824	13513
3779	41835	13502
3780	41847	13491
3781	41859	13480
3782	41871	13470
3783	41882	13459
3784	41894	13448
3785	41905	13437
3786	41915	13425
3787	41924	13413
3788	41935	13402
3789	41946	13391
3790	41957	13380
3791	41969	13369
3792	41980	13358
3793	41992	13348
3794	42003	13337
3795	42015	13326
3796	42028	13315
3797	42040	13305
3798	42052	13294
3799	42059	13281
3800	42072	13271
3801	42086	13261
3802	42098	13250
3803	42110	13239
3804	42119	13227
3805	42130	13216
3806	42141	13206
3807	42153	13195
3808	42165	13184
3809	42176	13173
3810	42188	13162
3811	42199	13151
3812	42211	13140
3813	42222	13129
3814	42233	13118
3815	42246	13107
3816	42257	13096
3817	42269	13086
3818	42280	13075
3819	42292	13064
3820	42304	13053
3821	42316	13042
3822	42328	13031
3823	42339	13020
3824	42350	13009
3825	42361	12998
3826	42372	12987
3827	42383	12976
3828	42394	12965
3829	42406	12954
3830	42417	12943
3831	42428	12932
3832	42439	12921
3833	42450	12910
3834	42462	12899
3835	42468	12886
3836	42481	12876
3837	42495	12866
3838	42508	12855
3839	42520	12844
3840	42531	12833
3841	42542	12822
3842	42552	12811
3843	42564	12800
3844	42575	12789
3845	42586	12778
3846	42597	12767
3847	42610	12756
3848	42622	12745
3849	42634	12734
3850	42645	12723
3851	42656	12712
3852	42667	12701
3853	42678	12690
3854	42690	12679
3855	42701	12668
3856	42712	12657
3857	42723	12646
3858	42734	12635
3859	42745	12624
3860	42757	12613
3861	42768	12602
3862	42778	12591
3863	42790	12580
3864	42802	12569
3865	42814	12558
3866	42826	12547
3867	42837	12536
3868	42849	12525
3869	42861	12515
3870	42873	12504
3871	42879	12491
3872	42890	12480
3873	42902	12469
3874	42914	12459
3875	42926	12448
3876	42938	12437
3877	42950	12426
3878	42962	12415
3879	42974	12404
3880	42986	12394
3881	42997	12383
3882	43009	12372
3883	43021	12361
3884	43033	12350
3885	43045	12339
3886	43056	12328
3887	43067	12317
3888	43079	12306
3889	43090	12295
3890	43101	12284
3891	43112	12273
3892	43123	12262
3893	43134	12251
3894	43145	12240
3895	43156	12229
3896	43164	12217
3897	43175	12206
3898	43186	12195
3899	43197	12184
3900	43209	12173
3901	43220	12162
3902	43231	12150
3903	43243	12140
3904	43254	12129
3905	43266	12118
3906	43277	12107
3907	43289	12096
3908	43302	12085
3909	43314	12074
3910	43326	12064
3911	43337	12053
3912	43348	12042
3913	43359	12030
3914	43370	12019
3915	43381	12008
3916	43392	11997
3917	43403	11986
3918	43414	11975
3919	43426	11964
3920	43434	11952
3921	43443	11940
3922	43453	11929
3923	43464	11918
3924	43476	11907
3925	43489	11897
3926	43502	11886
3927	43514	11875
3928	43525	11864
3929	43536	11853
3930	43547	11842
3931	43558	11831
3932	43569	11820
3933	43580	11808
3934	43591	11798
3935	43602	11786
3936	43613	11775
3937	43624	11764
3938	43636	11753
3939	43647	11742
3940	43658	11731
3941	43670	11720
3942	43681	11709
3943	43692	11698
3944	43703	11687
3945	43714	11676
3946	43725	11665
3947	43736	11654
3948	43747	11643
3949	43758	11631
3950	43769	11620
3951	43780	11609
3952	43792	11598
3953	43804	11588
3954	43815	11577
3955	43827	11566
3956	43838	11555
3957	43851	11544
3958	43863	11533
3959	43874	11522
3960	43885	11511
3961	43896	11500
3962	43908	11489
3963	43918	11478
3964	43930	11467
3965	43940	11456
3966	43952	11445
3967	43964	11434
3968	43975	11423
3969	43985	11411
3970	43996	11400
3971	44007	11389
3972	44019	11378
3973	44030	11367
3974	44042	11356
3975	44053	11345
3976	44064	11334
3977	44075	11323
3978	44086	11312
3979	44097	11301
3980	44108	11290
3981	44120	11279
3982	44130	11268
3983	44141	11257
3984	44173	11251
3985	44207	11246
3986	44220	11235
3987	44232	11224
3988	44245	11213
3989	44257	11202
3990	44268	11191
3991	44280	11181
3992	44293	11170
3993	44305	11159
3994	44318	11148
3995	44329	11137
3996	44341	11127
3997	44353	11115
3998	44364	11105
3999	44376	11094
4000	44388	11083
4001	44400	11072
4002	44412	11061
4003	44424	11050
4004	44436	11039
4005	44448	11029
4006	44466	11019
4007	44482	11009
4008	44498	10999
4009	44513	10989
4010	44528	10979
4011	44543	10969
4012	44557	10958
4013	44574	10949
4014	44590	10939
4015	44603	10928
4016	44616	10918
4017	44630	10907
4018	44644	10897
4019	44659	10887
4020	44674	10876
4021	44688	10866
4022	44700	10855
4023	44712	10844
4024	44724	10833
4025	44736	10823
4026	44748	10812
4027	44761	10801
4028	44773	10790
4029	44786	10779
4030	44798	10768
4031	44811	10758
4032	44825	10747
4033	44838	10737
4034	44850	10726
4035	44863	10715
4036	44876	10704
4037	44889	10694
4038	44901	10683
4039	44913	10672
4040	44926	10661
4041	44939	10651
4042	44953	10640
4043	44965	10629
4044	44972	10617
4045	44986	10607
4046	44998	10596
4047	45010	10585
4048	45024	10575
4049	45037	10564
4050	45052	10554
4051	45066	10543
4052	45079	10532
4053	45092	10522
4054	45104	10511
4055	45116	10500
4056	45130	10490
4057	45144	10479
4058	45158	10469
4059	45171	10458
4060	45183	10447
4061	45195	10436
4062	45207	10425
4063	45220	10414
4064	45234	10404
4065	45247	10393
4066	45259	10382
4067	45274	10372
4068	45289	10362
4069	45310	10353
4070	45325	10343
4071	45338	10332
4072	45350	10321
4073	45362	10310
4074	45374	10299
4075	45385	10288
4076	45397	10277
4077	45411	10267
4078	45423	10256
4079	45434	10245
4080	45445	10233
4081	45458	10223
4082	45472	10212
4083	45487	10202
4084	45502	10192
4085	45514	10181
4086	45527	10170
4087	45541	10159
4088	45553	10148
4089	45566	10138
4090	45579	10127
4091	45591	10116
4092	45604	10105
4093	45610	10093
4094	45632	10084
4095	45644	10073
4096	45657	10063
4097	45669	10052
4098	45681	10041
4099	45693	10030
4100	45705	10019
4101	45716	10008
4102	45728	9997
4103	45742	9986
4104	45756	9976
4105	45768	9965
4106	45779	9954
4107	45798	9944
4108	45813	9934
4109	45831	9924
4110	45844	9913
4111	45856	9902
4112	45869	9892
4113	45882	9881
4114	45896	9870
4115	45908	9859
4116	45924	9849
4117	45937	9838
4118	45952	9828
4119	45966	9818
4120	45982	9808
4121	46008	9799
4122	46024	9789
4123	46041	9779
4124	46061	9770
4125	46083	9761
4126	46100	9751
4127	46115	9741
4128	46131	9731
4129	46148	9721
4130	46163	9710
4131	46179	9700
4132	46194	9690
4133	46208	9679
4134	46224	9669
4135	46240	9659
4136	46258	9649
4137	46274	9639
4138	46288	9629
4139	46306	9619
4140	46319	9608
4141	46333	9597
4142	46345	9586
4143	46358	9576
4144	46371	9565
4145	46383	9554
4146	46397	9543
4147	46411	9532
4148	46427	9522
4149	46440	9511
4150	46456	9501
4151	46471	9491
4152	46487	9481
4153	46501	9470
4154	46518	9460
4155	46534	9450
4156	46548	9439
4157	46607	9438
4158	46627	9428
4159	46644	9418
4160	46686	9413
4161	46701	9403
4162	46715	9392
4163	46731	9382
4164	46748	9372
4165	46763	9361
4166	46777	9351
4167	46793	9340
4168	46808	9330
4169	46823	9319
4170	46836	9308
4171	46849	9298
4172	46868	9288
4173	46882	9277
4174	46896	9266
4175	46907	9255
4176	46927	9246
4177	46941	9235
4178	46955	9224
4179	46971	9214
4180	46999	9206
4181	47015	9196
4182	47029	9185
4183	47044	9175
4184	47062	9165
4185	47073	9153
4186	47089	9143
4187	47104	9133
4188	47117	9122
4189	47130	9111
4190	47143	9100
4191	47155	9089
4192	47169	9078
4193	47184	9067
4194	47196	9056
4195	47208	9045
4196	47222	9034
4197	47235	9024
4198	47249	9013
4199	47264	9002
4200	47278	8992
4201	47292	8981
4202	47306	8970
4203	47322	8960
4204	47335	8949
4205	47350	8938
4206	47364	8928
4207	47378	8917
4208	47392	8906
4209	47405	8895
4210	47418	8884
4211	47431	8873
4212	47447	8863
4213	47462	8852
4214	47478	8842
4215	47493	8831
4216	47507	8821
4217	47519	8809
4218	47531	8798
4219	47545	8787
4220	47556	8776
4221	47568	8765
4222	47584	8755
4223	47597	8744
4224	47613	8733
4225	47625	8722
4226	47638	8711
4227	47653	8701
4228	47667	8690
4229	47681	8679
4230	47695	8668
4231	47707	8657
4232	47722	8647
4233	47736	8636
4234	47749	8625
4235	47761	8614
4236	47775	8603
4237	47787	8592
4238	47800	8581
4239	47812	8570
4240	47824	8559
4241	47837	8548
4242	47849	8536
4243	47861	8525
4244	47873	8514
4245	47886	8503
4246	47899	8492
4247	47911	8481
4248	47923	8470
4249	47936	8459
4250	47948	8448
4251	47962	8437
4252	47975	8426
4253	47988	8415
4254	48002	8404
4255	48014	8393
4256	48027	8382
4257	48039	8371
4258	48052	8360
4259	48065	8349
4260	48078	8338
4261	48090	8327
4262	48102	8316
4263	48115	8305
4264	48128	8294
4265	48142	8283
4266	48155	8272
4267	48168	8261
4268	48180	8250
4269	48193	8239
4270	48204	8227
4271	48216	8216
4272	48229	8205
4273	48241	8194
4274	48253	8183
4275	48265	8172
4276	48276	8160
4277	48288	8149
4278	48300	8138
4279	48312	8127
4280	48324	8116
4281	48335	8104
4282	48347	8093
4283	48360	8082
4284	48373	8071
4285	48386	8060
4286	48398	8049
4287	48412	8038
4288	48424	8027
4289	48435	8016
4290	48448	8005
4291	48462	7994
4292	48477	7983
4293	48491	7972
4294	48505	7961
4295	48518	7950
4296	48533	7940
4297	48547	7929
4298	48560	7918
4299	48573	7907
4300	48587	7896
4301	48600	7885
4302	48613	7874
4303	48627	7863
4304	48639	7852
4305	48652	7841
4306	48665	7830
4307	48678	7819
4308	48691	7808
4309	48705	7797
4310	48718	7786
4311	48731	7775
4312	48743	7764
4313	48756	7753
4314	48769	7742
4315	48783	7731
4316	48796	7720
4317	48809	7709
4318	48822	7698
4319	48834	7686
4320	48848	7675
4321	48860	7664
4322	48873	7653
4323	48887	7642
4324	48900	7631
4325	48914	7620
4326	48928	7610
4327	48942	7599
4328	48954	7588
4329	48968	7577
4330	48981	7566
4331	48995	7555
4332	49009	7544
4333	49022	7533
4334	49035	7522
4335	49047	7510
4336	49059	7499
4337	49073	7488
4338	49086	7477
4339	49099	7466
4340	49111	7455
4341	49123	7444
4342	49135	7433
4343	49147	7421
4344	49159	7410
4345	49173	7399
4346	49186	7388
4347	49203	7378
4348	49219	7367
4349	49232	7356
4350	49245	7345
4351	49258	7334
4352	49271	7323
4353	49284	7312
4354	49296	7301
4355	49310	7290
4356	49324	7279
4357	49336	7268
4358	49350	7257
4359	49362	7245
4360	49375	7234
4361	49388	7223
4362	49402	7212
4363	49417	7202
4364	49431	7191
4365	49447	7180
4366	49462	7169
4367	49476	7158
4368	49488	7147
4369	49507	7137
4370	49520	7126
4371	49546	7116
4372	49558	7105
4373	49571	7094
4374	49584	7083
4375	49597	7072
4376	49610	7061
4377	49623	7050
4378	49636	7039
4379	49650	7028
4380	49662	7016
4381	49675	7005
4382	49687	6994
4383	49699	6983
4384	49712	6972
4385	49725	6961
4386	49737	6949
4387	49750	6938
4388	49763	6927
4389	49777	6916
4390	49791	6905
4391	49804	6894
4392	49817	6883
4393	49829	6872
4394	49841	6861
4395	49854	6849
4396	49867	6838
4397	49879	6827
4398	49891	6816
4399	49904	6805
4400	49917	6793
4401	49929	6782
4402	49942	6771
4403	49956	6760
4404	49969	6749
4405	49984	6738
4406	49996	6727
4407	50009	6716
4408	50022	6705
4409	50035	6694
4410	50047	6682
4411	50059	6671
4412	50072	6660
4413	50088	6649
4414	50100	6638
4415	50111	6627
4416	50122	6615
4417	50133	6604
4418	50144	6592
4419	50155	6581
4420	50166	6570
4421	50176	6558
4422	50187	6547
4423	50198	6535
4424	50210	6524
4425	50220	6513
4426	50232	6501
4427	50247	6490
4428	50260	6479
4429	50273	6468
4430	50286	6457
4431	50302	6446
4432	50315	6435
4433	50330	6424
4434	50343	6413
4435	50356	6402
4436	50370	6391
4437	50383	6380
4438	50397	6369
4439	50411	6358
4440	50425	6347
4441	50440	6336
4442	50453	6325
4443	50467	6314
4444	50484	6303
4445	50499	6292
4446	50513	6281
4447	50525	6270
4448	50540	6259
4449	50553	6248
4450	50566	6237
4451	50581	6226
4452	50594	6214
4453	50610	6204
4454	50623	6193
4455	50638	6182
4456	50651	6170
4457	50664	6159
4458	50677	6148
4459	50691	6137
4460	50704	6126
4461	50716	6115
4462	50730	6104
4463	50744	6093
4464	50757	6081
4465	50771	6070
4466	50783	6059
4467	50797	6048
4468	50810	6037
4469	50823	6026
4470	50838	6015
4471	50854	6004
4472	50869	5993
4473	50883	5982
4474	50898	5971
4475	50914	5960
4476	50931	5949
4477	50946	5938
4478	50959	5927
4479	50973	5916
4480	50989	5905
4481	51005	5894
4482	51021	5884
4483	51038	5873
4484	51053	5862
4485	51069	5851
4486	51083	5840
4487	51100	5829
4488	51114	5818
4489	51129	5807
4490	51144	5796
4491	51158	5785
4492	51172	5774
4493	51185	5763
4494	51198	5751
4495	51211	5740
4496	51224	5729
4497	51238	5718
4498	51251	5707
4499	51265	5696
4500	51278	5684
4501	51293	5673
4502	51309	5663
4503	51324	5652
4504	51341	5641
4505	51358	5630
4506	51377	5619
4507	51392	5608
4508	51406	5597
4509	51421	5586
4510	51435	5575
4511	51450	5564
4512	51465	5553
4513	51481	5542
4514	51496	5531
4515	51510	5520
4516	51524	5509
4517	51537	5498
4518	51551	5487
4519	51564	5475
4520	51577	5464
4521	51592	5453
4522	51605	5442
4523	51621	5431
4524	51639	5420
4525	51654	5409
4526	51669	5398
4527	51684	5387
4528	51698	5376
4529	51712	5365
4530	51727	5354
4531	51741	5343
4532	51753	5331
4533	51766	5320
4534	51780	5309
4535	51794	5298
4536	51808	5287
4537	51822	5275
4538	51837	5264
4539	51851	5253
4540	51866	5242
4541	51884	5231
4542	51899	5220
4543	51913	5209
4544	51928	5198
4545	51942	5187
4546	51958	5176
4547	51973	5165
4548	51989	5154
4549	52011	5143
4550	52036	5133
4551	52059	5123
4552	52075	5112
4553	52092	5101
4554	52108	5090
4555	52125	5079
4556	52141	5068
4557	52160	5058
4558	52174	5046
4559	52188	5035
4560	52200	5024
4561	52213	5013
4562	52226	5001
4563	52238	4990
4564	52251	4979
4565	52266	4967
4566	52280	4956
4567	52295	4945
4568	52312	4934
4569	52328	4923
4570	52343	4912
4571	52357	4901
4572	52371	4890
4573	52385	4878
4574	52402	4868
4575	52418	4856
4576	52437	4846
4577	52459	4835
4578	52479	4825
4579	52497	4814
4580	52514	4803
4581	52528	4791
4582	52545	4781
4583	52559	4769
4584	52579	4759
4585	52598	4748
4586	52615	4737
4587	52632	4726
4588	52648	4715
4589	52665	4704
4590	52682	4693
4591	52699	4682
4592	52715	4671
4593	52730	4660
4594	52744	4648
4595	52760	4637
4596	52774	4626
4597	52788	4615
4598	52804	4604
4599	52819	4593
4600	52835	4581
4601	52848	4570
4602	52864	4559
4603	52879	4548
4604	52893	4536
4605	52906	4525
4606	52920	4514
4607	52935	4503
4608	52950	4492
4609	52964	4480
4610	52979	4469
4611	52993	4458
4612	53008	4447
4613	53022	4435
4614	53036	4424
4615	53051	4413
4616	53066	4402
4617	53081	4390
4618	53096	4379
4619	53109	4368
4620	53124	4357
4621	53140	4345
4622	53155	4334
4623	53170	4323
4624	53186	4312
4625	53201	4301
4626	53215	4289
4627	53229	4278
4628	53242	4267
4629	53255	4255
4630	53270	4244
4631	53281	4233
4632	53294	4221
4633	53307	4210
4634	53320	4198
4635	53334	4187
4636	53347	4176
4637	53361	4164
4638	53373	4153
4639	53385	4141
4640	53398	4130
4641	53411	4119
4642	53425	4107
4643	53439	4096
4644	53452	4085
4645	53468	4074
4646	53483	4062
4647	53497	4051
4648	53510	4040
4649	53525	4028
4650	53540	4017
4651	53553	4006
4652	53567	3994
4653	53581	3983
4654	53593	3972
4655	53608	3960
4656	53621	3949
4657	53635	3938
4658	53649	3926
4659	53663	3915
4660	53677	3904
4661	53690	3892
4662	53704	3881
4663	53716	3869
4664	53729	3858
4665	53742	3847
4666	53757	3835
4667	53773	3824
4668	53788	3813
4669	53803	3801
4670	53817	3790
4671	53828	3779
4672	53844	3767
4673	53858	3756
4674	53873	3745
4675	53888	3733
4676	53903	3722
4677	53916	3711
4678	53930	3699
4679	53943	3688
4680	53955	3676
4681	53969	3665
4682	53983	3654
4683	53997	3642
4684	54011	3631
4685	54025	3620
4686	54038	3608
4687	54053	3597
4688	54066	3586
4689	54081	3574
4690	54095	3563
4691	54109	3551
4692	54122	3540
4693	54134	3529
4694	54147	3517
4695	54160	3506
4696	54174	3494
4697	54189	3483
4698	54205	3472
4699	54219	3460
4700	54233	3449
4701	54248	3438
4702	54261	3426
4703	54276	3415
4704	54290	3403
4705	54302	3392
4706	54316	3381
4707	54328	3369
4708	54341	3358
4709	54354	3346
4710	54367	3335
4711	54381	3323
4712	54396	3312
4713	54410	3301
4714	54424	3289
4715	54438	3278
4716	54453	3267
4717	54467	3255
4718	54483	3244
4719	54498	3232
4720	54512	3221
4721	54525	3210
4722	54538	3198
4723	54551	3187
4724	54565	3175
4725	54579	3164
4726	54593	3152
4727	54606	3141
4728	54619	3129
4729	54631	3118
4730	54644	3107
4731	54657	3095
4732	54673	3084
4733	54687	3072
4734	54702	3061
4735	54716	3050
4736	54730	3038
4737	54743	3027
4738	54756	3015
4739	54768	3004
4740	54781	2992
4741	54795	2981
4742	54808	2969
4743	54822	2958
4744	54836	2946
4745	54849	2935
4746	54863	2924
4747	54876	2912
4748	54891	2901
4749	54906	2889
4750	54919	2878
4751	54933	2866
4752	54946	2855
4753	54959	2843
4754	54975	2832
4755	54990	2821
4756	55004	2809
4757	55018	2798
4758	55033	2786
4759	55046	2775
4760	55059	2763
4761	55073	2752
4762	55088	2741
4763	55101	2729
4764	55115	2718
4765	55130	2706
4766	55144	2695
4767	55157	2683
4768	55170	2672
4769	55183	2660
4770	55196	2649
4771	55210	2637
4772	55222	2626
4773	55238	2614
4774	55252	2603
4775	55266	2592
4776	55278	2580
4777	55292	2569
4778	55305	2557
4779	55319	2546
4780	55332	2534
