iter	Passed	Remaining
3227	40186	22060
3228	40197	22046
3229	40208	22033
3230	40218	22020
3231	40230	22007
3232	40241	21994
3233	40253	21981
3234	40265	21968
3235	40269	21951
3236	40280	21938
3237	40292	21925
3238	40304	21913
3239	40317	21900
3240	40329	21888
3241	40335	21872
3242	40347	21859
3243	40359	21846
3244	40370	21833
3245	40375	21817
3246	40382	21801
3247	40394	21788
3248	40405	21775
3249	40416	21762
3250	40427	21749
3251	40432	21732
3252	40438	21717
3253	40449	21703
3254	40461	21691
3255	40473	21678
3256	40480	21663
3257	40491	21650
3258	40503	21637
3259	40514	21624
3260	40525	21611
3261	40537	21598
3262	40543	21582
3263	40555	21569
3264	40568	21557
3265	40579	21544
3266	40592	21532
3267	40604	21519
3268	40616	21507
3269	40621	21490
3270	40632	21477
3271	40643	21464
3272	40653	21451
3273	40664	21437
3274	40675	21424
3275	40686	21411
3276	40697	21398
3277	40708	21385
3278	40719	21371
3279	40730	21358
3280	40736	21342
3281	40747	21329
3282	40758	21316
3283	40768	21303
3284	40779	21289
3285	40791	21276
3286	40795	21260
3287	40806	21247
3288	40817	21233
3289	40825	21219
3290	40835	21205
3291	40846	21192
3292	40857	21179
3293	40868	21166
3294	40879	21153
3295	40890	21139
3296	40901	21126
3297	40912	21113
3298	40922	21100
3299	40933	21087
3300	40944	21073
3301	40948	21057
3302	40959	21044
3303	40970	21030
3304	40975	21014
3305	40985	21001
3306	40993	20986
3307	41004	20973
3308	41015	20959
3309	41025	20946
3310	41036	20933
3311	41047	20920
3312	41058	20907
3313	41069	20894
3314	41080	20880
3315	41084	20864
3316	41095	20851
3317	41102	20836
3318	41112	20822
3319	41123	20809
3320	41134	20796
3321	41145	20783
3322	41156	20770
3323	41163	20755
3324	41174	20742
3325	41185	20728
3326	41195	20715
3327	41206	20702
3328	41217	20689
3329	41225	20674
3330	41235	20661
3331	41247	20648
3332	41258	20635
3333	41269	20622
3334	41280	20609
3335	41290	20595
3336	41301	20582
3337	41312	20569
3338	41323	20556
3339	41334	20543
3340	41346	20530
3341	41357	20517
3342	41367	20504
3343	41376	20490
3344	41381	20474
3345	41391	20460
3346	41402	20447
3347	41414	20435
3348	41426	20422
3349	41437	20409
3350	41448	20396
3351	41454	20381
3352	41465	20367
3353	41476	20354
3354	41486	20341
3355	41491	20325
3356	41499	20311
3357	41504	20294
3358	41515	20281
3359	41526	20268
3360	41532	20253
3361	41543	20240
3362	41554	20227
3363	41558	20210
3364	41564	20195
3365	41575	20182
3366	41587	20170
3367	41600	20158
3368	41613	20146
3369	41624	20133
3370	41636	20120
3371	41647	20107
3372	41654	20092
3373	41665	20079
3374	41676	20066
3375	41682	20051
3376	41693	20038
3377	41704	20025
3378	41725	20016
3379	41736	20003
3380	41747	19990
3381	41758	19977
3382	41769	19964
3383	41779	19951
3384	41790	19938
3385	41801	19925
3386	41809	19910
3387	41820	19897
3388	41826	19882
3389	41836	19869
3390	41847	19856
3391	41858	19843
3392	41869	19830
3393	41880	19817
3394	41891	19804
3395	41897	19789
3396	41908	19776
3397	41919	19762
3398	41930	19749
3399	41941	19736
3400	41951	19723
3401	41962	19710
3402	41974	19698
3403	41985	19685
3404	41997	19672
3405	42009	19660
3406	42013	19644
3407	42024	19631
3408	42035	19618
3409	42046	19605
3410	42057	19592
3411	42068	19579
3412	42083	19568
3413	42095	19555
3414	42106	19543
3415	42118	19530
3416	42128	19517
3417	42133	19501
3418	42144	19488
3419	42158	19476
3420	42169	19463
3421	42181	19451
3422	42192	19438
3423	42203	19425
3424	42215	19412
3425	42226	19399
3426	42230	19384
3427	42242	19371
3428	42254	19358
3429	42266	19346
3430	42277	19333
3431	42290	19321
3432	42302	19309
3433	42314	19296
3434	42325	19283
3435	42335	19270
3436	42349	19258
3437	42363	19247
3438	42375	19234
3439	42388	19222
3440	42401	19210
3441	42408	19196
3442	42420	19183
3443	42432	19171
3444	42444	19158
3445	42456	19146
3446	42468	19133
3447	42480	19121
3448	42492	19108
3449	42496	19092
3450	42507	19079
3451	42515	19065
3452	42526	19052
3453	42537	19039
3454	42548	19026
3455	42559	19013
3456	42570	19000
3457	42583	18988
3458	42596	18976
3459	42603	18962
3460	42614	18949
3461	42625	18936
3462	42636	18923
3463	42649	18911
3464	42660	18898
3465	42672	18886
3466	42683	18873
3467	42695	18860
3468	42706	18847
3469	42717	18835
3470	42722	18819
3471	42733	18806
3472	42744	18793
3473	42755	18781
3474	42766	18768
3475	42778	18755
3476	42789	18742
3477	42800	18729
3478	42805	18714
3479	42815	18701
3480	42827	18688
3481	42831	18672
3482	42842	18659
3483	42853	18647
3484	42864	18634
3485	42876	18621
3486	42880	18605
3487	42892	18593
3488	42903	18580
3489	42915	18567
3490	42926	18555
3491	42933	18540
3492	42939	18525
3493	42950	18512
3494	42959	18499
3495	42970	18486
3496	42979	18472
3497	42990	18459
3498	43001	18446
3499	43012	18433
3500	43027	18422
3501	43034	18408
3502	43044	18395
3503	43056	18382
3504	43066	18369
3505	43078	18356
3506	43089	18343
3507	43093	18328
3508	43104	18315
3509	43115	18302
3510	43126	18289
3511	43137	18276
3512	43147	18263
3513	43157	18250
3514	43168	18237
3515	43179	18224
3516	43189	18211
3517	43200	18198
3518	43205	18183
3519	43215	18170
3520	43226	18157
3521	43237	18144
3522	43243	18129
3523	43248	18114
3524	43258	18101
3525	43269	18088
3526	43281	18075
3527	43292	18063
3528	43304	18050
3529	43315	18037
3530	43326	18025
3531	43338	18012
3532	43349	17999
3533	43363	17988
3534	43379	17977
3535	43393	17966
3536	43406	17954
3537	43431	17947
3538	43436	17931
3539	43448	17919
3540	43459	17906
3541	43470	17893
3542	43483	17881
3543	43496	17869
3544	43508	17857
3545	43519	17844
3546	43530	17832
3547	43542	17819
3548	43554	17807
3549	43566	17794
3550	43579	17782
3551	43592	17770
3552	43603	17757
3553	43614	17745
3554	43625	17732
3555	43637	17720
3556	43649	17707
3557	43655	17693
3558	43682	17686
3559	43703	17677
3560	43723	17668
3561	43741	17658
3562	43758	17648
3563	43767	17634
3564	43783	17623
3565	43797	17612
3566	43807	17599
3567	43820	17587
3568	43833	17575
3569	43852	17565
3570	43890	17563
3571	43912	17555
3572	43931	17545
3573	43948	17535
3574	43966	17525
3575	43976	17512
3576	44022	17512
3577	44036	17501
3578	44043	17486
3579	44054	17474
3580	44066	17461
3581	44078	17449
3582	44086	17435
3583	44098	17422
3584	44104	17408
3585	44114	17394
3586	44118	17379
3587	44129	17366
3588	44140	17353
3589	44152	17341
3590	44163	17328
3591	44175	17315
3592	44186	17303
3593	44197	17290
3594	44208	17277
3595	44220	17265
3596	44232	17252
3597	44243	17240
3598	44254	17227
3599	44265	17214
3600	44276	17201
3601	44288	17188
3602	44299	17176
3603	44315	17165
3604	44332	17155
3605	44347	17143
3606	44361	17131
3607	44373	17119
3608	44386	17107
3609	44398	17095
3610	44411	17083
3611	44430	17073
3612	44445	17062
3613	44459	17050
3614	44473	17039
3615	44486	17027
3616	44499	17014
3617	44513	17003
3618	44527	16991
3619	44540	16979
3620	44552	16966
3621	44564	16954
3622	44578	16942
3623	44591	16930
3624	44602	16918
3625	44613	16905
3626	44625	16892
3627	44637	16880
3628	44648	16867
3629	44659	16854
3630	44667	16840
3631	44680	16828
3632	44696	16817
3633	44708	16805
3634	44720	16793
3635	44731	16780
3636	44742	16767
3637	44748	16752
3638	44758	16739
3639	44769	16727
3640	44780	16714
3641	44792	16701
3642	44805	16689
3643	44822	16679
3644	44844	16670
3645	44857	16658
3646	44870	16646
3647	44882	16634
3648	44895	16622
3649	44908	16610
3650	44921	16598
3651	44934	16585
3652	44945	16572
3653	44950	16557
3654	44962	16545
3655	44976	16534
3656	44989	16522
3657	45002	16510
3658	45015	16497
3659	45027	16485
3660	45041	16473
3661	45052	16461
3662	45064	16448
3663	45077	16436
3664	45090	16424
3665	45102	16412
3666	45114	16399
3667	45126	16387
3668	45138	16374
3669	45150	16362
3670	45155	16347
3671	45167	16334
3672	45179	16322
3673	45193	16310
3674	45205	16298
3675	45218	16286
3676	45231	16274
3677	45239	16260
3678	45252	16248
3679	45266	16236
3680	45279	16224
3681	45295	16214
3682	45308	16201
3683	45320	16189
3684	45334	16177
3685	45347	16165
3686	45358	16152
3687	45370	16140
3688	45384	16128
3689	45396	16116
3690	45408	16103
3691	45421	16091
3692	45434	16079
3693	45446	16067
3694	45457	16054
3695	45469	16042
3696	45483	16030
3697	45495	16018
3698	45506	16005
3699	45519	15993
3700	45532	15981
3701	45544	15968
3702	45557	15956
3703	45573	15945
3704	45588	15934
3705	45601	15922
3706	45614	15910
3707	45626	15897
3708	45637	15885
3709	45644	15870
3710	45656	15858
3711	45668	15846
3712	45680	15833
3713	45691	15821
3714	45702	15808
3715	45716	15796
3716	45728	15784
3717	45752	15775
3718	45764	15763
3719	45776	15750
3720	45787	15738
3721	45799	15725
3722	45811	15713
3723	45822	15700
3724	45835	15688
3725	45847	15676
3726	45860	15664
3727	45868	15650
3728	45880	15638
3729	45892	15625
3730	45904	15613
3731	45917	15601
3732	45929	15588
3733	45941	15576
3734	45954	15564
3735	45961	15550
3736	45971	15537
3737	45982	15524
3738	45987	15509
3739	45995	15495
3740	46007	15483
3741	46018	15470
3742	46029	15457
3743	46040	15445
3744	46050	15432
3745	46062	15419
3746	46073	15407
3747	46081	15393
3748	46093	15380
3749	46104	15368
3750	46116	15355
3751	46127	15343
3752	46139	15330
3753	46150	15317
3754	46161	15305
3755	46172	15292
3756	46182	15279
3757	46193	15266
3758	46201	15253
3759	46212	15240
3760	46222	15227
3761	46233	15214
3762	46244	15201
3763	46255	15189
3764	46266	15176
3765	46277	15163
3766	46289	15151
3767	46298	15137
3768	46323	15129
3769	46342	15119
3770	46354	15107
3771	46365	15094
3772	46377	15082
3773	46388	15069
3774	46399	15056
3775	46411	15044
3776	46422	15031
3777	46433	15019
3778	46445	15006
3779	46456	14993
3780	46467	14981
3781	46473	14966
3782	46484	14954
3783	46495	14941
3784	46505	14928
3785	46516	14915
3786	46528	14903
3787	46533	14888
3788	46544	14876
3789	46557	14863
3790	46569	14851
3791	46582	14839
3792	46594	14827
3793	46605	14814
3794	46616	14801
3795	46621	14787
3796	46632	14774
3797	46643	14761
3798	46655	14749
3799	46666	14736
3800	46678	14724
3801	46689	14711
3802	46700	14699
3803	46711	14686
3804	46723	14673
3805	46734	14661
3806	46744	14648
3807	46755	14635
3808	46766	14623
3809	46778	14610
3810	46789	14598
3811	46800	14585
3812	46812	14572
3813	46823	14560
3814	46835	14547
3815	46846	14535
3816	46858	14522
3817	46869	14510
3818	46881	14497
3819	46893	14485
3820	46904	14472
3821	46915	14460
3822	46927	14447
3823	46938	14435
3824	46950	14422
3825	46961	14410
3826	46973	14397
3827	46984	14385
3828	46996	14372
3829	47008	14360
3830	47020	14347
3831	47031	14335
3832	47043	14322
3833	47054	14310
3834	47066	14297
3835	47077	14285
3836	47089	14272
3837	47100	14260
3838	47112	14248
3839	47124	14235
3840	47136	14223
3841	47147	14210
3842	47158	14197
3843	47169	14185
3844	47180	14172
3845	47192	14160
3846	47202	14147
3847	47213	14134
3848	47225	14122
3849	47235	14109
3850	47246	14096
3851	47258	14084
3852	47270	14071
3853	47282	14059
3854	47296	14047
3855	47304	14034
3856	47315	14021
3857	47326	14009
3858	47338	13996
3859	47350	13984
3860	47362	13971
3861	47373	13959
3862	47385	13947
3863	47398	13934
3864	47409	13922
3865	47421	13909
3866	47432	13897
3867	47443	13884
3868	47455	13872
3869	47466	13859
3870	47477	13846
3871	47488	13834
3872	47499	13821
3873	47510	13809
3874	47521	13796
3875	47532	13783
3876	47544	13771
3877	47557	13759
3878	47570	13747
3879	47582	13735
3880	47594	13722
3881	47605	13710
3882	47616	13697
3883	47627	13684
3884	47638	13672
3885	47649	13659
3886	47661	13647
3887	47672	13634
3888	47683	13622
3889	47694	13609
3890	47705	13596
3891	47716	13584
3892	47727	13571
3893	47739	13559
3894	47750	13546
3895	47761	13534
3896	47773	13521
3897	47784	13509
3898	47796	13496
3899	47806	13483
3900	47817	13471
3901	47828	13458
3902	47839	13446
3903	47852	13433
3904	47862	13421
3905	47873	13408
3906	47884	13395
3907	47888	13381
3908	47893	13366
3909	47903	13354
3910	47915	13341
3911	47926	13329
3912	47937	13316
3913	47948	13304
3914	47959	13291
3915	47970	13278
3916	47981	13266
3917	47992	13253
3918	48003	13241
3919	48014	13228
3920	48025	13216
3921	48037	13203
3922	48048	13190
3923	48059	13178
3924	48070	13165
3925	48081	13153
3926	48092	13140
3927	48103	13128
3928	48114	13115
3929	48125	13102
3930	48137	13090
3931	48148	13077
3932	48159	13065
3933	48170	13052
3934	48181	13040
3935	48192	13027
3936	48203	13015
3937	48214	13002
3938	48226	12990
3939	48237	12977
3940	48248	12965
3941	48259	12952
3942	48270	12939
3943	48282	12927
3944	48293	12915
3945	48305	12902
3946	48317	12890
3947	48328	12877
3948	48339	12865
3949	48351	12852
3950	48364	12840
3951	48375	12828
3952	48386	12815
3953	48398	12803
3954	48410	12791
3955	48422	12778
3956	48434	12766
3957	48445	12753
3958	48456	12741
3959	48469	12729
3960	48481	12717
3961	48493	12704
3962	48504	12692
3963	48516	12679
3964	48528	12667
3965	48541	12655
3966	48553	12643
3967	48568	12631
3968	48576	12618
3969	48587	12605
3970	48597	12593
3971	48609	12580
3972	48620	12568
3973	48632	12555
3974	48643	12543
3975	48651	12529
3976	48663	12517
3977	48675	12505
3978	48686	12492
3979	48697	12480
3980	48709	12467
3981	48720	12455
3982	48732	12443
3983	48743	12430
3984	48754	12418
3985	48767	12405
3986	48778	12393
3987	48789	12380
3988	48801	12368
3989	48812	12356
3990	48824	12343
3991	48835	12331
3992	48846	12318
3993	48857	12306
3994	48869	12293
3995	48881	12281
3996	48893	12269
3997	48904	12256
3998	48916	12244
3999	48928	12232
4000	48939	12219
4001	48951	12207
4002	48962	12194
4003	48974	12182
4004	48983	12169
4005	48995	12157
4006	49006	12144
4007	49017	12132
4008	49029	12119
4009	49041	12107
4010	49052	12095
4011	49064	12082
4012	49076	12070
4013	49087	12057
4014	49098	12045
4015	49110	12032
4016	49121	12020
4017	49133	12008
4018	49144	11995
4019	49156	11983
4020	49168	11971
4021	49179	11958
4022	49190	11946
4023	49202	11933
4024	49214	11921
4025	49221	11907
4026	49232	11895
4027	49244	11883
4028	49255	11870
4029	49267	11858
4030	49278	11846
4031	49290	11833
4032	49302	11821
4033	49313	11808
4034	49325	11796
4035	49336	11784
4036	49347	11771
4037	49358	11759
4038	49369	11746
4039	49380	11734
4040	49392	11721
4041	49403	11709
4042	49414	11696
4043	49426	11684
4044	49437	11671
4045	49448	11659
4046	49459	11646
4047	49470	11634
4048	49481	11621
4049	49492	11609
4050	49503	11596
4051	49514	11584
4052	49526	11572
4053	49539	11560
4054	49552	11547
4055	49564	11535
4056	49575	11523
4057	49586	11510
4058	49598	11498
4059	49610	11486
4060	49621	11473
4061	49632	11461
4062	49643	11448
4063	49658	11437
4064	49692	11429
4065	49711	11419
4066	49723	11406
4067	49734	11394
4068	49746	11382
4069	49759	11370
4070	49772	11357
4071	49784	11345
4072	49795	11333
4073	49807	11321
4074	49819	11308
4075	49831	11296
4076	49842	11284
4077	49854	11271
4078	49866	11259
4079	49878	11247
4080	49886	11233
4081	49898	11221
4082	49910	11209
4083	49922	11197
4084	49933	11184
4085	49944	11172
4086	49955	11159
4087	49967	11147
4088	49978	11134
4089	49989	11122
4090	50006	11111
4091	50021	11099
4092	50033	11087
4093	50045	11074
4094	50056	11062
4095	50067	11050
4096	50078	11037
4097	50090	11025
4098	50101	11012
4099	50112	11000
4100	50124	10987
4101	50135	10975
4102	50147	10963
4103	50158	10950
4104	50170	10938
4105	50182	10926
4106	50195	10914
4107	50208	10902
4108	50221	10890
4109	50233	10877
4110	50246	10865
4111	50256	10852
4112	50268	10840
4113	50280	10828
4114	50291	10816
4115	50326	10808
4116	50377	10804
4117	50412	10797
4118	50433	10787
4119	50456	10777
4120	50479	10767
4121	50500	10756
4122	50518	10745
4123	50564	10740
4124	50588	10730
4125	50607	10720
4126	50630	10710
4127	50659	10701
4128	50681	10691
4129	50704	10681
4130	50723	10670
4131	50742	10659
4132	50764	10649
4133	50782	10638
4134	50806	10628
4135	50827	10617
4136	50850	10607
4137	50872	10597
4138	50893	10586
4139	50912	10576
4140	50931	10565
4141	50953	10554
4142	50973	10544
4143	50992	10533
4144	51010	10522
4145	51026	10510
4146	51041	10498
4147	51056	10487
4148	51070	10475
4149	51085	10463
4150	51099	10451
4151	51112	10439
4152	51126	10427
4153	51149	10417
4154	51167	10405
4155	51183	10394
4156	51199	10382
4157	51213	10370
4158	51229	10359
4159	51249	10348
4160	51262	10336
4161	51273	10323
4162	51285	10311
4163	51296	10298
4164	51308	10286
4165	51319	10273
4166	51330	10261
4167	51341	10248
4168	51353	10236
4169	51364	10223
4170	51375	10211
4171	51386	10198
4172	51397	10185
4173	51409	10173
4174	51420	10161
4175	51432	10148
4176	51443	10135
4177	51454	10123
4178	51467	10111
4179	51480	10098
4180	51491	10086
4181	51503	10074
4182	51515	10061
4183	51530	10050
4184	51579	10044
4185	51584	10031
4186	51599	10019
4187	51613	10007
4188	51628	9995
4189	51642	9983
4190	51657	9971
4191	51672	9959
4192	51686	9947
4193	51702	9936
4194	51716	9924
4195	51731	9912
4196	51744	9900
4197	51758	9888
4198	51772	9876
4199	51787	9864
4200	51801	9852
4201	51817	9840
4202	51832	9828
4203	51852	9817
4204	51872	9807
4205	51888	9795
4206	51903	9783
4207	51921	9772
4208	51939	9761
4209	51958	9749
4210	51975	9738
4211	51991	9726
4212	52016	9716
4213	52035	9705
4214	52054	9694
4215	52071	9683
4216	52087	9671
4217	52104	9659
4218	52122	9648
4219	52138	9636
4220	52155	9625
4221	52172	9613
4222	52188	9602
4223	52203	9590
4224	52219	9578
4225	52234	9566
4226	52248	9554
4227	52264	9543
4228	52279	9531
4229	52295	9519
4230	52309	9507
4231	52325	9495
4232	52342	9484
4233	52358	9472
4234	52374	9460
4235	52391	9449
4236	52409	9437
4237	52425	9426
4238	52441	9414
4239	52458	9402
4240	52475	9391
4241	52492	9379
4242	52507	9367
4243	52525	9356
4244	52544	9345
4245	52563	9334
4246	52583	9323
4247	52601	9311
4248	52618	9300
4249	52635	9288
4250	52652	9277
4251	52669	9265
4252	52686	9253
4253	52703	9242
4254	52719	9230
4255	52734	9218
4256	52750	9206
4257	52768	9195
4258	52787	9184
4259	52804	9172
4260	52820	9160
4261	52836	9149
4262	52854	9137
4263	52872	9126
4264	52888	9114
4265	52905	9102
4266	52922	9091
4267	52940	9079
4268	52957	9068
4269	52972	9056
4270	52988	9044
4271	53003	9032
4272	53018	9020
4273	53035	9008
4274	53050	8996
4275	53062	8984
4276	53077	8972
4277	53092	8960
4278	53109	8948
4279	53124	8936
4280	53142	8925
4281	53157	8913
4282	53172	8901
4283	53188	8889
4284	53204	8877
4285	53222	8866
4286	53238	8854
4287	53258	8843
4288	53276	8831
4289	53293	8820
4290	53307	8807
4291	53324	8796
4292	53342	8784
4293	53360	8773
4294	53379	8761
4295	53396	8750
4296	53414	8738
4297	53432	8727
4298	53448	8715
4299	53466	8703
4300	53481	8691
4301	53497	8679
4302	53512	8667
4303	53529	8656
4304	53546	8644
4305	53566	8633
4306	53583	8621
4307	53600	8609
4308	53619	8598
4309	53636	8586
4310	53657	8575
4311	53673	8563
4312	53689	8551
4313	53705	8540
4314	53720	8528
4315	53737	8516
4316	53753	8504
4317	53772	8492
4318	53788	8481
4319	53804	8469
4320	53820	8457
4321	53835	8445
4322	53853	8433
4323	53869	8421
4324	53886	8410
4325	53902	8398
4326	53917	8386
4327	53933	8374
4328	53949	8362
4329	53967	8350
4330	53983	8338
4331	53998	8326
4332	54013	8314
4333	54030	8302
4334	54047	8291
4335	54065	8279
4336	54082	8267
4337	54099	8255
4338	54114	8243
4339	54129	8231
4340	54143	8219
4341	54158	8207
4342	54173	8195
4343	54191	8183
4344	54209	8172
4345	54227	8160
4346	54242	8148
4347	54258	8136
4348	54276	8124
4349	54293	8112
4350	54308	8100
4351	54324	8088
4352	54342	8077
4353	54359	8065
4354	54376	8053
4355	54393	8041
4356	54408	8029
4357	54425	8017
4358	54440	8005
4359	54457	7993
4360	54472	7981
4361	54490	7969
4362	54509	7958
4363	54527	7946
4364	54542	7934
4365	54558	7922
4366	54574	7910
4367	54590	7898
4368	54607	7886
4369	54623	7874
4370	54640	7862
4371	54658	7851
4372	54675	7839
4373	54692	7827
4374	54709	7815
4375	54726	7803
4376	54743	7791
4377	54759	7779
4378	54776	7768
4379	54792	7756
4380	54808	7743
4381	54823	7731
4382	54839	7719
4383	54856	7707
4384	54871	7695
4385	54887	7683
4386	54904	7671
4387	54921	7659
4388	54938	7648
4389	54954	7636
4390	54971	7624
4391	54988	7612
4392	55005	7600
4393	55021	7588
4394	55037	7576
4395	55055	7564
4396	55074	7552
4397	55096	7541
4398	55117	7530
4399	55137	7518
4400	55153	7506
4401	55173	7495
4402	55189	7483
4403	55205	7471
4404	55219	7458
4405	55236	7446
4406	55254	7434
4407	55273	7423
4408	55288	7411
4409	55304	7398
4410	55319	7386
4411	55336	7374
4412	55352	7362
4413	55369	7350
4414	55387	7339
4415	55408	7327
4416	55423	7315
4417	55441	7303
4418	55458	7291
4419	55475	7279
4420	55493	7267
4421	55511	7255
4422	55528	7243
4423	55546	7232
4424	55562	7220
4425	55579	7208
4426	55597	7196
4427	55614	7184
4428	55628	7171
4429	55641	7159
4430	55658	7147
4431	55673	7135
4432	55688	7122
4433	55703	7110
4434	55719	7098
4435	55733	7086
4436	55749	7073
4437	55766	7061
4438	55784	7050
4439	55810	7039
4440	55833	7027
4441	55849	7015
4442	55861	7003
4443	55873	6990
4444	55885	6977
4445	55897	6965
4446	55910	6952
4447	55922	6940
4448	55934	6927
4449	55946	6914
4450	55959	6902
4451	55972	6889
4452	55984	6877
4453	55996	6864
4454	56009	6851
4455	56021	6839
4456	56032	6826
4457	56044	6813
4458	56056	6801
4459	56070	6788
4460	56082	6776
4461	56095	6763
4462	56108	6751
4463	56121	6738
4464	56134	6726
4465	56152	6714
4466	56170	6702
4467	56185	6689
4468	56200	6677
4469	56218	6665
4470	56231	6653
4471	56247	6641
4472	56262	6628
4473	56277	6616
4474	56291	6604
4475	56305	6591
4476	56319	6579
4477	56333	6566
4478	56345	6554
4479	56357	6541
4480	56369	6528
4481	56384	6516
4482	56397	6504
4483	56411	6491
4484	56425	6479
4485	56438	6466
4486	56452	6454
4487	56466	6441
4488	56480	6429
4489	56495	6417
4490	56511	6404
4491	56525	6392
4492	56538	6379
4493	56552	6367
4494	56565	6354
4495	56576	6342
4496	56589	6329
4497	56601	6317
4498	56614	6304
4499	56627	6291
4500	56640	6279
4501	56652	6266
4502	56665	6254
4503	56676	6241
4504	56689	6228
4505	56704	6216
4506	56716	6203
4507	56729	6191
4508	56742	6178
4509	56755	6166
4510	56768	6153
4511	56780	6141
4512	56792	6128
4513	56806	6116
4514	56819	6103
4515	56830	6090
4516	56843	6078
4517	56855	6065
4518	56867	6052
4519	56881	6040
4520	56893	6027
4521	56905	6015
4522	56917	6002
4523	56929	5989
4524	56942	5977
4525	56955	5964
4526	56968	5952
4527	56981	5939
4528	56993	5927
4529	57005	5914
4530	57017	5901
4531	57031	5889
4532	57044	5876
4533	57059	5864
4534	57074	5852
4535	57087	5839
4536	57112	5828
4537	57136	5816
4538	57152	5804
4539	57166	5792
4540	57179	5779
4541	57192	5767
4542	57204	5754
4543	57216	5741
4544	57229	5729
4545	57241	5716
4546	57252	5703
4547	57264	5691
4548	57276	5678
4549	57287	5665
4550	57299	5653
4551	57312	5640
4552	57324	5627
4553	57337	5615
4554	57349	5602
4555	57361	5590
4556	57373	5577
4557	57385	5564
4558	57397	5552
4559	57410	5539
4560	57421	5526
4561	57434	5514
4562	57447	5501
4563	57459	5489
4564	57471	5476
4565	57484	5463
4566	57499	5451
4567	57512	5439
4568	57525	5426
4569	57536	5413
4570	57549	5401
4571	57561	5388
4572	57572	5375
4573	57583	5363
4574	57596	5350
4575	57609	5337
4576	57621	5325
4577	57632	5312
4578	57643	5299
4579	57655	5287
4580	57667	5274
4581	57680	5261
4582	57692	5249
4583	57704	5236
4584	57716	5224
4585	57730	5211
4586	57744	5199
4587	57757	5186
4588	57769	5173
4589	57781	5161
4590	57793	5148
4591	57804	5135
4592	57816	5123
4593	57828	5110
4594	57841	5098
4595	57852	5085
4596	57865	5072
4597	57877	5060
4598	57890	5047
4599	57901	5034
4600	57913	5022
4601	57926	5009
4602	57937	4997
4603	57949	4984
4604	57961	4971
4605	57974	4959
4606	57986	4946
4607	57997	4933
4608	58009	4921
4609	58021	4908
4610	58033	4895
4611	58045	4883
4612	58058	4870
4613	58070	4858
4614	58082	4845
4615	58091	4832
4616	58103	4819
4617	58114	4807
4618	58126	4794
4619	58138	4781
4620	58149	4769
4621	58162	4756
4622	58174	4744
4623	58186	4731
4624	58197	4718
4625	58210	4706
4626	58221	4693
4627	58233	4680
4628	58246	4668
4629	58258	4655
4630	58272	4643
4631	58294	4631
4632	58306	4618
4633	58318	4606
4634	58329	4593
4635	58342	4580
4636	58354	4568
4637	58367	4555
4638	58379	4542
4639	58391	4530
4640	58403	4517
4641	58414	4505
4642	58426	4492
4643	58439	4479
4644	58451	4467
4645	58462	4454
4646	58476	4442
4647	58490	4429
4648	58503	4417
4649	58515	4404
4650	58527	4391
4651	58539	4379
4652	58551	4366
4653	58562	4353
4654	58574	4341
4655	58585	4328
4656	58597	4315
4657	58610	4303
4658	58622	4290
4659	58634	4278
4660	58646	4265
4661	58658	4252
4662	58670	4240
4663	58683	4227
4664	58694	4214
4665	58707	4202
4666	58722	4189
4667	58747	4178
4668	58773	4166
4669	58787	4154
4670	58802	4141
4671	58815	4129
4672	58827	4116
4673	58840	4103
4674	58853	4091
4675	58865	4078
4676	58881	4066
4677	58894	4053
4678	58919	4042
4679	58941	4030
4680	58966	4018
4681	58987	4006
4682	59000	3993
4683	59012	3981
4684	59024	3968
4685	59037	3956
4686	59050	3943
4687	59062	3930
4688	59075	3918
4689	59087	3905
4690	59100	3892
4691	59113	3880
4692	59126	3867
4693	59142	3855
4694	59161	3843
4695	59179	3831
4696	59193	3818
4697	59207	3805
4698	59219	3793
4699	59231	3780
4700	59243	3768
4701	59255	3755
4702	59269	3742
4703	59281	3730
4704	59293	3717
4705	59305	3705
4706	59319	3692
4707	59331	3679
4708	59345	3667
4709	59358	3654
4710	59371	3642
4711	59384	3629
4712	59396	3616
4713	59409	3604
4714	59422	3591
4715	59434	3579
4716	59446	3566
4717	59459	3553
4718	59475	3541
4719	59491	3529
4720	59505	3516
4721	59517	3504
4722	59530	3491
4723	59542	3478
4724	59554	3466
4725	59567	3453
4726	59579	3440
4727	59592	3428
4728	59605	3415
4729	59618	3403
4730	59629	3390
4731	59642	3377
4732	59654	3365
4733	59666	3352
4734	59679	3340
4735	59691	3327
4736	59703	3314
4737	59715	3302
4738	59727	3289
4739	59739	3276
4740	59751	3264
4741	59764	3251
4742	59776	3239
4743	59788	3226
4744	59800	3213
4745	59812	3201
4746	59824	3188
4747	59836	3175
4748	59849	3163
4749	59862	3150
4750	59874	3138
4751	59888	3125
4752	59900	3112
4753	59914	3100
4754	59926	3087
4755	59938	3075
4756	59950	3062
4757	59962	3049
4758	59975	3037
4759	59987	3024
4760	60000	3011
4761	60013	2999
4762	60025	2986
4763	60036	2974
4764	60049	2961
4765	60062	2948
4766	60075	2936
4767	60087	2923
4768	60100	2911
4769	60112	2898
4770	60125	2885
4771	60138	2873
4772	60151	2860
4773	60163	2848
4774	60174	2835
4775	60185	2822
4776	60197	2810
4777	60208	2797
4778	60219	2784
4779	60230	2772
4780	60242	2759
