iter	MAPE	RMSE
3600	0.1018770559	151124.3626
3601	0.1018769994	151120.4449
3602	0.1018726061	151116.5788
3603	0.1018657148	151096.4189
3604	0.1018608669	151084.1619
3605	0.1018516705	151064.8936
3606	0.1018478062	151056.0733
3607	0.10184439	151047.3062
3608	0.1018377169	151041.1683
3609	0.1018220594	151036.743
3610	0.1018057828	151009.103
3611	0.1018013338	151004.8369
3612	0.1017983343	151001.8108
3613	0.1017924364	150996.1864
3614	0.1017806741	150985.6521
3615	0.1017755119	150979.5073
3616	0.1017647706	150959.6054
3617	0.1017524549	150945.8575
3618	0.1017469927	150934.6633
3619	0.1017342964	150925.764
3620	0.1017272564	150905.4761
3621	0.1017160616	150869.9507
3622	0.1017076014	150863.8328
3623	0.1017043694	150843.7892
3624	0.1016949018	150829.256
3625	0.1016890994	150817.4149
3626	0.1016874116	150803.545
3627	0.1016724913	150785.2231
3628	0.1016564506	150764.5503
3629	0.1016462146	150754.8519
3630	0.1016394832	150737.2594
3631	0.1016237782	150715.9776
3632	0.1016173978	150705.2786
3633	0.1016120134	150685.6453
3634	0.1015983955	150677.5085
3635	0.1015934822	150671.2805
3636	0.1015808128	150649.9725
3637	0.1015790351	150640.882
3638	0.1015696311	150625.567
3639	0.1015558248	150589.872
3640	0.1015483245	150586.9557
3641	0.1015459456	150584.8518
3642	0.1015395562	150578.1397
3643	0.1015294569	150567.8581
3644	0.1015244792	150552.4826
3645	0.1015196973	150540.5547
3646	0.1014966745	150519.2075
3647	0.1014856983	150506.3197
3648	0.1014713758	150482.1987
3649	0.1014569599	150451.8625
3650	0.1014541417	150440.4161
3651	0.1014364043	150423.4404
3652	0.1014263007	150410.5956
3653	0.1014211678	150405.5948
3654	0.1014100016	150390.6759
3655	0.1014089264	150382.8413
3656	0.1014073392	150368.4514
3657	0.1013941076	150355.7915
3658	0.1013813897	150325.5655
3659	0.1013721098	150307.4914
3660	0.1013655418	150302.9772
3661	0.1013578638	150294.7509
3662	0.1013472598	150284.4358
3663	0.1013427939	150274.318
3664	0.1013261216	150248.0471
3665	0.1013170439	150228.9742
3666	0.1013002597	150205.5588
3667	0.1012911239	150193.4355
3668	0.1012823052	150168.8562
3669	0.1012802332	150166.1072
3670	0.1012765382	150158.6624
3671	0.1012731142	150154.8353
3672	0.101254354	150130.9099
3673	0.1012491352	150115.0478
3674	0.1012426152	150097.5853
3675	0.1012252596	150076.2617
3676	0.1012065598	150062.7327
3677	0.1011992561	150049.7198
3678	0.1011846233	150033.7051
3679	0.1011758131	150027.1086
3680	0.1011680772	150002.3516
3681	0.1011638958	149997.5846
3682	0.1011567787	149988.765
3683	0.1011487894	149986.5374
3684	0.1011413005	149980.8476
3685	0.1011365425	149977.1477
3686	0.1011307864	149969.3233
3687	0.1011309749	149969.1022
3688	0.1011267698	149961.5153
3689	0.1011216314	149956.2506
3690	0.1011142276	149941.3535
3691	0.1011052112	149930.3421
3692	0.1011027706	149927.2715
3693	0.1010980435	149921.224
3694	0.1010841809	149903.4212
3695	0.1010748358	149879.9461
3696	0.1010576577	149866.9105
3697	0.1010492751	149859.1816
3698	0.1010445311	149852.0807
3699	0.1010429003	149841.814
3700	0.1010380673	149815.7627
3701	0.101036433	149815.3019
3702	0.1010146456	149796.6235
3703	0.1010070353	149787.5374
3704	0.1009945097	149765.392
3705	0.1009740541	149729.4052
3706	0.1009726526	149723.8396
3707	0.1009640051	149714.5208
3708	0.1009483316	149701.4343
3709	0.1009445424	149696.3879
3710	0.1009368957	149680.6005
3711	0.1009291316	149665.2555
3712	0.1009219219	149656.7471
3713	0.1009118377	149639.503
3714	0.1008997514	149621.0745
3715	0.1008852714	149609.2187
3716	0.1008832686	149602.0455
3717	0.1008809278	149596.2141
3718	0.1008741424	149585.6453
3719	0.1008660815	149567.1351
3720	0.1008575131	149540.3554
3721	0.1008504954	149531.3465
3722	0.1008303784	149503.4891
3723	0.1008161394	149490.429
3724	0.1008109786	149485.6891
3725	0.1008010731	149458.2424
3726	0.1007988602	149451.9737
3727	0.1007899415	149438.2124
3728	0.1007732185	149418.3761
3729	0.1007563368	149366.5787
3730	0.1007418299	149348.961
3731	0.1007324226	149338.9864
3732	0.1007191338	149326.5613
3733	0.1007074185	149302.0811
3734	0.1007014712	149290.3948
3735	0.1006896029	149260.4545
3736	0.1006823985	149251.2457
3737	0.1006826053	149246.7089
3738	0.1006751973	149220.7466
3739	0.100665295	149206.4911
3740	0.1006632774	149195.4885
3741	0.1006588374	149188.1641
3742	0.1006509354	149167.0988
3743	0.1006355434	149150.397
3744	0.1006207474	149127.5458
3745	0.1006050963	149106.3916
3746	0.1006020142	149099.1867
3747	0.1005847204	149086.5913
3748	0.1005711423	149065.5754
3749	0.1005618733	149045.5347
3750	0.1005563343	149041.1823
3751	0.100546516	149029.4395
3752	0.1005405512	149014.9494
3753	0.1005249492	148998.1533
3754	0.1005087366	148978.5832
3755	0.1005046841	148974.798
3756	0.1004955052	148956.3136
3757	0.1004917027	148951.6596
3758	0.100489551	148938.8003
3759	0.100485745	148918.7587
3760	0.1004792811	148909.0517
3761	0.1004724896	148897.6649
3762	0.1004612789	148865.2785
3763	0.100461167	148857.9671
3764	0.1004369541	148806.5429
3765	0.1004364378	148805.3491
3766	0.1004291055	148797.723
3767	0.1004249696	148783.8426
3768	0.1004140765	148771.6787
3769	0.1004079764	148744.5226
3770	0.1003997828	148738.6074
3771	0.1003941808	148730.7681
3772	0.1003904735	148721.2345
3773	0.1003901629	148721.0142
3774	0.1003860862	148704.9136
3775	0.1003860727	148704.8284
3776	0.1003786076	148683.2153
3777	0.1003758598	148677.8823
3778	0.1003681802	148665.6953
3779	0.1003651393	148659.9112
3780	0.100360457	148648.9254
3781	0.1003476599	148632.2904
3782	0.1003430356	148628.0557
3783	0.1003369301	148614.9651
3784	0.100328534	148596.7908
3785	0.1003217621	148588.681
3786	0.100313173	148576.0265
3787	0.1003071934	148567.1131
3788	0.1002961866	148555.1699
3789	0.1002795128	148515.3798
3790	0.1002625104	148462.7313
3791	0.1002561803	148456.8868
3792	0.1002534793	148447.4191
3793	0.1002458081	148428.1217
3794	0.100237229	148413.8365
3795	0.1002353767	148410.0778
3796	0.1002262552	148394.3043
3797	0.1002152574	148388.9346
3798	0.1002031695	148371.322
3799	0.1001950404	148360.2236
3800	0.1001948774	148359.2213
3801	0.1001929967	148357.2637
3802	0.1001771672	148351.9029
3803	0.1001652166	148340.0527
3804	0.1001609897	148329.9885
3805	0.1001578582	148326.6453
3806	0.1001578144	148326.4674
3807	0.1001493458	148313.6991
3808	0.1001432969	148305.2974
3809	0.1001306824	148290.3614
3810	0.1001195526	148282.8235
3811	0.1001106638	148260.2629
3812	0.1001051872	148247.2027
3813	0.1000955988	148225.2932
3814	0.100090877	148215.3397
3815	0.1000848272	148212.0692
3816	0.1000792931	148206.934
3817	0.1000674963	148194.3609
3818	0.1000642004	148187.0129
3819	0.1000434167	148151.2984
3820	0.1000397038	148146.986
3821	0.1000371976	148143.0531
3822	0.1000316773	148128.5412
3823	0.1000232003	148113.055
3824	0.1000163068	148106.2035
3825	0.1000125789	148103.1339
3826	0.100010165	148095.8332
3827	0.1000033826	148082.336
3828	0.09999798651	148069.8538
3829	0.09999561681	148056.2791
3830	0.09998234346	148027.8046
3831	0.09998233165	148027.7096
3832	0.09996776162	148013.6472
3833	0.09995209894	147984.4388
3834	0.09994634835	147963.1866
3835	0.09993454948	147931.4713
3836	0.09992672489	147918.106
3837	0.09992120267	147903.1062
3838	0.09991365555	147888.9531
3839	0.09990997597	147885.2602
3840	0.09990462668	147874.8794
3841	0.09989910098	147863.6926
3842	0.09989498173	147853.8815
3843	0.09989179407	147850.8153
3844	0.09988885241	147847.3067
3845	0.09987388825	147812.6887
3846	0.09987295707	147805.7456
3847	0.09986170874	147784.3262
3848	0.09985433654	147761.2334
3849	0.09984706845	147742.1466
3850	0.09984565512	147730.0102
3851	0.09983974608	147702.4027
3852	0.0998236409	147679.6081
3853	0.09982001971	147674.5166
3854	0.0998174981	147672.2645
3855	0.09981199705	147658.0486
3856	0.09980787944	147652.2484
