iter	MAPE	RMSE
3600	0.09617373241	137914.4335
3601	0.09616179956	137887.2224
3602	0.09615336205	137852.5788
3603	0.09614767266	137845.8
3604	0.09614425078	137842.8844
3605	0.09614217474	137837.145
3606	0.09613041826	137815.7424
3607	0.0961239625	137796.2316
3608	0.09611324017	137785.5116
3609	0.09610204766	137754.4175
3610	0.09609750478	137739.2448
3611	0.09609195372	137733.9968
3612	0.09607988775	137713.5364
3613	0.0960595168	137678.6574
3614	0.09605694747	137677.868
3615	0.09604865531	137672.9156
3616	0.09604383009	137663.1149
3617	0.09604000814	137652.4674
3618	0.09603291238	137641.6835
3619	0.09601723845	137623.7812
3620	0.09600643969	137607.4953
3621	0.09599579425	137590.6419
3622	0.09599076682	137581.35
3623	0.09598594587	137571.5887
3624	0.09598092346	137562.021
3625	0.09598087844	137561.1445
3626	0.09597618668	137555.1427
3627	0.0959687944	137544.541
3628	0.09595001051	137512.0579
3629	0.09593984776	137496.5493
3630	0.09593298433	137487.5813
3631	0.09592774978	137473.5232
3632	0.09592100782	137457.4119
3633	0.09591137281	137447.2201
3634	0.09590724066	137441.3119
3635	0.09589531337	137413.6604
3636	0.09589038379	137392.3278
3637	0.09587701435	137365.9472
3638	0.0958670971	137355.2767
3639	0.09586109012	137336.6965
3640	0.09585354573	137328.0461
3641	0.09584058188	137312.5578
3642	0.09582387254	137286.975
3643	0.0958141134	137276.4504
3644	0.09580730147	137263.6365
3645	0.09579785083	137246.6159
3646	0.0957956596	137241.607
3647	0.09579222983	137235.9849
3648	0.09578091175	137189.7248
3649	0.09576903141	137177.7173
3650	0.09576135628	137169.9691
3651	0.09575010188	137153.6968
3652	0.09574241994	137145.5896
3653	0.09573596371	137130.1681
3654	0.09571680177	137098.4275
3655	0.09571381889	137081.6819
3656	0.09569450987	137026.8052
3657	0.09568718316	137020.9563
3658	0.09568491995	137014.6042
3659	0.0956599919	136992.7683
3660	0.09565933262	136991.7695
3661	0.09565135541	136971.3332
3662	0.09565024277	136963.502
3663	0.09564355879	136950.1665
3664	0.09563623984	136941.9599
3665	0.09562560702	136918.1086
3666	0.09561404865	136910.8229
3667	0.0955937391	136887.7764
3668	0.09557589761	136861.0257
3669	0.09556001516	136845.4529
3670	0.09555243469	136828.7639
3671	0.09553970673	136806.5353
3672	0.09553533971	136799.8514
3673	0.09553175231	136790.8267
3674	0.09552377426	136773.505
3675	0.09550571829	136738.9252
3676	0.09549191668	136722.0535
3677	0.09547722549	136699.3915
3678	0.09546062979	136675.1324
3679	0.09545383149	136665.3517
3680	0.09544575739	136646.1182
3681	0.09544073409	136633.4798
3682	0.09543426382	136619.5965
3683	0.0954304176	136604.4668
3684	0.09542358643	136595.8121
3685	0.09541107537	136576.0836
3686	0.09539689363	136552.6304
3687	0.09539085084	136546.682
3688	0.0953881558	136540.3227
3689	0.09537635914	136528.7199
3690	0.09537428425	136523.0707
3691	0.09536855801	136508.8493
3692	0.09537014642	136502.3929
3693	0.09534860742	136475.632
3694	0.09534684103	136473.3343
3695	0.0953363692	136463.6743
3696	0.09533509732	136456.7164
3697	0.09532257934	136446.6035
3698	0.09531141803	136415.3459
3699	0.09530665917	136405.1682
3700	0.09530197652	136399.4296
3701	0.09529699519	136387.0243
3702	0.09529041781	136375.7541
3703	0.09528988369	136374.7854
3704	0.09528444106	136365.363
3705	0.09527584491	136356.4335
3706	0.09526593032	136346.3278
3707	0.09525247181	136317.5322
3708	0.09524549956	136309.7281
3709	0.09523666788	136293.052
3710	0.09523555032	136289.3403
3711	0.09523257361	136274.5103
3712	0.09521884595	136253.9539
3713	0.09521615162	136248.535
3714	0.09521328305	136243.3862
3715	0.09520582061	136234.394
3716	0.09519623907	136214.8798
3717	0.09518719852	136202.1449
3718	0.09517764684	136183.6843
3719	0.09517105678	136178.5028
3720	0.0951589741	136161.9095
3721	0.09515488259	136155.3467
3722	0.09514871293	136150.8212
3723	0.09513943396	136135.6939
3724	0.09513333396	136115.586
3725	0.09512999622	136108.4902
3726	0.09512200553	136093.9206
3727	0.09511312223	136086.3999
3728	0.09510452532	136073.1413
3729	0.09509872475	136061.483
3730	0.09508171769	136021.889
3731	0.09507373476	136016.2512
3732	0.0950611008	136004.0716
3733	0.09505149797	135973.2036
3734	0.09504050413	135955.4927
3735	0.09503810481	135950.7134
3736	0.09503219505	135941.1533
3737	0.09502847395	135927.2062
3738	0.09501882072	135914.0206
3739	0.0950144497	135904.8235
3740	0.095006881	135883.2647
3741	0.09499346631	135866.4319
3742	0.09498203608	135853.9347
3743	0.09497759482	135840.2334
3744	0.09497154444	135827.556
3745	0.0949639624	135817.3629
3746	0.09495093775	135791.5093
3747	0.09493644899	135773.0421
3748	0.09493364143	135767.1429
3749	0.09492627498	135759.0762
3750	0.09491204637	135735.4434
3751	0.09489963696	135710.9629
3752	0.09489462406	135686.6376
3753	0.09487979022	135668.0597
3754	0.09487082755	135656.7322
3755	0.09486004791	135639.6258
3756	0.09485182821	135622.2549
3757	0.09484400469	135601.5147
3758	0.09482234758	135552.4277
3759	0.09481933759	135545.1185
3760	0.0948083276	135536.0983
3761	0.09479344575	135517.0917
3762	0.09478618886	135499.6068
3763	0.09477260143	135487.9243
3764	0.09476532091	135479.2167
3765	0.09475773181	135468.4379
3766	0.0947521392	135455.8707
3767	0.09473844342	135435.8758
3768	0.09473226524	135428.0713
3769	0.09472798656	135412.9114
3770	0.09471064523	135391.7091
3771	0.09470807978	135388.6883
3772	0.09469256065	135352.1856
3773	0.09468308515	135332.6543
3774	0.09467474114	135316.2929
3775	0.0946688321	135310.0387
3776	0.09465378135	135278.074
3777	0.0946464025	135267.5707
3778	0.09464428728	135266.9687
3779	0.09463308627	135248.5505
3780	0.0946226774	135237.6651
3781	0.09461519897	135229.4188
3782	0.09459118205	135194.2143
3783	0.09458388434	135184.7082
3784	0.09457293639	135158.1591
3785	0.09456150165	135148.7035
3786	0.09455949154	135138.2377
3787	0.09455604453	135132.8641
3788	0.09455583698	135130.1531
3789	0.09455013869	135121.6762
3790	0.09454022982	135104.9689
3791	0.09452504467	135066.9962
3792	0.09451367444	135054.3111
3793	0.09450554971	135033.5235
3794	0.09449806508	135013.3802
3795	0.09449313523	135004.4054
3796	0.09447851529	134963.8646
3797	0.0944692817	134951.2455
3798	0.09445972353	134927.646
3799	0.09445621755	134913.9576
3800	0.09444390135	134897.0209
3801	0.09443481655	134884.2554
3802	0.09443272433	134876.4628
3803	0.09441408256	134848.9664
3804	0.09440269984	134838.3154
3805	0.09440014808	134831.2462
3806	0.09439087767	134823.3399
3807	0.09437928425	134805.7056
3808	0.09436767942	134786.3041
3809	0.09436609764	134784.3227
3810	0.09436772669	134781.8326
3811	0.09436438769	134773.2063
3812	0.09436150553	134764.2313
3813	0.09435805319	134759.0126
3814	0.094354294	134748.9336
3815	0.09435127602	134718.6244
3816	0.09433504844	134703.7373
3817	0.09432185121	134683.5483
3818	0.09430056957	134656.9448
3819	0.09428714881	134628.0092
3820	0.09427612059	134614.452
3821	0.09426325003	134596.2925
3822	0.0942552443	134580.7716
3823	0.09423892091	134566.5474
3824	0.09422602134	134542.0555
3825	0.09422158796	134522.1751
3826	0.09421167712	134511.0779
3827	0.09419928497	134495.3416
3828	0.09418649813	134463.9646
3829	0.09418074736	134450.0606
3830	0.09417018165	134425.7721
3831	0.0941604332	134408.6294
3832	0.09414732823	134394.255
3833	0.09414021839	134381.8224
3834	0.09412327871	134360.9476
3835	0.09411486213	134354.2788
3836	0.0941125273	134352.3059
3837	0.09410126334	134337.8352
3838	0.09409475648	134324.4325
3839	0.09407695816	134311.9769
3840	0.09406939826	134303.4371
3841	0.0940611973	134283.6953
3842	0.09404469131	134254.7899
3843	0.09403111029	134232.7397
3844	0.09401615457	134218.0223
3845	0.09400660821	134206.2648
3846	0.09399905646	134185.7452
3847	0.09399097357	134173.1889
3848	0.09398726248	134171.1774
3849	0.09397435297	134153.0533
3850	0.09395878298	134140.6391
3851	0.09394985392	134126.5817
3852	0.09394058899	134099.5101
3853	0.09392582363	134078.4332
3854	0.0939159424	134066.4818
3855	0.0939006242	134036.5889
3856	0.09389425214	134015.0896
3857	0.09388660556	134004.9307
3858	0.09386522809	133978.4004
3859	0.09385910207	133969.8069
3860	0.09384866126	133956.7626
3861	0.09384655314	133950.9592
3862	0.09383858926	133943.8036
3863	0.09383339897	133940.5885
3864	0.09382908642	133927.04
3865	0.09381496647	133913.5279
3866	0.09380653884	133892.14
3867	0.09379595526	133877.8868
3868	0.09378376894	133863.7564
3869	0.09377884242	133859.2228
3870	0.09377487177	133837.2907
3871	0.09376303777	133832.2739
3872	0.09375575252	133811.8219
3873	0.09375209433	133808.9669
3874	0.09373940712	133791.5856
3875	0.09372474725	133777.373
3876	0.09372100864	133769.0187
3877	0.09370859476	133758.5236
3878	0.09369968546	133746.0358
3879	0.09368618858	133730.7193
3880	0.09367744364	133714.2083
3881	0.0936595472	133690.9991
3882	0.09365266723	133677.9346
3883	0.09363548156	133655.6076
3884	0.09362297519	133625.305
3885	0.09361476444	133614.9948
3886	0.0936109051	133607.3695
3887	0.09359518445	133591.3271
3888	0.09358936198	133582.75
3889	0.09357177506	133562.5965
3890	0.09356703816	133554.9431
3891	0.09356087144	133548.8584
3892	0.09355532353	133536.6358
3893	0.09354007183	133521.166
3894	0.09352274391	133490.7838
3895	0.09351797671	133482.248
3896	0.09351723411	133474.3084
3897	0.09351461228	133469.4976
3898	0.09350675272	133460.8827
3899	0.09349663344	133450.0661
3900	0.09349186115	133442.4073
3901	0.09348436754	133435.6722
3902	0.09348185079	133432.5832
3903	0.09347331266	133420.4066
3904	0.09346253164	133394.5272
3905	0.09346037364	133393.3773
3906	0.09345303633	133369.5603
3907	0.09344455462	133354.0928
3908	0.09344223461	133348.1344
3909	0.0934399642	133342.0952
3910	0.09343092005	133323.4491
3911	0.09341961995	133312.4864
3912	0.09341120691	133298.5357
3913	0.09339414947	133265.3935
3914	0.09338295875	133250.4957
3915	0.09337668924	133240.0777
3916	0.09337088328	133226.5988
3917	0.09335917989	133202.6646
3918	0.09335768313	133194.7309
3919	0.09335093626	133176.1175
3920	0.09334975159	133167.7226
3921	0.09332335628	133129.8529
3922	0.09331384417	133109.5535
3923	0.09330994421	133096.6984
3924	0.09329956817	133065.2598
3925	0.09329365579	133042.1829
3926	0.0932875504	133020.1411
3927	0.09328535274	133010.4936
3928	0.09328190073	133006.98
3929	0.0932735109	132986.7243
3930	0.09325919239	132969.1516
3931	0.0932515573	132958.4503
3932	0.09323910079	132929.3976
3933	0.09322917766	132911.0846
3934	0.09322299044	132898.1272
3935	0.09319664783	132869.8462
3936	0.093195701	132869.0424
3937	0.09318339096	132848.4366
3938	0.09317361228	132835.1707
3939	0.09316529177	132822.9431
3940	0.09315888344	132807.5254
3941	0.09315472988	132796.3771
3942	0.09314569284	132787.2964
3943	0.09313824234	132774.8645
3944	0.09313322926	132771.5561
3945	0.09312855464	132768.2145
3946	0.09312796775	132766.7106
3947	0.09311999197	132749.4835
3948	0.09310560327	132725.4845
3949	0.09310476562	132723.8974
3950	0.09310112895	132715.3617
3951	0.09309501831	132713.3111
3952	0.09308796994	132692.8465
3953	0.09308465762	132683.1435
3954	0.09307530859	132653.4044
3955	0.09306810331	132644.9435
3956	0.09306271283	132629.437
3957	0.0930440871	132603.7919
3958	0.09303375322	132572.7879
3959	0.09302286189	132559.4882
3960	0.09301824312	132550.9124
3961	0.09300557613	132519.8319
3962	0.09300363814	132516.4235
3963	0.09299522407	132496.2495
3964	0.09298907601	132485.7084
3965	0.0929843935	132476.8435
3966	0.09297578577	132469.287
3967	0.09295847162	132458.4426
3968	0.0929512535	132446.7297
3969	0.09294336199	132436.1897
3970	0.09292462948	132399.5478
3971	0.09292441853	132393.8004
3972	0.09291638057	132376.8522
3973	0.09290912687	132367.4819
3974	0.09289619714	132349.8644
3975	0.09288964394	132343.9267
3976	0.09286523197	132316.4046
3977	0.09285983829	132305.8073
3978	0.09285090957	132291.2694
3979	0.09284120544	132271.4193
3980	0.09283732316	132265.2877
3981	0.09283156598	132259.8286
3982	0.0928293948	132253.0354
3983	0.09282474126	132246.9884
3984	0.09280828263	132232.6824
3985	0.09279654544	132187.3229
3986	0.0927925044	132173.9894
3987	0.09278819121	132161.5068
3988	0.09277320277	132135.449
3989	0.09276452733	132118.4422
3990	0.09276216623	132111.054
3991	0.09275704655	132104.9467
3992	0.09273573566	132054.1614
3993	0.09271233142	132041.7063
3994	0.09270629759	132034.356
3995	0.09269625744	132024.8948
3996	0.0926906994	132016.2057
3997	0.09267815839	132001.3508
3998	0.09266323679	131968.2126
3999	0.09265828396	131961.5794
