iter	Passed	Remaining
3228	38678	21214
3229	38690	21201
3230	38701	21189
3231	38711	21176
3232	38723	21164
3233	38734	21151
3234	38745	21139
3235	38756	21126
3236	38767	21114
3237	38778	21101
3238	38787	21088
3239	38798	21075
3240	38806	21061
3241	38817	21048
3242	38828	21036
3243	38839	21024
3244	38852	21012
3245	38864	21000
3246	38877	20989
3247	38888	20976
3248	38899	20964
3249	38910	20951
3250	38921	20939
3251	38932	20926
3252	38943	20914
3253	38955	20902
3254	38966	20889
3255	38977	20877
3256	38985	20863
3257	38996	20850
3258	39006	20837
3259	39017	20825
3260	39028	20813
3261	39039	20800
3262	39047	20786
3263	39058	20773
3264	39069	20761
3265	39080	20748
3266	39091	20736
3267	39103	20724
3268	39114	20711
3269	39125	20699
3270	39136	20686
3271	39147	20674
3272	39158	20662
3273	39169	20649
3274	39180	20636
3275	39185	20621
3276	39197	20609
3277	39203	20594
3278	39214	20581
3279	39225	20569
3280	39236	20557
3281	39240	20541
3282	39245	20525
3283	39256	20512
3284	39267	20500
3285	39278	20488
3286	39290	20475
3287	39301	20463
3288	39312	20451
3289	39323	20438
3290	39335	20426
3291	39346	20414
3292	39357	20401
3293	39368	20389
3294	39372	20373
3295	39383	20360
3296	39391	20346
3297	39401	20333
3298	39412	20321
3299	39416	20305
3300	39422	20290
3301	39433	20277
3302	39443	20265
3303	39448	20249
3304	39458	20236
3305	39469	20224
3306	39480	20211
3307	39491	20199
3308	39502	20187
3309	39513	20174
3310	39519	20159
3311	39530	20147
3312	39541	20134
3313	39552	20122
3314	39563	20109
3315	39574	20097
3316	39585	20084
3317	39595	20072
3318	39602	20057
3319	39612	20045
3320	39624	20032
3321	39635	20020
3322	39645	20007
3323	39656	19995
3324	39667	19982
3325	39678	19970
3326	39686	19956
3327	39692	19941
3328	39703	19929
3329	39709	19914
3330	39720	19901
3331	39731	19889
3332	39742	19877
3333	39753	19864
3334	39764	19852
3335	39772	19838
3336	39783	19825
3337	39792	19812
3338	39802	19800
3339	39813	19787
3340	39824	19775
3341	39836	19763
3342	39843	19749
3343	39854	19736
3344	39866	19724
3345	39878	19712
3346	39889	19700
3347	39900	19688
3348	39911	19675
3349	39922	19663
3350	39933	19651
3351	39944	19638
3352	39949	19623
3353	39960	19610
3354	39971	19598
3355	39982	19585
3356	39992	19573
3357	40003	19560
3358	40008	19545
3359	40014	19530
3360	40019	19515
3361	40030	19503
3362	40042	19491
3363	40053	19479
3364	40064	19466
3365	40068	19451
3366	40079	19438
3367	40090	19426
3368	40101	19413
3369	40105	19398
3370	40116	19385
3371	40127	19373
3372	40138	19361
3373	40150	19349
3374	40161	19336
3375	40169	19323
3376	40180	19310
3377	40191	19298
3378	40202	19286
3379	40212	19273
3380	40223	19261
3381	40235	19249
3382	40246	19237
3383	40257	19224
3384	40269	19212
3385	40280	19200
3386	40291	19188
3387	40302	19175
3388	40308	19161
3389	40319	19148
3390	40329	19136
3391	40340	19123
3392	40351	19111
3393	40362	19099
3394	40372	19086
3395	40382	19073
3396	40394	19061
3397	40404	19049
3398	40416	19036
3399	40428	19025
3400	40438	19012
3401	40449	19000
3402	40460	18987
3403	40471	18975
3404	40482	18962
3405	40492	18950
3406	40504	18938
3407	40515	18926
3408	40526	18913
3409	40537	18901
3410	40548	18889
3411	40559	18877
3412	40570	18864
3413	40581	18852
3414	40592	18840
3415	40603	18827
3416	40614	18815
3417	40624	18802
3418	40635	18790
3419	40646	18778
3420	40657	18766
3421	40663	18751
3422	40674	18739
3423	40685	18726
3424	40696	18714
3425	40707	18702
3426	40715	18688
3427	40719	18672
3428	40723	18657
3429	40734	18645
3430	40745	18632
3431	40755	18620
3432	40767	18608
3433	40777	18595
3434	40788	18583
3435	40800	18571
3436	40811	18559
3437	40816	18544
3438	40829	18533
3439	40842	18521
3440	40855	18510
3441	40867	18498
3442	40877	18485
3443	40888	18473
3444	40896	18459
3445	40903	18445
3446	40914	18433
3447	40925	18421
3448	40936	18409
3449	40944	18395
3450	40955	18383
3451	40966	18370
3452	40977	18358
3453	40988	18346
3454	40999	18334
3455	41010	18321
3456	41021	18309
3457	41032	18297
3458	41043	18285
3459	41054	18273
3460	41066	18260
3461	41077	18248
3462	41088	18236
3463	41094	18221
3464	41098	18206
3465	41109	18194
3466	41115	18179
3467	41125	18167
3468	41137	18155
3469	41147	18143
3470	41152	18127
3471	41162	18115
3472	41167	18100
3473	41177	18087
3474	41188	18075
3475	41199	18063
3476	41210	18051
3477	41215	18036
3478	41225	18023
3479	41236	18011
3480	41247	17999
3481	41256	17986
3482	41267	17973
3483	41275	17960
3484	41280	17945
3485	41284	17930
3486	41295	17917
3487	41306	17905
3488	41317	17893
3489	41326	17880
3490	41337	17868
3491	41348	17856
3492	41359	17843
3493	41370	17831
3494	41379	17818
3495	41385	17804
3496	41395	17791
3497	41406	17779
3498	41412	17765
3499	41423	17752
3500	41433	17740
3501	41444	17728
3502	41452	17714
3503	41462	17702
3504	41473	17689
3505	41484	17677
3506	41498	17666
3507	41512	17655
3508	41527	17645
3509	41541	17634
3510	41555	17623
3511	41569	17612
3512	41574	17597
3513	41581	17584
3514	41594	17572
3515	41608	17561
3516	41622	17550
3517	41635	17539
3518	41648	17528
3519	41662	17517
3520	41675	17505
3521	41684	17492
3522	41696	17481
3523	41708	17469
3524	41721	17457
3525	41733	17446
3526	41745	17434
3527	41759	17423
3528	41771	17411
3529	41783	17399
3530	41794	17387
3531	41805	17375
3532	41818	17364
3533	41831	17352
3534	41844	17341
3535	41855	17329
3536	41866	17317
3537	41877	17305
3538	41882	17290
3539	41891	17277
3540	41899	17263
3541	41910	17251
3542	41921	17239
3543	41932	17227
3544	41943	17214
3545	41954	17202
3546	41965	17190
3547	41972	17177
3548	41983	17164
3549	41994	17152
3550	42006	17140
3551	42012	17126
3552	42026	17115
3553	42032	17101
3554	42038	17087
3555	42049	17075
3556	42063	17064
3557	42076	17053
3558	42090	17042
3559	42104	17030
3560	42115	17019
3561	42128	17007
3562	42142	16996
3563	42149	16982
3564	42162	16971
3565	42177	16960
3566	42191	16949
3567	42204	16938
3568	42216	16926
3569	42226	16914
3570	42238	16902
3571	42251	16891
3572	42264	16879
3573	42277	16868
3574	42290	16856
3575	42301	16844
3576	42312	16832
3577	42323	16820
3578	42334	16808
3579	42345	16796
3580	42352	16782
3581	42364	16770
3582	42378	16759
3583	42393	16749
3584	42407	16738
3585	42421	16727
3586	42435	16716
3587	42442	16702
3588	42454	16690
3589	42468	16679
3590	42482	16668
3591	42495	16657
3592	42507	16645
3593	42518	16633
3594	42529	16621
3595	42541	16609
3596	42551	16597
3597	42562	16585
3598	42573	16572
3599	42578	16558
3600	42582	16543
3601	42586	16528
3602	42597	16516
3603	42608	16504
3604	42620	16492
3605	42629	16479
3606	42636	16466
3607	42647	16453
3608	42658	16441
3609	42669	16429
3610	42679	16417
3611	42690	16404
3612	42701	16392
3613	42713	16380
3614	42724	16369
3615	42729	16354
3616	42738	16341
3617	42749	16329
3618	42759	16317
3619	42771	16304
3620	42782	16292
3621	42793	16280
3622	42804	16268
3623	42815	16256
3624	42828	16245
3625	42841	16233
3626	42849	16220
3627	42859	16208
3628	42870	16196
3629	42881	16183
3630	42892	16171
3631	42903	16159
3632	42914	16147
3633	42925	16135
3634	42929	16120
3635	42940	16108
3636	42951	16096
3637	42962	16084
3638	42973	16072
3639	42984	16060
3640	42995	16048
3641	43006	16035
3642	43017	16023
3643	43024	16010
3644	43035	15998
3645	43043	15984
3646	43055	15973
3647	43066	15961
3648	43078	15949
3649	43089	15937
3650	43101	15925
3651	43113	15913
3652	43125	15902
3653	43137	15890
3654	43148	15878
3655	43160	15866
3656	43168	15853
3657	43179	15841
3658	43191	15829
3659	43202	15817
3660	43213	15805
3661	43218	15790
3662	43229	15778
3663	43240	15766
3664	43245	15752
3665	43256	15740
3666	43267	15728
3667	43278	15716
3668	43288	15703
3669	43299	15691
3670	43311	15679
3671	43322	15667
3672	43333	15655
3673	43344	15643
3674	43355	15631
3675	43367	15619
3676	43378	15607
3677	43390	15595
3678	43401	15584
3679	43413	15572
3680	43424	15560
3681	43436	15548
3682	43442	15534
3683	43453	15522
3684	43465	15510
3685	43476	15498
3686	43488	15486
3687	43499	15475
3688	43510	15462
3689	43521	15450
3690	43533	15438
3691	43544	15426
3692	43556	15415
3693	43567	15403
3694	43579	15391
3695	43595	15381
3696	43607	15369
3697	43618	15357
3698	43629	15345
3699	43640	15333
3700	43651	15321
3701	43662	15309
3702	43674	15297
3703	43685	15285
3704	43696	15273
3705	43708	15261
3706	43719	15249
3707	43730	15237
3708	43741	15225
3709	43753	15213
3710	43764	15201
3711	43775	15189
3712	43786	15177
3713	43797	15165
3714	43809	15153
3715	43821	15141
3716	43834	15130
3717	43839	15116
3718	43850	15104
3719	43861	15092
3720	43872	15080
3721	43884	15068
3722	43895	15056
3723	43905	15044
3724	43916	15031
3725	43928	15019
3726	43939	15007
3727	43950	14996
3728	43961	14983
3729	43972	14972
3730	43984	14959
3731	43994	14947
3732	44005	14935
3733	44016	14923
3734	44020	14909
3735	44031	14897
3736	44042	14885
3737	44053	14873
3738	44064	14861
3739	44075	14849
3740	44087	14837
3741	44097	14825
3742	44109	14813
3743	44119	14800
3744	44130	14788
3745	44141	14776
3746	44152	14764
3747	44163	14752
3748	44174	14740
3749	44184	14728
3750	44195	14716
3751	44206	14704
3752	44217	14692
3753	44228	14680
3754	44239	14667
3755	44250	14655
3756	44261	14644
3757	44273	14632
3758	44284	14620
3759	44295	14608
3760	44306	14595
3761	44318	14584
3762	44331	14573
3763	44345	14561
3764	44359	14550
3765	44372	14539
3766	44386	14528
3767	44392	14514
3768	44406	14503
3769	44419	14492
3770	44433	14481
3771	44447	14470
3772	44460	14458
3773	44473	14447
3774	44487	14436
3775	44500	14425
3776	44514	14413
3777	44527	14402
3778	44540	14390
3779	44549	14378
3780	44562	14367
3781	44576	14355
3782	44589	14344
3783	44603	14333
3784	44616	14322
3785	44628	14310
3786	44639	14298
3787	44645	14284
3788	44656	14272
3789	44670	14261
3790	44683	14250
3791	44697	14239
3792	44711	14227
3793	44723	14216
3794	44736	14204
3795	44744	14191
3796	44757	14180
3797	44770	14169
3798	44783	14157
3799	44797	14146
3800	44808	14134
3801	44818	14122
3802	44834	14111
3803	44848	14100
3804	44862	14089
3805	44876	14078
3806	44889	14066
3807	44901	14055
3808	44913	14043
3809	44924	14031
3810	44931	14018
3811	44943	14006
3812	44954	13994
3813	44967	13983
3814	44975	13970
3815	44982	13956
3816	44995	13945
3817	45008	13934
3818	45020	13922
3819	45032	13910
3820	45043	13898
3821	45052	13885
3822	45063	13873
3823	45074	13861
3824	45084	13849
3825	45095	13837
3826	45107	13825
3827	45118	13813
3828	45129	13801
3829	45141	13789
3830	45152	13777
3831	45163	13766
3832	45174	13753
3833	45185	13741
3834	45196	13729
3835	45208	13718
3836	45219	13706
3837	45223	13692
3838	45234	13679
3839	45245	13667
3840	45256	13656
3841	45268	13644
3842	45278	13631
3843	45290	13620
3844	45301	13608
3845	45312	13596
3846	45323	13584
3847	45331	13571
3848	45342	13559
3849	45353	13547
3850	45364	13535
3851	45375	13523
3852	45386	13511
3853	45398	13499
3854	45409	13487
3855	45421	13475
3856	45432	13463
3857	45443	13451
3858	45454	13439
3859	45465	13427
3860	45476	13415
3861	45484	13402
3862	45495	13390
3863	45506	13378
3864	45517	13366
3865	45528	13354
3866	45534	13341
3867	45546	13329
3868	45555	13316
3869	45566	13304
3870	45578	13293
3871	45589	13281
3872	45601	13269
3873	45613	13257
3874	45625	13246
3875	45637	13234
3876	45649	13222
3877	45661	13211
3878	45673	13199
3879	45685	13187
3880	45696	13175
3881	45707	13163
3882	45719	13151
3883	45730	13139
3884	45742	13128
3885	45754	13116
3886	45766	13104
3887	45773	13091
3888	45784	13079
3889	45793	13066
3890	45806	13055
3891	45818	13043
3892	45830	13032
3893	45842	13020
3894	45848	13007
3895	45860	12995
3896	45871	12983
3897	45882	12971
3898	45886	12957
3899	45897	12945
3900	45909	12933
3901	45920	12921
3902	45931	12909
3903	45942	12897
3904	45953	12885
3905	45965	12874
3906	45976	12862
3907	45987	12850
3908	45998	12838
3909	46009	12826
3910	46021	12814
3911	46032	12802
3912	46043	12790
3913	46054	12778
3914	46060	12765
3915	46071	12753
3916	46082	12741
3917	46094	12729
3918	46105	12717
3919	46116	12705
3920	46128	12693
3921	46139	12681
3922	46151	12670
3923	46162	12658
3924	46173	12646
3925	46185	12634
3926	46196	12622
3927	46201	12608
3928	46212	12597
3929	46224	12585
3930	46235	12573
3931	46248	12561
3932	46259	12549
3933	46271	12538
3934	46282	12526
3935	46294	12514
3936	46306	12502
3937	46318	12491
3938	46330	12479
3939	46342	12467
3940	46354	12456
3941	46366	12444
3942	46378	12432
3943	46386	12419
3944	46398	12408
3945	46409	12396
3946	46421	12384
3947	46434	12373
3948	46443	12360
3949	46449	12347
3950	46461	12335
3951	46473	12323
3952	46484	12312
3953	46496	12300
3954	46508	12288
3955	46519	12276
3956	46530	12264
3957	46541	12252
3958	46552	12240
3959	46563	12228
3960	46574	12216
3961	46585	12204
3962	46592	12191
3963	46603	12179
3964	46615	12168
3965	46627	12156
3966	46638	12144
3967	46664	12136
3968	46675	12124
3969	46687	12112
3970	46698	12100
3971	46709	12089
3972	46720	12076
3973	46727	12064
3974	46739	12052
3975	46750	12040
3976	46760	12028
3977	46771	12016
3978	46782	12004
3979	46796	11993
3980	46809	11981
3981	46821	11969
3982	46832	11958
3983	46844	11946
3984	46855	11934
3985	46863	11921
3986	46873	11909
3987	46884	11897
3988	46895	11885
3989	46907	11873
3990	46919	11862
3991	46931	11850
3992	46942	11838
3993	46954	11826
3994	46965	11814
3995	46976	11802
3996	46988	11791
3997	46994	11778
3998	47005	11766
3999	47017	11754
4000	47028	11742
4001	47039	11730
4002	47050	11718
4003	47061	11706
4004	47072	11694
4005	47084	11682
4006	47090	11669
4007	47101	11657
4008	47111	11645
4009	47122	11633
4010	47133	11621
4011	47142	11609
4012	47153	11597
4013	47164	11585
4014	47175	11573
4015	47181	11560
4016	47192	11548
4017	47203	11536
4018	47215	11524
4019	47226	11512
4020	47238	11501
4021	47250	11489
4022	47262	11477
4023	47274	11466
4024	47278	11452
4025	47290	11440
4026	47305	11429
4027	47318	11418
4028	47330	11406
4029	47343	11395
4030	47355	11383
4031	47367	11372
4032	47380	11360
4033	47393	11349
4034	47406	11337
4035	47419	11326
4036	47433	11314
4037	47446	11303
4038	47457	11291
4039	47469	11279
4040	47482	11268
4041	47496	11257
4042	47509	11245
4043	47521	11234
4044	47533	11222
4045	47538	11209
4046	47550	11197
4047	47563	11185
4048	47576	11174
4049	47588	11162
4050	47601	11151
4051	47614	11139
4052	47627	11128
4053	47640	11116
4054	47653	11105
4055	47666	11093
4056	47679	11082
4057	47693	11071
4058	47705	11059
4059	47718	11048
4060	47730	11036
4061	47743	11025
4062	47754	11013
4063	47767	11001
4064	47780	10990
4065	47796	10979
4066	47810	10968
4067	47823	10956
4068	47835	10944
4069	47846	10933
4070	47859	10921
4071	47871	10909
4072	47884	10898
4073	47890	10885
4074	47902	10873
4075	47915	10861
4076	47924	10849
4077	47935	10837
4078	47946	10825
4079	47958	10814
4080	47970	10802
4081	47981	10790
4082	47992	10778
4083	48002	10766
4084	48014	10754
4085	48025	10742
4086	48037	10731
4087	48048	10719
4088	48059	10707
4089	48070	10695
4090	48081	10683
4091	48092	10671
4092	48103	10659
4093	48113	10647
4094	48125	10635
4095	48135	10623
4096	48147	10611
4097	48157	10599
4098	48168	10587
4099	48179	10576
4100	48190	10564
4101	48201	10552
4102	48212	10540
4103	48223	10528
4104	48233	10516
4105	48244	10504
4106	48255	10492
4107	48266	10480
4108	48277	10468
4109	48288	10456
4110	48294	10443
4111	48305	10431
4112	48313	10419
4113	48323	10407
4114	48334	10395
4115	48345	10383
4116	48353	10370
4117	48360	10357
4118	48371	10346
4119	48382	10334
4120	48394	10322
4121	48405	10310
4122	48416	10298
4123	48427	10286
4124	48438	10274
4125	48449	10262
4126	48460	10251
4127	48466	10238
4128	48477	10226
4129	48488	10214
4130	48499	10202
4131	48510	10190
4132	48521	10178
4133	48532	10166
4134	48543	10154
4135	48554	10142
4136	48565	10130
4137	48575	10119
4138	48586	10107
4139	48597	10095
4140	48609	10083
4141	48620	10071
4142	48631	10059
4143	48642	10047
4144	48653	10035
4145	48663	10023
4146	48675	10012
4147	48686	10000
4148	48697	9988
4149	48708	9976
4150	48717	9964
4151	48728	9952
4152	48739	9940
4153	48751	9928
4154	48762	9916
4155	48774	9905
4156	48787	9893
4157	48800	9882
4158	48811	9870
4159	48827	9859
4160	48838	9847
4161	48850	9835
4162	48862	9824
4163	48873	9812
4164	48884	9800
4165	48895	9788
4166	48906	9776
4167	48919	9765
4168	48934	9753
4169	48950	9743
4170	48963	9731
4171	48976	9720
4172	48988	9708
4173	48999	9696
4174	49011	9684
4175	49021	9672
4176	49033	9661
4177	49045	9649
4178	49056	9637
4179	49067	9625
4180	49078	9613
4181	49089	9601
4182	49100	9590
4183	49109	9577
4184	49120	9565
4185	49131	9553
4186	49142	9542
4187	49153	9530
4188	49165	9518
4189	49176	9506
4190	49187	9494
4191	49198	9482
4192	49209	9471
4193	49224	9459
4194	49243	9449
4195	49256	9438
4196	49268	9426
4197	49279	9414
4198	49290	9402
4199	49301	9390
4200	49312	9378
4201	49323	9366
4202	49334	9355
4203	49345	9343
4204	49356	9331
4205	49367	9319
4206	49378	9307
4207	49385	9295
4208	49396	9283
4209	49407	9271
4210	49419	9259
4211	49427	9247
4212	49432	9234
4213	49443	9222
4214	49454	9210
4215	49465	9198
4216	49476	9186
4217	49487	9174
4218	49500	9163
4219	49511	9151
4220	49529	9140
4221	49548	9130
4222	49567	9120
4223	49582	9108
4224	49595	9097
4225	49606	9085
4226	49618	9073
4227	49629	9062
4228	49640	9050
4229	49651	9038
4230	49663	9026
4231	49674	9014
4232	49686	9002
4233	49697	8991
4234	49708	8979
4235	49720	8967
4236	49731	8955
4237	49742	8943
4238	49753	8931
4239	49764	8920
4240	49777	8908
4241	49790	8897
4242	49801	8885
4243	49812	8873
4244	49829	8862
4245	49844	8851
4246	49857	8839
4247	49870	8828
4248	49883	8816
4249	49895	8805
4250	49908	8793
4251	49920	8781
4252	49939	8771
4253	49955	8760
4254	49967	8748
4255	49980	8737
4256	49992	8725
4257	50011	8715
4258	50035	8705
4259	50053	8694
4260	50075	8684
4261	50091	8673
4262	50109	8663
4263	50122	8651
4264	50139	8640
4265	50155	8629
4266	50174	8619
4267	50188	8607
4268	50207	8597
4269	50225	8586
4270	50238	8575
4271	50250	8563
4272	50262	8551
4273	50275	8540
4274	50287	8528
4275	50296	8516
4276	50309	8504
4277	50321	8492
4278	50333	8481
4279	50345	8469
4280	50357	8457
4281	50369	8445
4282	50381	8434
4283	50394	8422
4284	50406	8410
4285	50418	8399
4286	50429	8387
4287	50440	8375
4288	50451	8363
4289	50462	8351
4290	50473	8339
4291	50483	8327
4292	50494	8315
4293	50505	8303
4294	50516	8292
4295	50528	8280
4296	50539	8268
4297	50550	8256
4298	50561	8244
4299	50573	8232
4300	50584	8221
4301	50595	8209
4302	50606	8197
4303	50617	8185
4304	50628	8173
4305	50639	8161
4306	50650	8149
4307	50660	8137
4308	50669	8125
4309	50675	8112
4310	50686	8100
4311	50695	8088
4312	50706	8076
4313	50717	8064
4314	50728	8053
4315	50739	8041
4316	50750	8029
4317	50761	8017
4318	50774	8005
4319	50787	7994
4320	50799	7982
4321	50811	7970
4322	50822	7959
4323	50833	7947
4324	50844	7935
4325	50855	7923
4326	50866	7911
4327	50877	7899
4328	50888	7887
4329	50899	7875
4330	50910	7864
4331	50921	7852
4332	50933	7840
4333	50944	7828
4334	50956	7816
4335	50968	7805
4336	50980	7793
4337	50991	7781
4338	51003	7769
4339	51014	7757
4340	51025	7746
4341	51036	7734
4342	51047	7722
4343	51059	7710
4344	51070	7698
4345	51081	7686
4346	51092	7675
4347	51103	7663
4348	51114	7651
4349	51125	7639
4350	51136	7627
4351	51148	7615
4352	51159	7603
4353	51169	7592
4354	51181	7580
4355	51194	7568
4356	51208	7557
4357	51220	7545
4358	51232	7533
4359	51244	7522
4360	51256	7510
4361	51266	7498
4362	51277	7486
4363	51288	7474
4364	51299	7462
4365	51310	7450
4366	51320	7439
4367	51331	7427
4368	51342	7415
4369	51353	7403
4370	51364	7391
4371	51375	7379
4372	51385	7367
4373	51396	7355
4374	51407	7343
4375	51418	7332
4376	51429	7320
4377	51439	7308
4378	51450	7296
4379	51462	7284
4380	51473	7272
4381	51484	7260
4382	51495	7249
4383	51506	7237
4384	51516	7225
4385	51527	7213
4386	51538	7201
4387	51549	7189
4388	51560	7177
4389	51571	7165
4390	51582	7154
4391	51593	7142
4392	51603	7130
4393	51614	7118
4394	51625	7106
4395	51636	7094
4396	51647	7082
4397	51658	7070
4398	51669	7059
4399	51679	7047
4400	51690	7035
4401	51701	7023
4402	51712	7011
4403	51724	6999
4404	51735	6988
4405	51745	6976
4406	51758	6964
4407	51771	6952
4408	51784	6941
4409	51795	6929
4410	51806	6917
4411	51817	6905
4412	51828	6894
4413	51839	6882
4414	51850	6870
4415	51861	6858
4416	51872	6846
4417	51883	6834
4418	51894	6823
4419	51906	6811
4420	51916	6799
4421	51927	6787
4422	51938	6775
4423	51949	6763
4424	51960	6751
4425	51972	6740
4426	51983	6728
4427	51994	6716
4428	52004	6704
4429	52015	6692
4430	52026	6680
4431	52048	6670
4432	52071	6660
4433	52100	6650
4434	52118	6639
4435	52131	6628
4436	52144	6616
4437	52156	6604
4438	52168	6593
4439	52180	6581
4440	52193	6569
4441	52205	6557
4442	52218	6546
4443	52230	6534
4444	52242	6523
4445	52254	6511
4446	52266	6499
4447	52278	6487
4448	52290	6476
4449	52301	6464
4450	52314	6452
4451	52326	6440
4452	52338	6429
4453	52350	6417
4454	52363	6405
4455	52376	6394
4456	52387	6382
4457	52399	6370
4458	52411	6358
4459	52422	6347
4460	52434	6335
4461	52445	6323
4462	52457	6311
4463	52469	6300
4464	52480	6288
4465	52492	6276
4466	52504	6264
4467	52516	6253
4468	52527	6241
4469	52539	6229
4470	52550	6217
4471	52561	6205
4472	52572	6194
4473	52584	6182
4474	52595	6170
4475	52607	6158
4476	52618	6146
4477	52630	6135
4478	52642	6123
4479	52653	6111
4480	52665	6099
4481	52676	6087
4482	52687	6076
4483	52698	6064
4484	52709	6052
4485	52720	6040
4486	52732	6028
4487	52743	6017
4488	52756	6005
4489	52768	5993
4490	52781	5982
4491	52792	5970
4492	52803	5958
4493	52814	5946
4494	52825	5934
4495	52836	5922
4496	52847	5911
4497	52857	5899
4498	52868	5887
4499	52880	5875
4500	52892	5863
4501	52903	5852
4502	52914	5840
4503	52926	5828
4504	52937	5816
4505	52948	5804
4506	52960	5793
4507	52971	5781
4508	52983	5769
4509	52995	5757
4510	53006	5746
4511	53019	5734
4512	53031	5722
4513	53044	5711
4514	53056	5699
4515	53067	5687
4516	53080	5675
4517	53092	5664
4518	53104	5652
4519	53116	5640
4520	53128	5628
4521	53141	5617
4522	53153	5605
4523	53165	5593
4524	53178	5582
4525	53190	5570
4526	53202	5558
4527	53214	5547
4528	53226	5535
4529	53238	5523
4530	53250	5511
4531	53262	5500
4532	53274	5488
4533	53287	5476
4534	53300	5465
4535	53313	5453
4536	53325	5441
4537	53338	5430
4538	53351	5418
4539	53363	5406
4540	53374	5395
4541	53386	5383
4542	53397	5371
4543	53409	5359
4544	53421	5348
4545	53432	5336
4546	53443	5324
4547	53457	5312
4548	53470	5301
4549	53481	5289
4550	53494	5277
4551	53506	5265
4552	53518	5254
4553	53529	5242
4554	53541	5230
4555	53552	5218
4556	53563	5207
4557	53575	5195
4558	53586	5183
4559	53597	5171
4560	53608	5159
4561	53620	5148
4562	53631	5136
4563	53641	5124
4564	53653	5112
4565	53664	5100
4566	53676	5089
4567	53689	5077
4568	53703	5065
4569	53716	5054
4570	53734	5043
4571	53753	5032
4572	53768	5020
4573	53783	5009
4574	53795	4997
4575	53806	4985
4576	53819	4973
4577	53831	4962
4578	53844	4950
4579	53857	4938
4580	53869	4927
4581	53880	4915
4582	53893	4903
4583	53905	4891
4584	53917	4880
4585	53929	4868
4586	53941	4856
4587	53953	4844
4588	53964	4833
4589	53975	4821
4590	53986	4809
4591	53998	4797
4592	54009	4785
4593	54021	4774
4594	54032	4762
4595	54044	4750
4596	54056	4738
4597	54067	4727
4598	54078	4715
4599	54090	4703
4600	54101	4691
4601	54113	4679
4602	54124	4668
4603	54136	4656
4604	54148	4644
4605	54160	4632
4606	54172	4621
4607	54184	4609
4608	54195	4597
4609	54206	4585
4610	54219	4574
4611	54230	4562
4612	54242	4550
4613	54256	4538
4614	54270	4527
4615	54286	4516
4616	54303	4504
4617	54316	4493
4618	54328	4481
4619	54342	4469
4620	54355	4458
4621	54367	4446
4622	54379	4434
4623	54393	4423
4624	54405	4411
4625	54418	4399
4626	54431	4387
4627	54442	4376
4628	54453	4364
4629	54465	4352
4630	54477	4340
4631	54490	4329
4632	54501	4317
4633	54513	4305
4634	54524	4293
4635	54536	4281
4636	54548	4270
4637	54561	4258
4638	54573	4246
4639	54585	4235
4640	54597	4223
4641	54610	4211
4642	54623	4199
4643	54638	4188
4644	54656	4177
4645	54675	4165
4646	54689	4154
4647	54702	4142
4648	54714	4130
4649	54727	4119
4650	54742	4107
4651	54755	4096
4652	54769	4084
4653	54783	4072
4654	54797	4061
4655	54810	4049
4656	54825	4038
4657	54838	4026
4658	54851	4014
4659	54864	4002
4660	54876	3991
4661	54887	3979
4662	54900	3967
4663	54912	3955
4664	54924	3944
4665	54936	3932
4666	54949	3920
4667	54961	3909
4668	54974	3897
4669	54985	3885
4670	54997	3873
4671	55009	3861
4672	55021	3850
4673	55033	3838
4674	55044	3826
4675	55057	3814
4676	55069	3803
4677	55081	3791
4678	55093	3779
4679	55105	3767
4680	55119	3756
4681	55130	3744
4682	55143	3732
4683	55155	3721
4684	55170	3709
4685	55186	3697
4686	55200	3686
4687	55212	3674
4688	55223	3662
4689	55235	3650
4690	55248	3639
4691	55260	3627
4692	55273	3615
4693	55286	3604
4694	55299	3592
4695	55311	3580
4696	55323	3568
4697	55336	3557
4698	55348	3545
4699	55360	3533
4700	55373	3521
4701	55385	3510
4702	55397	3498
4703	55409	3486
4704	55421	3474
4705	55433	3463
4706	55452	3451
4707	55465	3440
4708	55477	3428
4709	55489	3416
4710	55501	3404
4711	55513	3393
4712	55525	3381
4713	55537	3369
4714	55550	3357
4715	55562	3345
4716	55574	3334
4717	55586	3322
4718	55598	3310
4719	55611	3298
4720	55623	3287
4721	55635	3275
4722	55647	3263
4723	55659	3251
4724	55671	3240
4725	55683	3228
4726	55696	3216
4727	55708	3204
4728	55721	3193
4729	55735	3181
4730	55749	3169
4731	55762	3158
4732	55776	3146
4733	55789	3134
4734	55800	3122
4735	55813	3111
4736	55825	3099
4737	55837	3087
4738	55849	3075
4739	55862	3064
4740	55873	3052
4741	55885	3040
4742	55897	3028
4743	55909	3017
4744	55921	3005
4745	55932	2993
4746	55944	2981
4747	55955	2969
4748	55967	2958
4749	55978	2946
4750	55990	2934
4751	56002	2922
4752	56013	2910
4753	56025	2899
4754	56038	2887
4755	56049	2875
4756	56061	2863
4757	56073	2851
4758	56085	2840
4759	56097	2828
4760	56110	2816
4761	56122	2804
4762	56134	2793
4763	56145	2781
4764	56156	2769
4765	56167	2757
4766	56178	2745
4767	56189	2734
4768	56200	2722
4769	56211	2710
4770	56222	2698
4771	56233	2686
4772	56244	2674
4773	56256	2663
4774	56267	2651
4775	56278	2639
4776	56289	2627
4777	56301	2615
4778	56312	2604
4779	56323	2592
4780	56334	2580
4781	56345	2568
