iter	Passed	Remaining
3222	76489	18439
3223	76511	18415
3224	76535	18392
3225	76559	18368
3226	76584	18345
3227	76608	18321
3228	76634	18298
3229	76664	18275
3230	76687	18252
3231	76712	18228
3232	76736	18204
3233	76762	18181
3234	76789	18158
3235	76813	18135
3236	76839	18111
3237	76866	18089
3238	76888	18064
3239	76914	18041
3240	76936	18017
3241	76963	17994
3242	76988	17971
3243	77013	17947
3244	77036	17923
3245	77059	17899
3246	77081	17875
3247	77102	17851
3248	77125	17827
3249	77150	17803
3250	77177	17780
3251	77203	17757
3252	77229	17734
3253	77253	17710
3254	77278	17687
3255	77302	17663
3256	77327	17640
3257	77351	17616
3258	77374	17592
3259	77395	17568
3260	77418	17544
3261	77442	17520
3262	77469	17497
3263	77493	17473
3264	77517	17450
3265	77541	17426
3266	77564	17402
3267	77588	17378
3268	77608	17354
3269	77631	17330
3270	77654	17306
3271	77679	17283
3272	77704	17259
3273	77728	17236
3274	77753	17212
3275	77776	17188
3276	77801	17165
3277	77822	17140
3278	77844	17116
3279	77869	17093
3280	77893	17069
3281	77918	17046
3282	77941	17022
3283	77969	16999
3284	77992	16975
3285	78016	16951
3286	78036	16927
3287	78058	16903
3288	78082	16879
3289	78106	16855
3290	78128	16831
3291	78150	16807
3292	78175	16784
3293	78215	16763
3294	78240	16740
3295	78266	16717
3296	78289	16693
3297	78312	16669
3298	78337	16645
3299	78361	16622
3300	78387	16598
3301	78412	16575
3302	78435	16551
3303	78459	16527
3304	78482	16503
3305	78505	16480
3306	78529	16456
3307	78550	16432
3308	78576	16408
3309	78599	16384
3310	78621	16360
3311	78644	16336
3312	78667	16312
3313	78692	16289
3314	78715	16265
3315	78737	16241
3316	78763	16218
3317	78788	16194
3318	78811	16170
3319	78835	16146
3320	78858	16123
3321	78881	16099
3322	78907	16075
3323	78928	16051
3324	78951	16027
3325	78974	16003
3326	78999	15980
3327	79025	15957
3328	79050	15933
3329	79075	15910
3330	79097	15885
3331	79120	15862
3332	79145	15838
3333	79168	15814
3334	79191	15790
3335	79213	15766
3336	79239	15743
3337	79264	15719
3338	79292	15697
3339	79314	15672
3340	79340	15649
3341	79365	15626
3342	79389	15602
3343	79410	15578
3344	79435	15554
3345	79459	15530
3346	79484	15507
3347	79508	15483
3348	79532	15459
3349	79556	15436
3350	79581	15412
3351	79606	15389
3352	79630	15365
3353	79655	15342
3354	79679	15318
3355	79704	15294
3356	79727	15270
3357	79753	15247
3358	79785	15225
3359	79813	15202
3360	79838	15179
3361	79866	15156
3362	79891	15132
3363	79922	15110
3364	79951	15087
3365	79978	15064
3366	80004	15041
3367	80027	15017
3368	80052	14993
3369	80076	14969
3370	80101	14946
3371	80125	14922
3372	80150	14899
3373	80176	14875
3374	80201	14852
3375	80224	14828
3376	80253	14805
3377	80277	14781
3378	80303	14758
3379	80330	14735
3380	80354	14711
3381	80382	14688
3382	80404	14664
3383	80427	14640
3384	80450	14616
3385	80475	14592
3386	80502	14569
3387	80529	14546
3388	80555	14523
3389	80579	14499
3390	80610	14477
3391	80648	14455
3392	80675	14432
3393	80703	14409
3394	80734	14387
3395	80761	14364
3396	80785	14340
3397	80808	14316
3398	80833	14292
3399	80861	14269
3400	80886	14246
3401	80907	14221
3402	80931	14198
3403	80956	14174
3404	80980	14150
3405	81005	14127
3406	81033	14104
3407	81056	14080
3408	81078	14056
3409	81103	14032
3410	81129	14009
3411	81154	13985
3412	81179	13962
3413	81204	13938
3414	81229	13914
3415	81255	13891
3416	81281	13867
3417	81304	13844
3418	81330	13820
3419	81354	13796
3420	81379	13773
3421	81405	13749
3422	81427	13725
3423	81451	13702
3424	81477	13678
3425	81505	13655
3426	81530	13632
3427	81554	13608
3428	81581	13584
3429	81607	13561
3430	81633	13538
3431	81660	13514
3432	81683	13491
3433	81707	13467
3434	81733	13443
3435	81757	13420
3436	81783	13396
3437	81809	13373
3438	81834	13349
3439	81859	13325
3440	81885	13302
3441	81914	13279
3442	81937	13255
3443	81962	13231
3444	81984	13208
3445	82013	13184
3446	82039	13161
3447	82062	13137
3448	82086	13113
3449	82109	13089
3450	82132	13065
3451	82159	13042
3452	82182	13018
3453	82209	12995
3454	82232	12971
3455	82256	12947
3456	82281	12924
3457	82308	12900
3458	82332	12877
3459	82358	12853
3460	82379	12829
3461	82404	12805
3462	82424	12781
3463	82447	12757
3464	82470	12733
3465	82494	12709
3466	82519	12686
3467	82544	12662
3468	82571	12639
3469	82597	12615
3470	82625	12592
3471	82650	12569
3472	82676	12545
3473	82701	12521
3474	82726	12498
3475	82749	12474
3476	82771	12450
3477	82795	12426
3478	82818	12402
3479	82843	12378
3480	82867	12355
3481	82893	12331
3482	82918	12308
3483	82939	12283
3484	82963	12259
3485	82984	12235
3486	83005	12211
3487	83025	12187
3488	83053	12164
3489	83079	12140
3490	83104	12116
3491	83126	12092
3492	83152	12069
3493	83174	12045
3494	83198	12021
3495	83221	11997
3496	83246	11974
3497	83270	11950
3498	83294	11926
3499	83321	11903
3500	83347	11879
3501	83372	11855
3502	83397	11832
3503	83421	11808
3504	83443	11784
3505	83465	11760
3506	83488	11736
3507	83512	11712
3508	83533	11688
3509	83556	11664
3510	83579	11640
3511	83601	11616
3512	83624	11592
3513	83649	11569
3514	83673	11545
3515	83695	11521
3516	83720	11497
3517	83745	11473
3518	83768	11450
3519	83789	11425
3520	83815	11402
3521	83841	11378
3522	83866	11355
3523	83886	11330
3524	83911	11307
3525	83933	11283
3526	83955	11259
3527	83979	11235
3528	84005	11211
3529	84031	11188
3530	84055	11164
3531	84080	11140
3532	84105	11117
3533	84128	11093
3534	84153	11069
3535	84177	11045
3536	84202	11022
3537	84228	10998
3538	84252	10974
3539	84274	10950
3540	84298	10927
3541	84322	10903
3542	84345	10879
3543	84367	10855
3544	84388	10831
3545	84413	10807
3546	84438	10783
3547	84466	10760
3548	84487	10736
3549	84510	10712
3550	84533	10688
3551	84557	10664
3552	84578	10640
3553	84600	10616
3554	84625	10593
3555	84649	10569
3556	84674	10545
3557	84697	10521
3558	84723	10498
3559	84745	10474
3560	84766	10450
3561	84790	10426
3562	84812	10402
3563	84837	10378
3564	84859	10354
3565	84880	10330
3566	84904	10306
3567	84927	10282
3568	84950	10258
3569	84976	10235
3570	84997	10211
3571	85022	10187
3572	85044	10163
3573	85065	10139
3574	85089	10115
3575	85113	10091
3576	85135	10067
3577	85161	10044
3578	85185	10020
3579	85207	9996
3580	85229	9972
3581	85253	9948
3582	85277	9924
3583	85302	9901
3584	85325	9877
3585	85346	9853
3586	85372	9829
3587	85396	9805
3588	85420	9782
3589	85444	9758
3590	85468	9734
3591	85490	9710
3592	85514	9686
3593	85540	9663
3594	85564	9639
3595	85589	9615
3596	85618	9592
3597	85641	9568
3598	85663	9544
3599	85689	9521
3600	85713	9497
3601	85739	9473
3602	85763	9449
3603	85789	9426
3604	85813	9402
3605	85839	9378
3606	85864	9355
3607	85895	9332
3608	85923	9308
3609	85947	9285
3610	85972	9261
3611	85995	9237
3612	86019	9213
3613	86045	9190
3614	86069	9166
3615	86094	9142
3616	86116	9118
3617	86141	9095
3618	86166	9071
3619	86193	9047
3620	86220	9024
3621	86243	9000
3622	86266	8976
3623	86292	8953
3624	86317	8929
3625	86342	8905
3626	86365	8881
3627	86392	8858
3628	86417	8834
3629	86441	8810
3630	86465	8787
3631	86491	8763
3632	86516	8739
3633	86539	8715
3634	86564	8692
3635	86590	8668
3636	86614	8644
3637	86637	8620
3638	86659	8596
3639	86684	8573
3640	86711	8549
3641	86737	8526
3642	86760	8502
3643	86783	8478
3644	86806	8454
3645	86834	8431
3646	86861	8407
3647	86884	8383
3648	86908	8359
3649	86931	8335
3650	86972	8313
3651	86995	8289
3652	87020	8266
3653	87046	8242
3654	87069	8218
3655	87090	8194
3656	87112	8170
3657	87135	8146
3658	87157	8122
3659	87180	8098
3660	87205	8074
3661	87227	8051
3662	87250	8027
3663	87273	8003
3664	87297	7979
3665	87318	7955
3666	87340	7931
3667	87365	7907
3668	87390	7883
3669	87413	7860
3670	87434	7835
3671	87458	7812
3672	87486	7788
3673	87508	7764
3674	87534	7741
3675	87560	7717
3676	87583	7693
3677	87605	7669
3678	87630	7645
3679	87657	7622
3680	87683	7598
3681	87709	7575
3682	87734	7551
3683	87755	7527
3684	87781	7503
3685	87805	7479
3686	87832	7456
3687	87857	7432
3688	87881	7408
3689	87903	7384
3690	87930	7361
3691	87955	7337
3692	87981	7313
3693	88007	7290
3694	88032	7266
3695	88056	7242
3696	88080	7218
3697	88104	7195
3698	88127	7171
3699	88154	7147
3700	88186	7124
3701	88211	7100
3702	88238	7077
3703	88259	7053
3704	88286	7029
3705	88311	7005
3706	88337	6982
3707	88361	6958
3708	88383	6934
3709	88405	6910
3710	88428	6886
3711	88453	6862
3712	88478	6839
3713	88502	6815
3714	88527	6791
3715	88551	6767
3716	88573	6743
3717	88595	6719
3718	88624	6696
3719	88651	6672
3720	88679	6649
3721	88708	6625
3722	88733	6601
3723	88758	6578
3724	88783	6554
3725	88807	6530
3726	88833	6507
3727	88858	6483
3728	88880	6459
3729	88906	6435
3730	88929	6411
3731	88955	6387
3732	88978	6364
3733	89004	6340
3734	89027	6316
3735	89053	6292
3736	89075	6268
3737	89100	6245
3738	89124	6221
3739	89147	6197
3740	89171	6173
3741	89194	6149
3742	89221	6126
3743	89248	6102
3744	89272	6078
3745	89295	6054
3746	89319	6030
3747	89342	6006
3748	89365	5983
3749	89387	5959
3750	89411	5935
3751	89437	5911
3752	89461	5887
3753	89484	5863
3754	89510	5840
3755	89534	5816
3756	89556	5792
3757	89579	5768
3758	89600	5744
3759	89624	5720
3760	89648	5696
3761	89671	5672
3762	89699	5649
3763	89724	5625
3764	89748	5601
3765	89773	5578
3766	89799	5554
3767	89821	5530
3768	89844	5506
3769	89869	5482
3770	89893	5458
3771	89919	5435
3772	89945	5411
3773	89969	5387
3774	89994	5363
3775	90016	5339
3776	90039	5316
3777	90061	5292
3778	90089	5268
3779	90116	5244
3780	90138	5220
3781	90162	5197
3782	90186	5173
3783	90211	5149
3784	90233	5125
3785	90257	5101
3786	90282	5077
3787	90305	5054
3788	90330	5030
3789	90353	5006
3790	90379	4982
3791	90401	4958
3792	90425	4934
3793	90449	4911
3794	90471	4887
3795	90494	4863
3796	90516	4839
3797	90539	4815
3798	90563	4791
3799	90586	4767
3800	90609	4743
3801	90631	4719
3802	90653	4695
3803	90683	4672
3804	90708	4648
3805	90731	4624
3806	90757	4601
3807	90780	4577
3808	90808	4553
3809	90832	4529
3810	90856	4505
3811	90882	4482
3812	90907	4458
3813	90928	4434
3814	90966	4411
3815	90990	4387
3816	91015	4363
3817	91041	4339
3818	91066	4316
3819	91090	4292
3820	91113	4268
3821	91138	4244
3822	91162	4220
3823	91185	4196
3824	91207	4172
3825	91229	4148
3826	91251	4125
3827	91277	4101
3828	91301	4077
3829	91324	4053
3830	91345	4029
3831	91370	4005
3832	91394	3981
3833	91417	3958
3834	91443	3934
3835	91467	3910
3836	91490	3886
3837	91513	3862
3838	91539	3838
3839	91561	3815
3840	91587	3791
3841	91612	3767
3842	91637	3743
3843	91661	3719
3844	91687	3696
3845	91710	3672
3846	91735	3648
3847	91758	3624
3848	91782	3600
3849	91808	3576
3850	91831	3553
3851	91854	3529
3852	91876	3505
3853	91899	3481
3854	91922	3457
3855	91945	3433
3856	91971	3409
3857	91995	3386
3858	92023	3362
3859	92044	3338
3860	92068	3314
3861	92091	3290
3862	92116	3266
3863	92142	3243
3864	92166	3219
3865	92193	3195
3866	92216	3171
3867	92240	3147
3868	92262	3123
3869	92288	3100
3870	92310	3076
3871	92332	3052
3872	92356	3028
3873	92381	3004
3874	92401	2980
3875	92428	2956
3876	92457	2933
3877	92482	2909
3878	92504	2885
3879	92525	2861
3880	92548	2837
3881	92571	2813
3882	92599	2790
3883	92621	2766
3884	92647	2742
3885	92676	2718
3886	92699	2694
3887	92724	2671
3888	92746	2647
3889	92770	2623
3890	92793	2599
3891	92817	2575
3892	92841	2551
3893	92863	2527
3894	92886	2504
3895	92913	2480
3896	92938	2456
3897	92959	2432
3898	92983	2408
3899	93006	2384
3900	93031	2360
3901	93053	2337
3902	93073	2313
3903	93097	2289
3904	93119	2265
3905	93147	2241
3906	93171	2217
3907	93193	2193
3908	93217	2170
3909	93239	2146
3910	93262	2122
3911	93284	2098
3912	93306	2074
3913	93329	2050
3914	93353	2026
3915	93377	2002
3916	93402	1979
3917	93426	1955
3918	93452	1931
3919	93476	1907
3920	93500	1883
3921	93524	1860
3922	93548	1836
3923	93569	1812
3924	93595	1788
3925	93619	1764
3926	93645	1740
3927	93673	1717
3928	93698	1693
3929	93719	1669
3930	93744	1645
3931	93766	1621
3932	93788	1597
3933	93814	1573
3934	93837	1550
3935	93860	1526
3936	93885	1502
3937	93910	1478
3938	93936	1454
3939	93959	1430
3940	93982	1406
3941	94006	1383
3942	94032	1359
3943	94056	1335
3944	94081	1311
3945	94105	1287
3946	94131	1263
3947	94155	1240
3948	94184	1216
3949	94210	1192
3950	94234	1168
3951	94259	1144
3952	94282	1120
3953	94305	1097
3954	94328	1073
3955	94351	1049
3956	94374	1025
3957	94399	1001
3958	94420	977
3959	94442	953
3960	94463	930
3961	94486	906
3962	94508	882
3963	94532	858
3964	94557	834
3965	94580	810
3966	94606	786
3967	94630	763
3968	94656	739
3969	94679	715
3970	94701	691
3971	94724	667
3972	94745	643
3973	94767	620
3974	94789	596
3975	94812	572
3976	94839	548
3977	94863	524
3978	94885	500
3979	94908	476
3980	94931	453
3981	94952	429
3982	94977	405
3983	95001	381
3984	95026	357
3985	95048	333
3986	95073	309
3987	95098	286
3988	95121	262
3989	95147	238
3990	95174	214
3991	95199	190
3992	95223	166
3993	95245	143
3994	95267	119
3995	95291	95
3996	95312	71
3997	95337	47
3998	95360	23
3999	95384	0
