iter	Passed	Remaining
3224	36232	19941
3225	36241	19929
3226	36252	19918
3227	36263	19906
3228	36274	19895
3229	36286	19884
3230	36298	19873
3231	36309	19862
3232	36321	19851
3233	36332	19840
3234	36344	19829
3235	36355	19818
3236	36367	19807
3237	36378	19795
3238	36389	19784
3239	36401	19773
3240	36412	19762
3241	36423	19751
3242	36435	19739
3243	36446	19728
3244	36457	19717
3245	36469	19706
3246	36481	19695
3247	36487	19681
3248	36498	19670
3249	36509	19659
3250	36521	19648
3251	36532	19636
3252	36541	19624
3253	36553	19613
3254	36569	19604
3255	36581	19593
3256	36593	19583
3257	36605	19572
3258	36616	19560
3259	36622	19547
3260	36633	19535
3261	36644	19524
3262	36656	19513
3263	36668	19502
3264	36679	19491
3265	36685	19477
3266	36697	19466
3267	36709	19455
3268	36720	19444
3269	36724	19429
3270	36735	19417
3271	36746	19406
3272	36757	19394
3273	36768	19383
3274	36779	19372
3275	36792	19361
3276	36803	19350
3277	36814	19339
3278	36818	19324
3279	36829	19312
3280	36840	19301
3281	36851	19290
3282	36868	19282
3283	36892	19277
3284	36910	19269
3285	36928	19262
3286	36947	19255
3287	36958	19243
3288	36975	19235
3289	36993	19227
3290	37004	19216
3291	37021	19208
3292	37040	19200
3293	37057	19192
3294	37076	19185
3295	37092	19176
3296	37100	19163
3297	37112	19152
3298	37129	19144
3299	37149	19137
3300	37166	19129
3301	37184	19121
3302	37204	19114
3303	37220	19105
3304	37240	19098
3305	37258	19091
3306	37275	19082
3307	37287	19071
3308	37305	19064
3309	37315	19052
3310	37333	19044
3311	37351	19036
3312	37369	19028
3313	37387	19021
3314	37403	19012
3315	37415	19000
3316	37433	18993
3317	37453	18986
3318	37471	18978
3319	37489	18970
3320	37507	18962
3321	37527	18955
3322	37544	18947
3323	37555	18936
3324	37570	18926
3325	37582	18915
3326	37604	18909
3327	37615	18898
3328	37626	18886
3329	37637	18875
3330	37649	18864
3331	37660	18852
3332	37671	18841
3333	37676	18826
3334	37687	18815
3335	37699	18804
3336	37714	18795
3337	37726	18784
3338	37737	18772
3339	37749	18761
3340	37761	18750
3341	37773	18739
3342	37786	18729
3343	37798	18718
3344	37803	18704
3345	37815	18692
3346	37827	18682
3347	37833	18668
3348	37844	18656
3349	37857	18646
3350	37869	18635
3351	37883	18625
3352	37896	18614
3353	37908	18604
3354	37920	18592
3355	37932	18581
3356	37944	18570
3357	37956	18560
3358	37967	18548
3359	37979	18537
3360	37991	18526
3361	38009	18518
3362	38039	18516
3363	38061	18510
3364	38081	18502
3365	38093	18492
3366	38103	18480
3367	38127	18474
3368	38153	18470
3369	38171	18462
3370	38190	18454
3371	38207	18446
3372	38225	18438
3373	38246	18431
3374	38254	18418
3375	38272	18410
3376	38285	18400
3377	38304	18392
3378	38321	18384
3379	38341	18376
3380	38358	18368
3381	38375	18359
3382	38392	18350
3383	38410	18342
3384	38428	18334
3385	38446	18326
3386	38463	18317
3387	38480	18308
3388	38496	18299
3389	38513	18290
3390	38520	18277
3391	38538	18269
3392	38549	18257
3393	38565	18248
3394	38582	18239
3395	38597	18230
3396	38615	18222
3397	38623	18209
3398	38641	18201
3399	38668	18196
3400	38678	18184
3401	38696	18176
3402	38715	18168
3403	38734	18161
3404	38752	18152
3405	38770	18144
3406	38787	18135
3407	38804	18126
3408	38821	18118
3409	38840	18110
3410	38857	18101
3411	38876	18093
3412	38893	18085
3413	38912	18076
3414	38925	18066
3415	38937	18055
3416	38948	18043
3417	38959	18032
3418	38970	18020
3419	38981	18008
3420	38992	17997
3421	38996	17982
3422	39007	17971
3423	39019	17959
3424	39030	17948
3425	39042	17937
3426	39053	17925
3427	39064	17913
3428	39075	17902
3429	39087	17891
3430	39094	17877
3431	39105	17866
3432	39111	17852
3433	39121	17840
3434	39133	17829
3435	39144	17817
3436	39155	17806
3437	39168	17795
3438	39179	17783
3439	39193	17773
3440	39204	17762
3441	39209	17747
3442	39221	17736
3443	39233	17725
3444	39246	17715
3445	39260	17704
3446	39273	17694
3447	39287	17683
3448	39298	17672
3449	39310	17661
3450	39321	17649
3451	39333	17638
3452	39344	17626
3453	39348	17612
3454	39359	17600
3455	39370	17589
3456	39381	17577
3457	39386	17563
3458	39398	17552
3459	39409	17540
3460	39420	17528
3461	39431	17517
3462	39442	17505
3463	39453	17494
3464	39464	17482
3465	39475	17471
3466	39482	17458
3467	39494	17446
3468	39513	17438
3469	39531	17430
3470	39544	17419
3471	39562	17411
3472	39579	17402
3473	39596	17393
3474	39615	17385
3475	39633	17376
3476	39650	17367
3477	39667	17358
3478	39680	17348
3479	39696	17338
3480	39715	17330
3481	39732	17321
3482	39742	17309
3483	39748	17296
3484	39760	17284
3485	39778	17276
3486	39796	17267
3487	39812	17258
3488	39829	17249
3489	39847	17240
3490	39854	17227
3491	39872	17218
3492	39888	17209
3493	39907	17201
3494	39921	17190
3495	39934	17180
3496	39945	17168
3497	39957	17157
3498	39968	17145
3499	39979	17133
3500	39990	17122
3501	40001	17111
3502	40013	17099
3503	40018	17085
3504	40029	17073
3505	40040	17062
3506	40046	17048
3507	40057	17036
3508	40069	17025
3509	40079	17013
3510	40090	17002
3511	40102	16990
3512	40114	16979
3513	40125	16968
3514	40135	16956
3515	40146	16944
3516	40158	16933
3517	40169	16921
3518	40182	16910
3519	40196	16900
3520	40208	16889
3521	40217	16877
3522	40227	16865
3523	40238	16853
3524	40251	16842
3525	40263	16831
3526	40277	16821
3527	40289	16810
3528	40302	16799
3529	40314	16787
3530	40325	16776
3531	40337	16765
3532	40349	16754
3533	40361	16743
3534	40377	16733
3535	40390	16722
3536	40401	16711
3537	40406	16697
3538	40417	16685
3539	40427	16673
3540	40438	16662
3541	40449	16650
3542	40460	16638
3543	40471	16627
3544	40476	16612
3545	40487	16601
3546	40543	16608
3547	40591	16611
3548	40607	16602
3549	40631	16596
3550	40654	16589
3551	40676	16582
3552	40696	16574
3553	40717	16566
3554	40737	16558
3555	40756	16550
3556	40766	16538
3557	40784	16529
3558	40806	16522
3559	40833	16516
3560	40855	16509
3561	40877	16502
3562	40897	16494
3563	40905	16481
3564	40925	16473
3565	40945	16465
3566	40964	16456
3567	40982	16448
3568	41000	16439
3569	41018	16430
3570	41037	16421
3571	41054	16412
3572	41071	16403
3573	41087	16393
3574	41105	16384
3575	41124	16376
3576	41141	16367
3577	41158	16357
3578	41176	16348
3579	41194	16339
3580	41213	16331
3581	41232	16322
3582	41250	16313
3583	41260	16301
3584	41276	16291
3585	41292	16282
3586	41307	16272
3587	41324	16262
3588	41339	16252
3589	41347	16239
3590	41358	16227
3591	41370	16216
3592	41381	16204
3593	41393	16193
3594	41404	16181
3595	41415	16170
3596	41427	16158
3597	41438	16147
3598	41450	16135
3599	41461	16123
3600	41473	16112
3601	41484	16100
3602	41495	16089
3603	41506	16077
3604	41518	16066
3605	41530	16054
3606	41542	16043
3607	41553	16031
3608	41565	16020
3609	41572	16007
3610	41579	15993
3611	41591	15982
3612	41602	15970
3613	41614	15959
3614	41626	15948
3615	41639	15937
3616	41650	15925
3617	41663	15914
3618	41675	15903
3619	41687	15891
3620	41700	15881
3621	41713	15869
3622	41724	15858
3623	41730	15844
3624	41741	15833
3625	41754	15822
3626	41768	15811
3627	41780	15800
3628	41792	15788
3629	41803	15777
3630	41816	15765
3631	41820	15751
3632	41833	15740
3633	41845	15729
3634	41859	15718
3635	41866	15705
3636	41878	15694
3637	41888	15682
3638	41899	15670
3639	41904	15656
3640	41915	15644
3641	41927	15633
3642	41939	15622
3643	41951	15610
3644	41962	15599
3645	41975	15588
3646	41986	15576
3647	41999	15565
3648	42013	15554
3649	42019	15541
3650	42031	15530
3651	42042	15518
3652	42054	15506
3653	42060	15493
3654	42071	15481
3655	42085	15471
3656	42098	15460
3657	42111	15449
3658	42122	15437
3659	42132	15425
3660	42144	15414
3661	42155	15402
3662	42166	15390
3663	42178	15379
3664	42186	15366
3665	42198	15355
3666	42211	15344
3667	42222	15332
3668	42227	15318
3669	42239	15307
3670	42248	15295
3671	42254	15281
3672	42266	15270
3673	42274	15257
3674	42287	15246
3675	42299	15235
3676	42311	15223
3677	42322	15212
3678	42334	15200
3679	42347	15190
3680	42359	15178
3681	42372	15167
3682	42377	15153
3683	42388	15141
3684	42399	15130
3685	42410	15118
3686	42421	15107
3687	42432	15095
3688	42443	15083
3689	42454	15071
3690	42466	15060
3691	42477	15048
3692	42483	15035
3693	42494	15023
3694	42508	15013
3695	42522	15002
3696	42535	14991
3697	42549	14980
3698	42563	14970
3699	42576	14959
3700	42588	14947
3701	42600	14936
3702	42612	14925
3703	42623	14913
3704	42634	14902
3705	42646	14890
3706	42657	14878
3707	42669	14867
3708	42680	14855
3709	42691	14844
3710	42703	14832
3711	42710	14819
3712	42721	14808
3713	42733	14796
3714	42743	14784
3715	42754	14773
3716	42765	14761
3717	42777	14749
3718	42788	14738
3719	42799	14726
3720	42809	14714
3721	42821	14703
3722	42832	14691
3723	42844	14680
3724	42856	14669
3725	42869	14658
3726	42880	14646
3727	42891	14634
3728	42896	14620
3729	42907	14609
3730	42918	14597
3731	42929	14585
3732	42940	14574
3733	42951	14562
3734	42962	14550
3735	42973	14539
3736	42984	14527
3737	42995	14515
3738	43006	14504
3739	43017	14492
3740	43028	14481
3741	43039	14469
3742	43050	14457
3743	43061	14445
3744	43072	14434
3745	43083	14422
3746	43094	14410
3747	43105	14399
3748	43111	14385
3749	43122	14374
3750	43134	14362
3751	43147	14351
3752	43154	14339
3753	43166	14327
3754	43177	14315
3755	43188	14304
3756	43199	14292
3757	43211	14281
3758	43222	14269
3759	43233	14257
3760	43244	14246
3761	43258	14235
3762	43270	14224
3763	43281	14212
3764	43293	14201
3765	43304	14189
3766	43315	14177
3767	43326	14166
3768	43337	14154
3769	43348	14142
3770	43359	14131
3771	43370	14119
3772	43381	14108
3773	43392	14096
3774	43403	14084
3775	43414	14073
3776	43425	14061
3777	43459	14057
3778	43487	14050
3779	43501	14040
3780	43514	14029
3781	43526	14017
3782	43539	14006
3783	43552	13995
3784	43564	13984
3785	43576	13972
3786	43586	13960
3787	43598	13949
3788	43610	13938
3789	43622	13927
3790	43634	13915
3791	43647	13904
3792	43659	13893
3793	43671	13881
3794	43683	13870
3795	43695	13859
3796	43707	13847
3797	43718	13836
3798	43730	13824
3799	43747	13815
3800	43763	13804
3801	43777	13794
3802	43790	13783
3803	43797	13770
3804	43811	13759
3805	43825	13748
3806	43839	13737
3807	43861	13729
3808	43878	13720
3809	43893	13709
3810	43907	13698
3811	43920	13687
3812	43933	13676
3813	43947	13665
3814	43961	13655
3815	43975	13644
3816	43987	13632
3817	43999	13621
3818	44013	13610
3819	44025	13599
3820	44037	13587
3821	44048	13576
3822	44060	13565
3823	44069	13552
3824	44082	13541
3825	44095	13530
3826	44107	13519
3827	44120	13508
3828	44133	13497
3829	44145	13485
3830	44157	13474
3831	44169	13462
3832	44180	13451
3833	44192	13439
3834	44204	13428
3835	44215	13416
3836	44229	13406
3837	44242	13394
3838	44254	13383
3839	44266	13372
3840	44277	13360
3841	44288	13348
3842	44300	13337
3843	44311	13325
3844	44318	13312
3845	44329	13301
3846	44341	13289
3847	44353	13278
3848	44358	13264
3849	44370	13253
3850	44381	13241
3851	44395	13230
3852	44407	13219
3853	44420	13208
3854	44434	13197
3855	44445	13186
3856	44458	13174
3857	44470	13163
3858	44483	13152
3859	44490	13139
3860	44502	13128
3861	44514	13116
3862	44525	13105
3863	44536	13093
3864	44547	13082
3865	44559	13070
3866	44570	13058
3867	44583	13047
3868	44595	13036
3869	44606	13024
3870	44618	13013
3871	44629	13001
3872	44641	12990
3873	44652	12978
3874	44663	12966
3875	44674	12955
3876	44686	12943
3877	44697	12931
3878	44708	12920
3879	44719	12908
3880	44729	12896
3881	44741	12885
3882	44752	12873
3883	44763	12861
3884	44774	12850
3885	44785	12838
3886	44790	12825
3887	44801	12813
3888	44812	12801
3889	44824	12790
3890	44837	12779
3891	44850	12768
3892	44862	12756
3893	44873	12745
3894	44918	12743
3895	44937	12733
3896	44950	12722
3897	44963	12711
3898	44975	12700
3899	44987	12688
3900	44998	12677
3901	45010	12665
3902	45022	12654
3903	45033	12642
3904	45045	12631
3905	45057	12619
3906	45069	12608
3907	45081	12596
3908	45093	12585
3909	45104	12574
3910	45116	12562
3911	45128	12551
3912	45142	12540
3913	45154	12528
3914	45168	12517
3915	45179	12506
3916	45190	12494
3917	45208	12484
3918	45224	12474
3919	45238	12463
3920	45253	12453
3921	45268	12442
3922	45282	12431
3923	45296	12420
3924	45309	12409
3925	45325	12399
3926	45338	12388
3927	45353	12377
3928	45367	12366
3929	45380	12355
3930	45393	12344
3931	45406	12333
3932	45419	12322
3933	45431	12310
3934	45443	12299
3935	45455	12287
3936	45467	12276
3937	45479	12264
3938	45491	12253
3939	45503	12242
3940	45515	12230
3941	45527	12219
3942	45540	12208
3943	45552	12196
3944	45564	12185
3945	45577	12173
3946	45589	12162
3947	45601	12151
3948	45613	12139
3949	45625	12128
3950	45637	12116
3951	45644	12103
3952	45658	12093
3953	45672	12082
3954	45685	12071
3955	45699	12060
3956	45713	12049
3957	45727	12038
3958	45741	12027
3959	45753	12016
3960	45769	12005
3961	45782	11994
3962	45795	11983
3963	45807	11971
3964	45819	11960
3965	45832	11949
3966	45846	11938
3967	45858	11926
3968	45869	11915
3969	45880	11903
3970	45891	11891
3971	45902	11880
3972	45914	11868
3973	45925	11856
3974	45936	11845
3975	45948	11833
3976	45960	11822
3977	45971	11810
3978	45982	11799
3979	45993	11787
3980	46005	11775
3981	46016	11764
3982	46027	11752
3983	46036	11740
3984	46047	11728
3985	46058	11716
3986	46069	11705
3987	46080	11693
3988	46090	11681
3989	46101	11669
3990	46112	11658
3991	46123	11646
3992	46134	11634
3993	46145	11623
3994	46156	11611
3995	46169	11600
3996	46180	11588
3997	46191	11576
3998	46203	11565
3999	46215	11553
4000	46226	11542
4001	46237	11530
4002	46244	11517
4003	46257	11506
4004	46270	11495
4005	46278	11483
4006	46289	11471
4007	46301	11459
4008	46312	11448
4009	46324	11436
4010	46335	11425
4011	46347	11413
4012	46358	11401
4013	46370	11390
4014	46381	11378
4015	46392	11367
4016	46404	11355
4017	46415	11343
4018	46427	11332
4019	46438	11320
4020	46449	11309
4021	46460	11297
4022	46464	11284
4023	46475	11272
4024	46486	11260
4025	46498	11249
4026	46509	11237
4027	46520	11225
4028	46531	11214
4029	46542	11202
4030	46553	11190
4031	46564	11179
4032	46575	11167
4033	46586	11155
4034	46598	11144
4035	46609	11132
4036	46620	11121
4037	46632	11109
4038	46643	11097
4039	46655	11086
4040	46665	11074
4041	46676	11062
4042	46687	11051
4043	46698	11039
4044	46709	11027
4045	46721	11016
4046	46732	11004
4047	46743	10993
4048	46754	10981
4049	46766	10969
4050	46777	10958
4051	46788	10946
4052	46799	10934
4053	46812	10923
4054	46824	10912
4055	46838	10901
4056	46850	10889
4057	46861	10878
4058	46872	10866
4059	46883	10854
4060	46893	10843
4061	46905	10831
4062	46919	10820
4063	46932	10809
4064	46943	10797
4065	46955	10786
4066	46966	10774
4067	46978	10763
4068	46989	10751
4069	47001	10739
4070	47012	10728
4071	47024	10716
4072	47035	10705
4073	47046	10693
4074	47057	10681
4075	47071	10670
4076	47084	10659
4077	47095	10647
4078	47106	10636
4079	47117	10624
4080	47129	10612
4081	47140	10601
4082	47150	10589
4083	47161	10577
4084	47172	10566
4085	47184	10554
4086	47195	10543
4087	47208	10531
4088	47222	10520
4089	47236	10509
4090	47248	10498
4091	47259	10486
4092	47271	10475
4093	47282	10463
4094	47293	10451
4095	47304	10440
4096	47315	10428
4097	47326	10416
4098	47338	10405
4099	47349	10393
4100	47360	10382
4101	47371	10370
4102	47383	10358
4103	47394	10347
4104	47405	10335
4105	47416	10324
4106	47428	10312
4107	47439	10300
4108	47451	10289
4109	47462	10277
4110	47473	10266
4111	47484	10254
4112	47495	10242
4113	47506	10231
4114	47517	10219
4115	47528	10207
4116	47540	10196
4117	47551	10184
4118	47562	10172
4119	47573	10161
4120	47584	10149
4121	47595	10137
4122	47606	10126
4123	47617	10114
4124	47628	10103
4125	47640	10091
4126	47651	10079
4127	47662	10068
4128	47673	10056
4129	47684	10044
4130	47696	10033
4131	47707	10021
4132	47719	10010
4133	47730	9998
4134	47741	9986
4135	47753	9975
4136	47765	9964
4137	47776	9952
4138	47788	9941
4139	47800	9929
4140	47813	9918
4141	47826	9907
4142	47840	9896
4143	47851	9884
4144	47862	9872
4145	47873	9861
4146	47884	9849
4147	47895	9837
4148	47904	9825
4149	47915	9814
4150	47926	9802
4151	47937	9790
4152	47948	9779
4153	47961	9767
4154	47975	9756
4155	47987	9745
4156	47999	9733
4157	48010	9722
4158	48021	9710
4159	48032	9698
4160	48043	9687
4161	48054	9675
4162	48066	9664
4163	48077	9652
4164	48088	9640
4165	48099	9629
4166	48110	9617
4167	48121	9605
4168	48133	9594
4169	48144	9582
4170	48155	9571
4171	48166	9559
4172	48177	9547
4173	48188	9536
4174	48199	9524
4175	48209	9512
4176	48221	9501
4177	48232	9489
4178	48243	9477
4179	48256	9466
4180	48298	9460
4181	48317	9451
4182	48331	9439
4183	48343	9428
4184	48356	9417
4185	48368	9405
4186	48381	9394
4187	48393	9382
4188	48406	9371
4189	48419	9360
4190	48432	9349
4191	48445	9337
4192	48458	9326
4193	48473	9315
4194	48485	9304
4195	48496	9292
4196	48508	9280
4197	48519	9269
4198	48530	9257
4199	48541	9245
4200	48552	9234
4201	48568	9223
4202	48583	9212
4203	48597	9201
4204	48609	9190
4205	48623	9179
4206	48635	9167
4207	48648	9156
4208	48661	9144
4209	48673	9133
4210	48686	9122
4211	48698	9110
4212	48709	9099
4213	48720	9087
4214	48731	9075
4215	48742	9064
4216	48753	9052
4217	48804	9048
4218	48826	9038
4219	48840	9027
4220	48853	9016
4221	48867	9005
4222	48884	8994
4223	48898	8983
4224	48911	8972
4225	48923	8960
4226	48934	8948
4227	48946	8937
4228	48958	8925
4229	48970	8914
4230	48981	8902
4231	48995	8891
4232	49006	8879
4233	49018	8868
4234	49030	8856
4235	49043	8845
4236	49054	8833
4237	49066	8822
4238	49079	8810
4239	49091	8799
4240	49103	8787
4241	49115	8776
4242	49127	8764
4243	49138	8753
4244	49150	8741
4245	49162	8730
4246	49174	8718
4247	49187	8707
4248	49199	8695
4249	49212	8684
4250	49223	8672
4251	49234	8661
4252	49247	8649
4253	49261	8638
4254	49275	8627
4255	49287	8616
4256	49299	8604
4257	49311	8593
4258	49325	8581
4259	49342	8571
4260	49355	8559
4261	49367	8548
4262	49382	8537
4263	49396	8526
4264	49407	8514
4265	49419	8503
4266	49431	8491
4267	49442	8479
4268	49453	8468
4269	49465	8456
4270	49476	8444
4271	49488	8433
4272	49499	8421
4273	49511	8410
4274	49522	8398
4275	49533	8386
4276	49545	8375
4277	49556	8363
4278	49567	8352
4279	49579	8340
4280	49590	8328
4281	49601	8317
4282	49612	8305
4283	49623	8293
4284	49635	8282
4285	49646	8270
4286	49657	8258
4287	49669	8247
4288	49694	8237
4289	49705	8226
4290	49716	8214
4291	49727	8202
4292	49738	8191
4293	49749	8179
4294	49760	8167
4295	49772	8156
4296	49783	8144
4297	49795	8133
4298	49808	8121
4299	49822	8110
4300	49833	8099
4301	49845	8087
4302	49856	8075
4303	49867	8064
4304	49878	8052
4305	49889	8040
4306	49901	8029
4307	49912	8017
4308	49923	8005
4309	49938	7994
4310	49956	7984
4311	49973	7973
4312	49992	7963
4313	50010	7952
4314	50022	7940
4315	50034	7929
4316	50046	7917
4317	50059	7906
4318	50072	7895
4319	50084	7883
4320	50096	7872
4321	50108	7860
4322	50121	7849
4323	50132	7837
4324	50145	7826
4325	50158	7814
4326	50171	7803
4327	50182	7791
4328	50195	7780
4329	50208	7768
4330	50219	7757
4331	50230	7745
4332	50241	7733
4333	50268	7724
4334	50290	7714
4335	50312	7704
4336	50332	7694
4337	50348	7683
4338	50363	7672
4339	50378	7661
4340	50392	7650
4341	50408	7639
4342	50425	7628
4343	50462	7620
4344	50499	7612
4345	50522	7602
4346	50543	7592
4347	50560	7581
4348	50576	7570
4349	50593	7560
4350	50621	7550
4351	50655	7542
4352	50672	7531
4353	50685	7520
4354	50700	7509
4355	50713	7497
4356	50726	7486
4357	50740	7474
4358	50752	7463
4359	50764	7451
4360	50776	7440
4361	50789	7428
4362	50802	7417
4363	50816	7405
4364	50829	7394
4365	50842	7382
4366	50856	7371
4367	50870	7360
4368	50885	7349
4369	50899	7337
4370	50911	7326
4371	50925	7315
4372	50951	7305
4373	50973	7295
4374	50988	7284
4375	51004	7272
4376	51018	7261
4377	51032	7250
4378	51045	7238
4379	51067	7228
4380	51081	7217
4381	51096	7206
4382	51109	7194
4383	51125	7183
4384	51139	7172
4385	51154	7161
4386	51168	7149
4387	51182	7138
4388	51195	7126
4389	51208	7115
4390	51222	7104
4391	51235	7092
4392	51249	7081
4393	51262	7069
4394	51275	7058
4395	51288	7046
4396	51302	7035
4397	51315	7024
4398	51328	7012
4399	51340	7000
4400	51353	6989
4401	51364	6977
4402	51377	6966
4403	51389	6954
4404	51403	6943
4405	51417	6931
4406	51431	6920
4407	51444	6909
4408	51456	6897
4409	51469	6885
4410	51483	6874
4411	51502	6863
4412	51517	6852
4413	51531	6841
4414	51547	6830
4415	51576	6820
4416	51591	6809
4417	51603	6797
4418	51616	6786
4419	51628	6774
4420	51640	6763
4421	51653	6751
4422	51665	6739
4423	51677	6728
4424	51689	6716
4425	51701	6705
4426	51713	6693
4427	51725	6681
4428	51738	6670
4429	51749	6658
4430	51762	6646
4431	51774	6635
4432	51788	6623
4433	51801	6612
4434	51818	6601
4435	51836	6590
4436	51852	6579
4437	51874	6568
4438	51887	6557
4439	51902	6546
4440	51917	6535
4441	51933	6523
4442	51947	6512
4443	51960	6500
4444	51973	6489
4445	51985	6477
4446	51997	6466
4447	52009	6454
4448	52020	6442
4449	52033	6431
4450	52045	6419
4451	52058	6407
4452	52070	6396
4453	52082	6384
4454	52094	6372
4455	52108	6361
4456	52120	6349
4457	52131	6338
4458	52144	6326
4459	52156	6314
4460	52170	6303
4461	52187	6292
4462	52198	6280
4463	52210	6268
4464	52221	6257
4465	52232	6245
4466	52243	6233
4467	52254	6221
4468	52265	6210
4469	52277	6198
4470	52288	6186
4471	52299	6174
4472	52309	6163
4473	52320	6151
4474	52332	6139
4475	52343	6127
4476	52356	6116
4477	52369	6104
4478	52381	6093
4479	52393	6081
4480	52405	6069
4481	52416	6057
4482	52427	6046
4483	52438	6034
4484	52449	6022
4485	52461	6010
4486	52478	5999
4487	52512	5990
4488	52529	5979
4489	52543	5968
4490	52557	5956
4491	52592	5947
4492	52612	5936
4493	52627	5925
4494	52640	5913
4495	52652	5902
4496	52664	5890
4497	52676	5879
4498	52688	5867
4499	52700	5855
4500	52713	5843
4501	52725	5832
4502	52738	5820
4503	52751	5809
4504	52766	5797
4505	52786	5787
4506	52808	5776
4507	52823	5765
4508	52838	5753
4509	52852	5742
4510	52867	5730
4511	52881	5719
4512	52896	5708
4513	52915	5697
4514	52930	5685
4515	52943	5674
4516	52958	5662
4517	52971	5651
4518	52984	5639
4519	52998	5628
4520	53010	5616
4521	53025	5605
4522	53037	5593
4523	53050	5581
4524	53063	5570
4525	53075	5558
4526	53086	5546
4527	53098	5535
4528	53110	5523
4529	53124	5511
4530	53137	5500
4531	53150	5488
4532	53162	5476
4533	53174	5465
4534	53187	5453
4535	53200	5442
4536	53213	5430
4537	53227	5418
4538	53239	5407
4539	53251	5395
4540	53264	5383
4541	53276	5372
4542	53289	5360
4543	53302	5349
4544	53314	5337
4545	53326	5325
4546	53337	5313
4547	53348	5302
4548	53361	5290
4549	53372	5278
4550	53401	5268
4551	53412	5256
4552	53425	5245
4553	53437	5233
4554	53448	5221
4555	53460	5209
4556	53472	5198
4557	53483	5186
4558	53495	5174
4559	53506	5162
4560	53517	5151
4561	53529	5139
4562	53540	5127
4563	53551	5115
4564	53562	5103
4565	53573	5092
4566	53584	5080
4567	53596	5068
4568	53608	5056
4569	53619	5045
4570	53631	5033
4571	53644	5021
4572	53658	5010
4573	53670	4998
4574	53682	4986
4575	53693	4975
4576	53705	4963
4577	53717	4951
4578	53729	4939
4579	53740	4928
4580	53752	4916
4581	53764	4904
4582	53778	4893
4583	53792	4881
4584	53805	4870
4585	53818	4858
4586	53829	4846
4587	53840	4834
4588	53852	4823
4589	53865	4811
4590	53877	4799
4591	53888	4788
4592	53900	4776
4593	53911	4764
4594	53923	4752
4595	53935	4741
4596	53946	4729
4597	53958	4717
4598	53969	4705
4599	53981	4694
4600	53993	4682
4601	54004	4670
4602	54015	4658
4603	54029	4647
4604	54043	4635
4605	54055	4623
4606	54069	4612
4607	54082	4600
4608	54095	4589
4609	54108	4577
4610	54122	4565
4611	54137	4554
4612	54151	4542
4613	54164	4531
4614	54177	4519
4615	54191	4508
4616	54205	4496
4617	54218	4484
4618	54232	4473
4619	54246	4461
4620	54261	4450
4621	54274	4438
4622	54286	4427
4623	54300	4415
4624	54312	4403
4625	54324	4391
4626	54337	4380
4627	54349	4368
4628	54362	4356
4629	54373	4345
4630	54385	4333
4631	54397	4321
4632	54408	4309
4633	54420	4298
4634	54432	4286
4635	54443	4274
4636	54455	4262
4637	54467	4251
4638	54479	4239
4639	54490	4227
4640	54502	4215
4641	54513	4204
4642	54524	4192
4643	54536	4180
4644	54547	4168
4645	54559	4157
4646	54571	4145
4647	54583	4133
4648	54594	4121
4649	54605	4110
4650	54616	4098
4651	54627	4086
4652	54639	4074
4653	54652	4063
4654	54664	4051
4655	54677	4039
4656	54691	4028
4657	54703	4016
4658	54716	4004
4659	54730	3993
4660	54744	3981
4661	54757	3969
4662	54770	3958
4663	54784	3946
4664	54796	3935
4665	54808	3923
4666	54819	3911
4667	54831	3899
4668	54842	3887
4669	54855	3876
4670	54867	3864
4671	54878	3852
4672	54889	3840
4673	54900	3829
4674	54911	3817
4675	54922	3805
4676	54933	3793
4677	54944	3782
4678	54956	3770
4679	54967	3758
4680	54978	3746
4681	54990	3734
4682	55001	3723
4683	55012	3711
4684	55023	3699
4685	55035	3687
4686	55046	3676
4687	55057	3664
4688	55068	3652
4689	55079	3640
4690	55090	3628
4691	55101	3617
4692	55113	3605
4693	55126	3593
4694	55138	3581
4695	55151	3570
4696	55162	3558
4697	55174	3546
4698	55186	3535
4699	55198	3523
4700	55210	3511
4701	55221	3499
4702	55233	3488
4703	55245	3476
4704	55256	3464
4705	55268	3452
4706	55282	3441
4707	55294	3429
4708	55303	3417
4709	55315	3405
4710	55328	3394
4711	55341	3382
4712	55354	3370
4713	55367	3359
4714	55379	3347
4715	55392	3335
4716	55403	3323
4717	55415	3312
4718	55427	3300
4719	55441	3288
4720	55452	3277
4721	55465	3265
4722	55476	3253
4723	55488	3241
4724	55500	3230
4725	55511	3218
4726	55523	3206
4727	55534	3194
4728	55546	3183
4729	55558	3171
4730	55570	3159
4731	55581	3147
4732	55594	3136
4733	55606	3124
4734	55618	3112
4735	55629	3100
4736	55640	3089
4737	55651	3077
4738	55663	3065
4739	55674	3053
4740	55687	3042
4741	55699	3030
4742	55712	3018
4743	55725	3007
4744	55738	2995
4745	55752	2983
4746	55766	2972
4747	55783	2960
4748	55797	2949
4749	55809	2937
4750	55821	2925
4751	55835	2913
4752	55851	2902
4753	55864	2890
4754	55876	2879
4755	55889	2867
4756	55903	2855
4757	55916	2844
4758	55929	2832
4759	55941	2820
4760	55954	2808
4761	55967	2797
4762	55979	2785
4763	55991	2773
4764	56005	2762
4765	56016	2750
4766	56027	2738
4767	56040	2726
4768	56052	2715
4769	56065	2703
4770	56077	2691
4771	56091	2679
4772	56103	2668
4773	56114	2656
4774	56126	2644
4775	56139	2632
4776	56153	2621
4777	56165	2609
