iter	Passed	Remaining
3223	75400	18148
3224	75423	18125
3225	75451	18102
3226	75473	18079
3227	75510	18059
3228	75534	18035
3229	75558	18012
3230	75582	17989
3231	75605	17965
3232	75629	17942
3233	75654	17919
3234	75677	17895
3235	75701	17872
3236	75726	17849
3237	75752	17826
3238	75774	17803
3239	75797	17779
3240	75819	17755
3241	75839	17731
3242	75863	17708
3243	75884	17684
3244	75905	17660
3245	75929	17637
3246	75953	17614
3247	75979	17591
3248	76006	17568
3249	76037	17547
3250	76062	17524
3251	76082	17499
3252	76104	17476
3253	76127	17452
3254	76149	17428
3255	76170	17405
3256	76193	17381
3257	76219	17358
3258	76244	17335
3259	76266	17311
3260	76288	17288
3261	76309	17264
3262	76330	17240
3263	76353	17216
3264	76377	17193
3265	76400	17170
3266	76425	17147
3267	76449	17123
3268	76473	17100
3269	76499	17077
3270	76524	17054
3271	76546	17031
3272	76567	17007
3273	76591	16983
3274	76610	16959
3275	76635	16936
3276	76659	16913
3277	76685	16890
3278	76714	16868
3279	76738	16845
3280	76762	16821
3281	76785	16798
3282	76807	16774
3283	76827	16750
3284	76848	16726
3285	76875	16703
3286	76896	16679
3287	76918	16656
3288	76943	16633
3289	76965	16609
3290	76988	16586
3291	77013	16563
3292	77037	16539
3293	77060	16516
3294	77083	16492
3295	77105	16469
3296	77131	16446
3297	77153	16422
3298	77174	16398
3299	77196	16374
3300	77220	16351
3301	77243	16328
3302	77267	16305
3303	77290	16281
3304	77310	16257
3305	77334	16234
3306	77359	16211
3307	77382	16187
3308	77407	16164
3309	77430	16141
3310	77455	16118
3311	77478	16094
3312	77501	16071
3313	77524	16047
3314	77547	16024
3315	77570	16000
3316	77595	15977
3317	77617	15953
3318	77641	15930
3319	77666	15907
3320	77689	15884
3321	77714	15861
3322	77738	15837
3323	77760	15814
3324	77783	15790
3325	77805	15766
3326	77830	15743
3327	77872	15724
3328	77894	15700
3329	77919	15677
3330	77944	15654
3331	77966	15630
3332	77988	15607
3333	78011	15583
3334	78037	15560
3335	78059	15537
3336	78081	15513
3337	78107	15490
3338	78129	15466
3339	78152	15443
3340	78174	15419
3341	78201	15396
3342	78226	15373
3343	78251	15350
3344	78273	15327
3345	78298	15304
3346	78323	15280
3347	78347	15257
3348	78370	15234
3349	78392	15210
3350	78417	15187
3351	78439	15163
3352	78463	15140
3353	78488	15117
3354	78511	15093
3355	78538	15071
3356	78565	15048
3357	78589	15025
3358	78615	15002
3359	78645	14980
3360	78668	14956
3361	78697	14934
3362	78721	14910
3363	78743	14887
3364	78771	14864
3365	78798	14842
3366	78822	14818
3367	78848	14795
3368	78870	14772
3369	78891	14748
3370	78915	14724
3371	78935	14700
3372	78958	14677
3373	78983	14654
3374	79007	14631
3375	79031	14607
3376	79051	14583
3377	79074	14560
3378	79097	14536
3379	79124	14513
3380	79148	14490
3381	79169	14466
3382	79195	14443
3383	79216	14419
3384	79237	14396
3385	79264	14373
3386	79288	14350
3387	79313	14327
3388	79340	14304
3389	79363	14280
3390	79385	14257
3391	79410	14233
3392	79434	14210
3393	79459	14187
3394	79480	14163
3395	79503	14140
3396	79526	14116
3397	79547	14092
3398	79570	14069
3399	79596	14046
3400	79619	14022
3401	79643	13999
3402	79668	13976
3403	79695	13953
3404	79717	13930
3405	79743	13907
3406	79765	13883
3407	79785	13859
3408	79810	13836
3409	79833	13812
3410	79857	13789
3411	79884	13766
3412	79910	13743
3413	79933	13720
3414	79956	13696
3415	79978	13673
3416	80015	13652
3417	80040	13628
3418	80064	13605
3419	80086	13581
3420	80110	13558
3421	80133	13535
3422	80160	13512
3423	80187	13489
3424	80210	13465
3425	80237	13443
3426	80261	13419
3427	80286	13396
3428	80312	13373
3429	80333	13349
3430	80355	13326
3431	80381	13303
3432	80405	13279
3433	80428	13256
3434	80450	13232
3435	80472	13209
3436	80497	13185
3437	80520	13162
3438	80547	13139
3439	80569	13115
3440	80594	13092
3441	80622	13070
3442	80648	13047
3443	80671	13023
3444	80698	13000
3445	80724	12977
3446	80744	12953
3447	80766	12930
3448	80788	12906
3449	80810	12882
3450	80833	12859
3451	80857	12836
3452	80881	12812
3453	80905	12789
3454	80929	12766
3455	80955	12742
3456	80976	12719
3457	80996	12695
3458	81018	12671
3459	81042	12648
3460	81070	12625
3461	81094	12602
3462	81119	12579
3463	81142	12555
3464	81167	12532
3465	81189	12508
3466	81212	12485
3467	81233	12461
3468	81258	12438
3469	81281	12414
3470	81304	12391
3471	81327	12367
3472	81349	12344
3473	81376	12321
3474	81400	12297
3475	81424	12274
3476	81447	12251
3477	81471	12227
3478	81498	12204
3479	81526	12182
3480	81551	12158
3481	81575	12135
3482	81598	12112
3483	81624	12089
3484	81646	12065
3485	81674	12042
3486	81699	12019
3487	81723	11996
3488	81748	11972
3489	81772	11949
3490	81796	11926
3491	81821	11902
3492	81843	11879
3493	81867	11855
3494	81891	11832
3495	81912	11808
3496	81938	11785
3497	81959	11762
3498	81984	11738
3499	82006	11715
3500	82027	11691
3501	82051	11668
3502	82074	11644
3503	82095	11620
3504	82119	11597
3505	82141	11573
3506	82165	11550
3507	82190	11527
3508	82214	11503
3509	82235	11480
3510	82256	11456
3511	82280	11433
3512	82302	11409
3513	82323	11385
3514	82345	11362
3515	82368	11338
3516	82390	11314
3517	82413	11291
3518	82438	11268
3519	82464	11245
3520	82487	11221
3521	82514	11198
3522	82538	11175
3523	82562	11151
3524	82592	11129
3525	82616	11106
3526	82638	11082
3527	82659	11058
3528	82682	11035
3529	82704	11011
3530	82727	10988
3531	82747	10964
3532	82769	10940
3533	82791	10917
3534	82813	10893
3535	82835	10869
3536	82858	10846
3537	82881	10822
3538	82902	10799
3539	82928	10775
3540	82952	10752
3541	82989	10730
3542	83014	10707
3543	83039	10684
3544	83063	10661
3545	83085	10637
3546	83106	10613
3547	83130	10590
3548	83152	10566
3549	83177	10543
3550	83199	10519
3551	83219	10496
3552	83243	10472
3553	83266	10449
3554	83289	10425
3555	83314	10402
3556	83336	10378
3557	83361	10355
3558	83383	10332
3559	83405	10308
3560	83429	10285
3561	83452	10261
3562	83476	10238
3563	83500	10214
3564	83522	10191
3565	83549	10168
3566	83572	10144
3567	83596	10121
3568	83620	10098
3569	83644	10074
3570	83668	10051
3571	83698	10028
3572	83757	10009
3573	83778	9985
3574	83798	9962
3575	83819	9938
3576	83841	9914
3577	83864	9891
3578	83887	9867
3579	83910	9844
3580	83934	9820
3581	83957	9797
3582	83978	9773
3583	84002	9750
3584	84025	9726
3585	84048	9703
3586	84072	9679
3587	84097	9656
3588	84121	9633
3589	84144	9609
3590	84166	9586
3591	84186	9562
3592	84208	9538
3593	84228	9514
3594	84250	9491
3595	84272	9467
3596	84295	9444
3597	84316	9420
3598	84340	9397
3599	84362	9373
3600	84384	9349
3601	84407	9326
3602	84431	9303
3603	84453	9279
3604	84474	9255
3605	84493	9231
3606	84514	9208
3607	84535	9184
3608	84558	9161
3609	84578	9137
3610	84600	9113
3611	84621	9089
3612	84641	9066
3613	84665	9042
3614	84686	9019
3615	84714	8996
3616	84738	8972
3617	84763	8949
3618	84789	8926
3619	84810	8902
3620	84834	8879
3621	84858	8856
3622	84883	8832
3623	84906	8809
3624	84930	8785
3625	84954	8762
3626	84976	8738
3627	84999	8715
3628	85025	8692
3629	85049	8668
3630	85076	8645
3631	85102	8622
3632	85127	8599
3633	85153	8576
3634	85177	8552
3635	85203	8529
3636	85227	8506
3637	85253	8483
3638	85277	8459
3639	85300	8436
3640	85324	8412
3641	85348	8389
3642	85374	8366
3643	85398	8343
3644	85422	8319
3645	85447	8296
3646	85471	8272
3647	85494	8249
3648	85518	8226
3649	85540	8202
3650	85565	8179
3651	85588	8155
3652	85610	8132
3653	85632	8108
3654	85656	8085
3655	85678	8061
3656	85706	8038
3657	85730	8015
3658	85751	7991
3659	85774	7968
3660	85797	7944
3661	85817	7920
3662	85839	7897
3663	85865	7874
3664	85887	7850
3665	85908	7826
3666	85932	7803
3667	85955	7780
3668	85980	7756
3669	86005	7733
3670	86030	7710
3671	86052	7686
3672	86076	7663
3673	86098	7639
3674	86120	7616
3675	86146	7592
3676	86167	7569
3677	86194	7546
3678	86218	7522
3679	86240	7499
3680	86264	7475
3681	86290	7452
3682	86314	7429
3683	86337	7405
3684	86362	7382
3685	86386	7359
3686	86410	7335
3687	86432	7312
3688	86455	7288
3689	86477	7265
3690	86499	7241
3691	86524	7218
3692	86547	7194
3693	86571	7171
3694	86594	7147
3695	86617	7124
3696	86642	7101
3697	86669	7077
3698	86691	7054
3699	86715	7031
3700	86738	7007
3701	86760	6983
3702	86781	6960
3703	86804	6936
3704	86826	6913
3705	86846	6889
3706	86874	6866
3707	86897	6843
3708	86922	6819
3709	86944	6796
3710	86969	6772
3711	86994	6749
3712	87018	6726
3713	87043	6702
3714	87065	6679
3715	87090	6655
3716	87113	6632
3717	87137	6609
3718	87168	6586
3719	87194	6563
3720	87217	6539
3721	87242	6516
3722	87266	6492
3723	87289	6469
3724	87313	6445
3725	87336	6422
3726	87359	6399
3727	87382	6375
3728	87408	6352
3729	87430	6328
3730	87454	6305
3731	87479	6282
3732	87504	6258
3733	87529	6235
3734	87553	6211
3735	87578	6188
3736	87602	6165
3737	87625	6141
3738	87649	6118
3739	87675	6095
3740	87698	6071
3741	87722	6048
3742	87749	6024
3743	87771	6001
3744	87792	5977
3745	87828	5955
3746	87853	5931
3747	87877	5908
3748	87900	5885
3749	87926	5861
3750	87953	5838
3751	87980	5815
3752	88008	5792
3753	88038	5769
3754	88065	5745
3755	88095	5722
3756	88124	5699
3757	88151	5676
3758	88178	5653
3759	88205	5630
3760	88231	5606
3761	88257	5583
3762	88285	5560
3763	88311	5537
3764	88339	5513
3765	88364	5490
3766	88386	5466
3767	88413	5443
3768	88439	5420
3769	88463	5396
3770	88486	5373
3771	88513	5350
3772	88539	5326
3773	88565	5303
3774	88588	5280
3775	88612	5256
3776	88637	5233
3777	88662	5209
3778	88690	5186
3779	88717	5163
3780	88742	5140
3781	88767	5116
3782	88794	5093
3783	88819	5070
3784	88845	5046
3785	88868	5023
3786	88893	4999
3787	88919	4976
3788	88946	4953
3789	88971	4929
3790	88994	4906
3791	89016	4882
3792	89042	4859
3793	89065	4835
3794	89087	4812
3795	89114	4789
3796	89137	4765
3797	89162	4742
3798	89185	4718
3799	89209	4695
3800	89230	4671
3801	89251	4648
3802	89275	4624
3803	89298	4601
3804	89330	4578
3805	89353	4554
3806	89378	4531
3807	89399	4507
3808	89421	4483
3809	89444	4460
3810	89469	4437
3811	89493	4413
3812	89516	4390
3813	89543	4366
3814	89568	4343
3815	89591	4319
3816	89617	4296
3817	89643	4273
3818	89665	4249
3819	89687	4226
3820	89710	4202
3821	89733	4179
3822	89757	4155
3823	89782	4132
3824	89806	4108
3825	89827	4085
3826	89849	4061
3827	89873	4038
3828	89899	4014
3829	89920	3991
3830	89944	3967
3831	89966	3944
3832	89991	3920
3833	90016	3897
3834	90040	3873
3835	90062	3850
3836	90085	3826
3837	90108	3803
3838	90129	3779
3839	90153	3756
3840	90174	3732
3841	90195	3709
3842	90217	3685
3843	90241	3662
3844	90262	3638
3845	90284	3615
3846	90310	3591
3847	90332	3568
3848	90356	3544
3849	90377	3521
3850	90399	3497
3851	90423	3474
3852	90445	3450
3853	90469	3427
3854	90493	3403
3855	90516	3380
3856	90539	3356
3857	90567	3333
3858	90591	3310
3859	90616	3286
3860	90641	3263
3861	90663	3239
3862	90686	3216
3863	90710	3192
3864	90732	3169
3865	90757	3145
3866	90780	3122
3867	90803	3098
3868	90826	3075
3869	90849	3051
3870	90872	3028
3871	90895	3004
3872	90916	2981
3873	90939	2957
3874	90961	2934
3875	90988	2910
3876	91011	2887
3877	91034	2863
3878	91056	2840
3879	91079	2816
3880	91103	2793
3881	91123	2769
3882	91146	2746
3883	91168	2722
3884	91190	2699
3885	91214	2675
3886	91237	2652
3887	91276	2629
3888	91300	2605
3889	91324	2582
3890	91349	2559
3891	91371	2535
3892	91392	2511
3893	91417	2488
3894	91437	2464
3895	91460	2441
3896	91485	2418
3897	91507	2394
3898	91531	2371
3899	91553	2347
3900	91574	2323
3901	91598	2300
3902	91621	2277
3903	91641	2253
3904	91662	2229
3905	91684	2206
3906	91709	2183
3907	91730	2159
3908	91751	2135
3909	91772	2112
3910	91795	2088
3911	91818	2065
3912	91844	2042
3913	91867	2018
3914	91888	1995
3915	91913	1971
3916	91935	1948
3917	91957	1924
3918	91978	1901
3919	92002	1877
3920	92022	1854
3921	92043	1830
3922	92067	1807
3923	92090	1783
3924	92112	1760
3925	92135	1736
3926	92157	1713
3927	92179	1689
3928	92200	1666
3929	92221	1642
3930	92243	1619
3931	92264	1595
3932	92285	1572
3933	92308	1548
3934	92331	1525
3935	92352	1501
3936	92379	1478
3937	92402	1454
3938	92426	1431
3939	92449	1407
3940	92476	1384
3941	92501	1361
3942	92528	1337
3943	92552	1314
3944	92574	1290
3945	92596	1267
3946	92624	1243
3947	92647	1220
3948	92670	1196
3949	92696	1173
3950	92721	1149
3951	92747	1126
3952	92773	1103
3953	92798	1079
3954	92820	1056
3955	92843	1032
3956	92866	1009
3957	92890	985
3958	92914	962
3959	92937	938
3960	92961	915
3961	92984	891
3962	93009	868
3963	93035	844
3964	93058	821
3965	93080	797
3966	93103	774
3967	93128	751
3968	93152	727
3969	93175	704
3970	93203	680
3971	93231	657
3972	93257	633
3973	93281	610
3974	93307	586
3975	93330	563
3976	93352	539
3977	93375	516
3978	93398	492
3979	93424	469
3980	93449	446
3981	93474	422
3982	93501	399
3983	93524	375
3984	93548	352
3985	93574	328
3986	93602	305
3987	93626	281
3988	93651	258
3989	93673	234
3990	93698	211
3991	93724	187
3992	93751	164
3993	93774	140
3994	93797	117
3995	93823	93
3996	93845	70
3997	93870	46
3998	93892	23
3999	93914	0
