iter	MAPE	RMSE
2720	0.1059806585	155808.011
2721	0.1059778567	155805.1736
2722	0.1059676252	155783.38
2723	0.1059633088	155776.4293
2724	0.1059605887	155773.773
2725	0.1059531791	155764.337
2726	0.105941939	155747.4427
2727	0.1059399082	155746.0046
2728	0.1059338158	155729.7398
2729	0.1059225702	155702.5977
2730	0.1059088585	155683.5114
2731	0.1058962895	155665.8158
2732	0.1058872094	155652.7332
2733	0.105865497	155632.8442
2734	0.1058611579	155627.166
2735	0.1058520152	155609.709
2736	0.1058458219	155601.8792
2737	0.1058303435	155568.5739
2738	0.1058252802	155536.8232
2739	0.1058122641	155523.8592
2740	0.1058031859	155502.1055
2741	0.1057997405	155497.6477
2742	0.1057824616	155467.8249
2743	0.1057575105	155445.6139
2744	0.1057551965	155401.1404
2745	0.1057494081	155392.3453
2746	0.1057464606	155391.5376
2747	0.1057371521	155388.5404
2748	0.1057247763	155363.6637
2749	0.1057184781	155337.4117
2750	0.1057131576	155329.6651
2751	0.1057077874	155308.7402
2752	0.1056953035	155290.0048
2753	0.1056840419	155270.6701
2754	0.1056818234	155263.163
2755	0.1056741464	155251.8011
2756	0.1056545393	155224.0688
2757	0.1056454324	155177.1283
2758	0.1056386911	155171.7443
2759	0.1056253126	155155.1631
2760	0.1056163914	155144.3233
2761	0.1056064187	155123.6999
2762	0.1055928034	155083.0427
2763	0.105583072	155048.2936
2764	0.1055702241	155027.8733
2765	0.105562958	154999.6762
2766	0.1055485779	154977.1312
2767	0.105535539	154952.8695
2768	0.1055255427	154924.6876
2769	0.1055138574	154913.157
2770	0.1055133877	154908.9196
2771	0.1055018863	154884.2621
2772	0.1054965173	154850.0811
2773	0.1054838795	154836.1598
2774	0.1054756842	154828.8763
2775	0.1054605291	154806.8429
2776	0.1054599732	154800.6049
2777	0.1054415489	154788.4279
2778	0.1054301414	154772.2897
2779	0.1054282457	154759.7823
2780	0.1054163559	154737.4459
2781	0.1053961374	154720.2078
2782	0.1053707363	154689.4006
2783	0.1053684156	154685.7541
2784	0.1053549357	154667.902
2785	0.1053484443	154656.7691
2786	0.1053222423	154620.1274
2787	0.1053181191	154611.6018
2788	0.1053086327	154601.0169
2789	0.1053037851	154595.0329
2790	0.1052944896	154567.1843
2791	0.105290971	154559.0523
2792	0.105282912	154540.7978
2793	0.1052705952	154513.0144
2794	0.1052690181	154508.6829
2795	0.1052551037	154489.014
2796	0.1052516884	154481.2287
2797	0.1052336318	154449.1201
2798	0.1052271825	154440.167
2799	0.1052090661	154421.0624
2800	0.1051985098	154398.8209
2801	0.1051794339	154389.0287
2802	0.1051717297	154372.5666
2803	0.1051676618	154367.0995
2804	0.1051630036	154359.9115
2805	0.1051570897	154349.266
2806	0.1051481008	154344.4824
2807	0.1051356632	154328.4514
2808	0.1051292832	154324.0737
2809	0.1051206978	154298.2196
2810	0.1051083039	154276.2555
2811	0.1050955212	154262.9852
2812	0.1050911042	154247.0405
2813	0.1050653517	154218.246
2814	0.1050591597	154196.2246
2815	0.1050494626	154166.4636
2816	0.1050375312	154139.4381
2817	0.1050290118	154132.0199
2818	0.10502341	154114.8761
2819	0.1050107702	154080.7095
2820	0.1050001882	154068.3964
2821	0.1049792629	154041.8669
2822	0.1049701584	154026.6722
2823	0.104965355	154011.6229
2824	0.1049466717	154001.2409
2825	0.1049375599	153991.0264
2826	0.1049235965	153969.6873
2827	0.1049134676	153939.0603
2828	0.1049093687	153932.2757
2829	0.10490677	153914.8787
2830	0.1048979254	153892.261
2831	0.1048925097	153878.6423
2832	0.1048877287	153853.576
2833	0.1048863489	153847.2695
2834	0.1048845298	153836.3379
2835	0.1048773644	153820.1233
2836	0.1048737749	153815.548
2837	0.104854021	153793.4346
2838	0.1048442173	153768.8016
2839	0.1048392223	153762.397
2840	0.1048236628	153739.8325
2841	0.1048196512	153730.1437
2842	0.1048109754	153721.327
2843	0.1048063652	153714.0457
2844	0.1048063853	153711.1818
2845	0.1047927832	153669.9064
2846	0.104778738	153654.7839
2847	0.1047713626	153640.5428
2848	0.1047634291	153635.9395
2849	0.1047578729	153624.8917
2850	0.1047495798	153617.5094
2851	0.1047438782	153606.6763
2852	0.1047278097	153581.7976
2853	0.1047225979	153563.6519
2854	0.1047119923	153544.0266
2855	0.1046991803	153515.6689
2856	0.10468809	153504.1682
2857	0.1046776596	153480.1001
2858	0.104673352	153448.1802
2859	0.1046625961	153424.7
2860	0.1046593834	153402.3529
2861	0.1046430857	153383.393
2862	0.104636305	153372.9927
2863	0.1046178107	153347.7279
2864	0.1046083954	153329.8599
2865	0.104602086	153321.8738
2866	0.1045969924	153307.6907
2867	0.1045942132	153302.9055
2868	0.1045787789	153288.9739
2869	0.1045707365	153272.5722
2870	0.1045707587	153272.079
2871	0.104566306	153267.5311
2872	0.104543934	153227.3088
2873	0.1045413265	153223.3132
2874	0.1045356747	153212.195
2875	0.1045289888	153198.6664
2876	0.104522002	153189.5021
2877	0.1045187767	153181.3657
2878	0.1045122792	153169.4676
2879	0.1045063693	153149.1208
2880	0.1045010759	153129.7958
2881	0.1044977476	153109.5919
2882	0.1044873582	153093.0386
2883	0.1044798021	153077.4616
2884	0.1044729798	153066.3704
2885	0.1044662843	153052.6066
2886	0.1044507733	153021.8381
2887	0.1044332914	152998.3962
2888	0.1044195232	152967.3838
2889	0.1044167071	152949.4626
2890	0.104402487	152872.6164
2891	0.1043985415	152864.545
2892	0.1043834795	152834.2033
2893	0.1043661508	152804.2382
2894	0.1043614598	152788.9236
2895	0.1043573631	152783.1892
2896	0.1043509607	152760.507
2897	0.1043440269	152744.6258
2898	0.1043421592	152740.1279
2899	0.1043261122	152721.7944
2900	0.1043109403	152690.0476
2901	0.1043048055	152679.6955
2902	0.1042869035	152643.6673
2903	0.1042782217	152620.1167
2904	0.1042745814	152605.0004
2905	0.104261852	152569.9726
2906	0.1042600927	152564.5661
2907	0.1042576073	152557.329
2908	0.1042353031	152508.568
2909	0.1042232422	152491.2891
2910	0.1042149073	152471.6617
2911	0.1042058516	152444.7494
2912	0.1041913296	152418.7939
2913	0.1041581286	152394.0425
2914	0.1041448929	152376.9414
2915	0.1041185123	152343.0074
2916	0.1041047031	152332.7674
2917	0.1040719432	152306.7536
2918	0.1040701916	152301.8811
2919	0.1040558248	152260.3001
2920	0.1040397309	152244.3276
2921	0.104016162	152204.153
2922	0.1039792288	152167.0927
2923	0.1039627146	152134.4804
2924	0.1039580624	152113.517
2925	0.1039536835	152099.7543
2926	0.1039410567	152079.7706
2927	0.1039387732	152065.9007
2928	0.1039334155	152056.3705
2929	0.1039246384	152044.6838
2930	0.1039126349	152028.5987
2931	0.1038987545	152006.2582
2932	0.1038976178	152005.8153
2933	0.103883917	151990.1575
2934	0.1038769005	151977.0137
2935	0.1038676393	151944.734
2936	0.103851982	151931.8718
2937	0.103844136	151916.1418
2938	0.1038421429	151911.5657
2939	0.1038403996	151909.241
2940	0.1038250955	151888.4783
2941	0.1038115168	151873.1179
2942	0.1037946904	151850.6245
2943	0.1037885478	151820.0502
2944	0.1037869579	151817.9453
2945	0.1037758695	151782.4677
2946	0.1037652962	151770.077
2947	0.1037507251	151761.5188
2948	0.1037445712	151755.4282
2949	0.1037316451	151733.7935
2950	0.1037126623	151681.9841
2951	0.1037066548	151661.8339
2952	0.103699007	151639.3821
2953	0.1036873893	151618.1788
2954	0.1036745968	151581.7749
2955	0.1036628285	151552.3301
2956	0.1036557183	151535.6169
2957	0.1036493093	151522.6448
2958	0.1036394547	151514.5516
2959	0.103632488	151491.1744
2960	0.1036126301	151472.6033
2961	0.1036017642	151459.7055
2962	0.1035895793	151425.7108
2963	0.10358722	151423.5353
2964	0.103577747	151403.1328
2965	0.1035623122	151366.5253
2966	0.1035499142	151340.7796
2967	0.1035421087	151307.9189
2968	0.1035191391	151245.2035
2969	0.1035182889	151239.7846
2970	0.1035126575	151210.2406
2971	0.103506329	151195.1263
2972	0.1035000028	151186.0495
2973	0.1034907275	151147.9622
2974	0.1034828754	151129.528
2975	0.1034795731	151124.1145
2976	0.1034692816	151078.0145
2977	0.1034503749	151040.9211
2978	0.1034450824	151028.677
2979	0.1034443154	151023.0012
2980	0.1034417601	151017.8808
2981	0.103402995	150990.7677
2982	0.1033923632	150971.5691
2983	0.1033865538	150959.3602
2984	0.1033831439	150946.3817
2985	0.1033760469	150925.1399
2986	0.1033616451	150914.2405
2987	0.1033554362	150908.5096
2988	0.1033418141	150880.3438
2989	0.1033401871	150872.8086
2990	0.1033331368	150853.5016
2991	0.1033326299	150848.579
2992	0.1033149543	150824.7622
2993	0.1033017762	150794.0219
2994	0.1032878033	150769.5126
2995	0.1032816812	150754.6861
2996	0.1032704904	150728.474
2997	0.1032576162	150701.6604
2998	0.1032376944	150672.6071
2999	0.1032233776	150660.4414
3000	0.1032193998	150658.14
3001	0.1032120826	150646.8264
3002	0.1032046054	150635.2553
3003	0.1031978178	150622.1637
3004	0.1031917207	150605.4351
3005	0.1031881155	150601.1547
3006	0.1031733048	150583.4137
3007	0.1031733077	150581.0953
3008	0.1031556373	150551.8742
3009	0.1031458397	150532.1649
3010	0.1031353661	150514.8515
3011	0.1031207122	150478.5959
3012	0.1031201024	150472.7452
3013	0.1031114013	150449.388
3014	0.1031007457	150419.6504
3015	0.1030840347	150381.6097
3016	0.1030806616	150373.3416
3017	0.1030781961	150368.9011
3018	0.1030619589	150355.2096
3019	0.1030512535	150334.127
3020	0.1030459975	150321.2974
3021	0.103036837	150310.0332
3022	0.1030162948	150288.7424
3023	0.1030022218	150259.8357
3024	0.1029860434	150228.3823
3025	0.1029847342	150223.0708
3026	0.1029832495	150218.6298
3027	0.1029818181	150214.5094
3028	0.1029783947	150196.888
3029	0.1029655366	150174.544
3030	0.1029626232	150172.6757
3031	0.1029497882	150159.3269
3032	0.1029452932	150147.5455
3033	0.1029302082	150135.3116
3034	0.1029103677	150107.5872
3035	0.1029039032	150098.0103
3036	0.1028998891	150086.2683
3037	0.1028977124	150085.5214
3038	0.1028908177	150070.0083
3039	0.1028578335	150028.1074
3040	0.1028416782	150016.25
3041	0.1028144893	149990.0309
3042	0.1028112126	149972.8807
3043	0.1028038249	149943.1581
3044	0.1027960203	149927.5229
3045	0.1027947197	149926.757
3046	0.1027909547	149919.0896
3047	0.1027817072	149908.3062
3048	0.1027724076	149883.6679
3049	0.1027529353	149860.6272
3050	0.1027495981	149838.1736
3051	0.1027435075	149825.4651
3052	0.1027316246	149804.1955
3053	0.1027233478	149786.1111
3054	0.1027114468	149777.4541
3055	0.1026991654	149759.776
3056	0.1026947233	149756.5756
3057	0.1026741893	149730.5477
3058	0.1026582836	149702.5335
3059	0.1026539484	149687.9002
3060	0.1026315921	149655.0025
3061	0.10262273	149645.4514
3062	0.1026125901	149638.2628
3063	0.1026112589	149631.0372
3064	0.1026043335	149614.393
3065	0.1025986534	149598.5297
3066	0.1025939394	149583.0127
3067	0.1025812861	149543.0972
3068	0.1025703945	149533.4979
3069	0.1025515512	149506.6607
3070	0.1025432859	149485.8591
3071	0.1025364744	149476.2352
3072	0.1025294605	149460.3242
3073	0.1025190181	149448.7216
3074	0.1025141335	149437.2552
3075	0.1025120171	149424.9284
3076	0.1025013639	149400.4676
3077	0.1024886487	149373.7765
3078	0.1024756799	149345.6673
3079	0.1024674434	149315.7511
3080	0.1024555519	149282.2826
3081	0.1024343986	149240.227
3082	0.1024202876	149225.8898
3083	0.1024149795	149211.3408
3084	0.1023961127	149193.2054
3085	0.1023882121	149179.5453
3086	0.1023630725	149156.7279
3087	0.102333546	149138.6944
3088	0.1023297211	149135.7379
3089	0.1023019281	149089.0638
3090	0.1022779129	149033.7831
3091	0.1022709843	149012.3524
3092	0.1022660113	149002.4785
3093	0.1022649234	148992.0466
3094	0.1022580206	148978.5648
3095	0.1022484742	148964.1981
3096	0.102240328	148955.5214
3097	0.1022292999	148946.9424
3098	0.1022247254	148938.0543
3099	0.1022227105	148929.3226
3100	0.1022077891	148913.92
3101	0.1021937239	148890.175
3102	0.102186218	148879.0679
3103	0.1021724455	148868.6556
3104	0.1021599971	148839.9168
3105	0.1021561979	148821.2454
3106	0.102151904	148800.9394
3107	0.1021407114	148792.9999
3108	0.102130468	148732.0781
3109	0.1021110821	148720.2824
3110	0.102099689	148708.2171
3111	0.1020774089	148682.3897
3112	0.1020622965	148663.2868
3113	0.1020617234	148660.6238
3114	0.1020432332	148605.6925
3115	0.1020284858	148594.2171
3116	0.1020202573	148584.9096
3117	0.101996532	148549.1656
3118	0.1019931735	148545.1126
3119	0.1019785277	148526.5841
3120	0.1019671722	148510.3773
3121	0.101958797	148476.1531
3122	0.1019551166	148470.6654
3123	0.1019458095	148431.9078
3124	0.1019375809	148417.2019
3125	0.1019244486	148396.715
3126	0.1019157306	148374.6078
3127	0.1018931729	148323.4617
3128	0.1018824389	148315.2831
3129	0.1018760696	148304.629
3130	0.1018699782	148290.9068
3131	0.1018608298	148271.6102
3132	0.1018575324	148265.21
3133	0.1018399621	148249.9746
3134	0.1018229106	148229.5674
3135	0.101815059	148212.9377
3136	0.1017960571	148193.0982
3137	0.1017928354	148183.5048
3138	0.1017761882	148158.3207
3139	0.1017691919	148148.4627
3140	0.1017576707	148136.2133
3141	0.1017572349	148131.168
3142	0.1017475564	148115.9456
3143	0.1017418643	148096.7095
3144	0.1017358141	148064.8951
3145	0.1017271238	148056.6782
3146	0.101721533	148042.9909
3147	0.1017157322	148033.0473
3148	0.1016752731	147991.7922
3149	0.1016717339	147987.5082
3150	0.101672071	147987.0044
3151	0.1016352588	147963.8152
3152	0.1016316996	147947.0729
3153	0.1016038294	147926.6465
3154	0.1015864427	147882.9286
3155	0.1015631055	147860.7382
3156	0.1015517569	147842.9156
3157	0.101541545	147815.4866
3158	0.1015288981	147798.8
3159	0.1015213756	147791.6595
3160	0.1015189711	147787.2423
3161	0.1015042353	147761.6336
3162	0.1014958793	147744.3069
3163	0.1014847069	147706.5424
3164	0.1014693588	147678.2726
3165	0.1014516308	147619.5168
3166	0.1014486931	147616.4723
3167	0.1014453701	147607.9973
3168	0.1014379343	147598.6246
3169	0.1014333229	147594.2073
3170	0.1014234237	147575.1101
3171	0.1014173385	147568.1723
3172	0.1014107449	147555.8842
3173	0.1013953127	147541.1876
3174	0.1013790852	147518.1689
3175	0.1013767078	147506.4694
3176	0.1013749465	147492.5809
3177	0.1013580845	147471.3949
3178	0.1013499448	147460.5709
3179	0.1013329341	147437.1594
3180	0.1013194134	147430.4136
3181	0.1013144636	147425.1315
3182	0.1013131563	147424.1309
3183	0.1012997378	147404.5301
3184	0.1012912054	147396.0873
3185	0.1012681852	147373.1458
3186	0.1012642175	147365.3671
3187	0.1012474575	147323.208
3188	0.1012224363	147310.3397
3189	0.1012158839	147282.2698
3190	0.1012126667	147275.2608
3191	0.1011991474	147266.2523
3192	0.1011992375	147264.8454
3193	0.1011891431	147251.7293
3194	0.1011839774	147236.0289
3195	0.1011726591	147222.6917
3196	0.1011665491	147212.4973
3197	0.1011587748	147182.6265
3198	0.1011436899	147172.4521
3199	0.1011344437	147160.2211
3200	0.1011285611	147153.5388
3201	0.1011217248	147138.7118
3202	0.1011115034	147125.0624
3203	0.1011000964	147107.2098
3204	0.1010921246	147097.5998
3205	0.1010847217	147068.7103
3206	0.1010795451	147053.9614
3207	0.1010586468	147028.2164
3208	0.1010474424	147020.7796
3209	0.1010289662	146984.5038
3210	0.1010214246	146968.5455
3211	0.1010157139	146963.3417
3212	0.1010030399	146937.1047
3213	0.100996177	146920.629
3214	0.100993236	146908.0485
3215	0.1009892088	146900.2225
3216	0.1009838552	146892.1247
3217	0.1009850647	146888.6042
3218	0.1009683285	146870.9815
3219	0.1009555998	146860.9439
3220	0.1009431587	146846.5262
3221	0.1009359605	146833.9333
3222	0.100934031	146818.6868
3223	0.1009273525	146810.2121
3224	0.1009219312	146800.8471
3225	0.1009119225	146792.8714
3226	0.1009117556	146791.9737
3227	0.1009029519	146782.7498
3228	0.1008787559	146737.2604
3229	0.1008588693	146683.0498
3230	0.1008508066	146661.6601
3231	0.1008393553	146650.7524
3232	0.1008380432	146643.0296
3233	0.1008316381	146626.4713
3234	0.1008265174	146623.4272
3235	0.1008235944	146615.5139
3236	0.1008092759	146584.5061
3237	0.100805481	146580.8148
3238	0.1007923912	146552.3411
3239	0.1007805903	146541.8275
3240	0.1007770483	146530.1155
3241	0.1007745254	146526.6119
3242	0.1007496905	146499.9891
3243	0.1007371806	146486.9259
3244	0.1007338882	146474.6535
3245	0.1007232805	146459.1924
3246	0.1007192811	146450.719
3247	0.1007116004	146432.3598
3248	0.1006967227	146403.3964
3249	0.1006828358	146382.4894
3250	0.1006730328	146360.8753
3251	0.1006495583	146289.8679
3252	0.100639915	146270.9028
3253	0.1006276623	146235.7237
3254	0.1006209019	146228.3388
3255	0.1006003345	146187.5465
3256	0.1005858721	146176.4608
3257	0.1005586317	146144.4164
3258	0.1005545772	146135.6369
3259	0.1005417655	146126.5247
3260	0.1005382503	146117.6576
3261	0.1005309017	146110.6713
3262	0.1005192818	146086.223
3263	0.1005015803	146059.7336
3264	0.1004926027	146043.9676
3265	0.1004832027	146016.2912
3266	0.1004714879	145994.1657
3267	0.1004679674	145983.3625
3268	0.1004543211	145974.1467
3269	0.1004446206	145935.5335
3270	0.1004399081	145913.5176
3271	0.1004388435	145913.0738
3272	0.1004363916	145910.597
3273	0.100426018	145896.5784
3274	0.100390551	145868.5451
3275	0.1003857603	145851.9007
3276	0.1003734359	145829.2928
3277	0.1003659023	145818.9081
3278	0.1003496864	145788.8176
3279	0.1003459346	145786.9458
3280	0.1003290291	145774.3011
3281	0.1003102327	145753.8859
3282	0.1002971294	145731.0423
3283	0.1002850794	145724.7911
3284	0.100271559	145688.3776
3285	0.1002662453	145673.0731
3286	0.1002439742	145658.3434
3287	0.1002277858	145628.2905
3288	0.1002205889	145617.3283
3289	0.1002036232	145597.3214
3290	0.1001912593	145560.366
3291	0.1001826708	145549.8431
3292	0.100168266	145517.6139
3293	0.1001584584	145499.3342
3294	0.1001549269	145480.1687
3295	0.1001317899	145444.9225
3296	0.1001206244	145422.431
3297	0.1001199982	145422.0763
3298	0.1001183135	145421.0966
3299	0.1001110941	145403.0577
3300	0.1001011804	145374.087
3301	0.1000974138	145359.8175
3302	0.1000944209	145356.9849
3303	0.1000848257	145341.2238
3304	0.1000657849	145293.6663
3305	0.1000435441	145271.9144
3306	0.1000374568	145251.8194
3307	0.1000281682	145241.3287
3308	0.1000205276	145229.9962
3309	0.1000152425	145203.6391
3310	0.1000092477	145189.6769
3311	0.1000078852	145180.3616
3312	0.1000004869	145167.6532
3313	0.09999672588	145154.6888
3314	0.09999248408	145138.9546
3315	0.09997419276	145127.5316
3316	0.09996780805	145106.2944
3317	0.09995418791	145095.8115
3318	0.09993024831	145072.478
3319	0.09991976123	145058.5175
3320	0.09991709833	145053.7853
3321	0.09990727075	145022.0368
3322	0.09989162438	144973.1092
3323	0.09986623767	144948.1329
3324	0.09985644611	144924.9912
3325	0.09983564872	144904.9616
3326	0.09982893263	144887.6528
3327	0.09981789488	144863.4018
3328	0.09979687022	144829.5587
3329	0.09979302129	144794.2713
3330	0.09978286058	144763.2404
3331	0.09975632343	144742.2073
3332	0.0997486636	144732.4699
3333	0.09974425124	144721.1316
3334	0.09973525661	144707.5784
3335	0.09973076888	144695.6021
3336	0.09972687414	144632.7831
3337	0.09972089261	144623.0984
3338	0.09971904896	144620.3988
3339	0.09970322044	144576.7666
3340	0.09970059214	144563.0558
3341	0.09969026354	144541.7553
3342	0.09967594213	144533.7341
3343	0.09966885723	144520.5877
3344	0.09965557765	144502.8238
3345	0.09964826922	144494.116
3346	0.09963672145	144455.3485
3347	0.09963512137	144454.4949
3348	0.09962483389	144446.6042
3349	0.09962173928	144434.7824
3350	0.09961122382	144416.14
3351	0.09960058248	144408.3846
3352	0.09958230395	144385.7292
3353	0.09957114247	144365.8661
3354	0.09956591753	144357.2948
3355	0.09954878252	144340.1243
3356	0.09954634021	144336.6789
3357	0.09953784331	144328.8726
3358	0.09952731307	144312.7982
3359	0.09952008633	144294.1435
3360	0.09951739654	144290.1073
3361	0.09951161935	144268.4799
3362	0.09949809184	144220.4276
3363	0.09948819033	144178.036
3364	0.09947973973	144166.7754
3365	0.09947542261	144149.4454
3366	0.09945705315	144126.4747
3367	0.09944666946	144111.9435
3368	0.0994414931	144102.7752
3369	0.09943583638	144087.0625
3370	0.09942792762	144077.945
3371	0.09942327652	144064.8101
3372	0.09941245408	144054.2755
3373	0.09939807303	144039.5126
3374	0.09938927635	144031.9977
3375	0.09938639933	144029.306
3376	0.09937223743	144016.0237
3377	0.09935822352	143996.4992
3378	0.09935705072	143993.1958
3379	0.09935450024	143985.7136
3380	0.09934767784	143948.4453
3381	0.0993460783	143944.4575
3382	0.09933244805	143934.3404
3383	0.0993270644	143931.5219
3384	0.0993245629	143928.7402
3385	0.09930635252	143905.766
3386	0.09929678875	143897.5812
3387	0.09928559247	143882.0754
3388	0.09927791693	143874.3056
3389	0.09927032735	143859.4169
3390	0.09926318133	143844.031
3391	0.09926014801	143834.8114
3392	0.09925418378	143826.5182
3393	0.09924453511	143800.7172
3394	0.09923325226	143789.7238
3395	0.09922295957	143765.9066
3396	0.09921380416	143746.9551
3397	0.09921142418	143744.6036
3398	0.09920264894	143718.9207
3399	0.09918052502	143676.9051
3400	0.09917666646	143672.0538
3401	0.09916650991	143639.5367
3402	0.09915645042	143622.3879
3403	0.09914946054	143613.0337
3404	0.09914067451	143586.3916
3405	0.09912884244	143569.902
3406	0.09912699705	143569.5445
3407	0.09910822052	143546.9955
3408	0.0991012423	143521.3103
3409	0.09908953006	143478.687
3410	0.09908303128	143471.3487
3411	0.09907905611	143438.9671
3412	0.099074401	143429.8136
3413	0.09906855545	143416.6848
3414	0.09905409487	143400.8509
3415	0.09905121196	143398.5079
3416	0.09904379202	143386.5335
3417	0.09903367677	143373.6244
3418	0.09902037968	143366.7829
3419	0.09901220284	143344.6809
3420	0.09899721585	143303.0447
3421	0.09898564227	143291.0549
3422	0.09897782996	143283.0592
3423	0.09896248186	143255.5622
3424	0.0989559852	143242.9316
3425	0.09894434881	143216.0158
3426	0.09893876476	143209.4805
3427	0.09893130317	143199.3258
3428	0.0989235435	143189.4821
3429	0.09891840285	143181.4592
3430	0.0989161026	143177.7341
3431	0.09889506332	143145.7192
3432	0.0988804021	143123.1533
3433	0.09886700749	143105.1066
3434	0.09886380831	143100.369
3435	0.09886020301	143094.3715
3436	0.09885668828	143088.1049
3437	0.09885395929	143082.8221
3438	0.09883508514	143061.3948
3439	0.09882958431	143056.6785
3440	0.09882369702	143039.8857
3441	0.09881266445	143025.8559
3442	0.09880572031	143018.4305
3443	0.09880341217	143012.6404
3444	0.09879562214	143006.3677
3445	0.0987827433	142981.3834
3446	0.09877656557	142967.728
3447	0.09875959393	142947.1132
3448	0.09875088999	142922.958
3449	0.09874392287	142901.496
3450	0.09873584457	142874.2075
3451	0.09873502693	142870.6694
3452	0.09872805421	142857.3782
3453	0.09870359654	142842.4605
3454	0.09869412574	142824.8631
3455	0.09868726703	142817.0809
3456	0.098678044	142806.4621
3457	0.09867299058	142793.2926
3458	0.09866648474	142787.9717
3459	0.09864293144	142762.432
3460	0.09862224439	142702.0726
3461	0.0986019696	142667.1569
3462	0.09859282063	142652.3655
3463	0.09859010189	142647.4632
3464	0.0985882146	142644.8149
3465	0.09856498028	142610.8641
3466	0.09855987803	142606.5825
3467	0.09855127861	142596.9838
3468	0.09854439626	142583.2216
3469	0.09854150424	142570.4338
3470	0.09852534411	142547.2293
3471	0.09852197278	142538.5306
3472	0.09851970289	142534.7476
3473	0.09851113042	142518.5199
3474	0.09850498015	142514.743
3475	0.09850202539	142500.1019
3476	0.09849599129	142481.9661
3477	0.09849297144	142477.9697
3478	0.098484057	142462.8056
3479	0.09847581252	142433.6847
3480	0.09846538649	142422.4767
3481	0.09845377259	142406.4306
3482	0.09844993838	142386.0335
3483	0.09843316609	142360.9761
3484	0.09842778637	142356.943
3485	0.09841289925	142342.5435
3486	0.09840192837	142320.3409
3487	0.0983997864	142316.7238
3488	0.09839244496	142304.3538
3489	0.09839196322	142304.0216
3490	0.09837991398	142276.2521
3491	0.09836563437	142226.5388
3492	0.09836078107	142218.204
3493	0.09834756336	142203.4221
3494	0.09833850953	142194.3782
3495	0.09832075058	142168.9627
3496	0.0983148884	142164.3395
3497	0.09830684187	142147.0146
3498	0.09829107219	142127.635
3499	0.09828508643	142113.6305
3500	0.09827627363	142099.9337
3501	0.09826039141	142076.3814
3502	0.09824884214	142066.5745
3503	0.09824263076	142045.0987
3504	0.0982354034	142032.8004
3505	0.09822324689	142012.4575
3506	0.09821465437	141995.4908
3507	0.09820312744	141967.4792
3508	0.09820005315	141961.4166
3509	0.09819622294	141946.3195
3510	0.09819417024	141940.4008
3511	0.09818681502	141930.2015
3512	0.09818094134	141920.7413
3513	0.09817042429	141906.4567
3514	0.09817036099	141901.8202
3515	0.09816660217	141889.72
3516	0.09816255483	141884.728
3517	0.09816088337	141880.1376
3518	0.09815592778	141869.3081
3519	0.09814500619	141846.8614
3520	0.09814084776	141831.7556
3521	0.09813846204	141826.7032
3522	0.09812178089	141793.2624
3523	0.09810791915	141772.255
3524	0.0981012895	141765.4949
3525	0.09809072379	141746.2927
3526	0.09808518112	141730.1691
3527	0.09807605554	141708.8734
3528	0.09807157407	141704.0982
3529	0.09806100131	141646.7235
3530	0.09805724711	141640.2082
3531	0.09803699055	141626.8988
3532	0.0980341537	141617.6141
3533	0.09802425123	141588.27
3534	0.09800611364	141534.1228
3535	0.09799691339	141521.9784
3536	0.0979821354	141499.2191
3537	0.09797201892	141489.5637
3538	0.09795648233	141457.7847
3539	0.09794735691	141447.1961
3540	0.09792628575	141422.0102
3541	0.09791647023	141406.1907
3542	0.09789753952	141393.2642
3543	0.09788107878	141381.1336
3544	0.09787279634	141350.0603
3545	0.09787101219	141341.6382
3546	0.09785752918	141328.4489
3547	0.09784396149	141298.6148
3548	0.09783821117	141290.8939
3549	0.09782631328	141263.8296
3550	0.09782088677	141252.2038
3551	0.09781668398	141241.6478
3552	0.09780545248	141230.2475
3553	0.09779420017	141220.23
3554	0.09778870957	141204.5863
3555	0.09777666998	141194.608
3556	0.09776328856	141180.5722
3557	0.09775596028	141170.2646
3558	0.0977472408	141160.973
3559	0.0977414697	141157.4217
3560	0.09773499603	141142.2311
3561	0.09772854279	141135.5487
3562	0.09772049319	141120.4403
3563	0.09770991775	141108.694
3564	0.09770840998	141103.0198
3565	0.09770051863	141095.5512
3566	0.09769524766	141082.6487
3567	0.09768784483	141068.3892
3568	0.09768154215	141056.4693
3569	0.09767774318	141051.6798
3570	0.0976624248	141030.7851
3571	0.0976420906	140980.3407
3572	0.09763784655	140964.0842
3573	0.09762875843	140960.654
3574	0.09762295892	140954.0518
3575	0.09760121258	140930.5095
3576	0.09759409362	140916.5494
3577	0.09758270347	140903.7029
3578	0.09757507414	140890.532
3579	0.09756682255	140879.8871
3580	0.09755523718	140858.1253
3581	0.0975556687	140851.5518
3582	0.09754254828	140829.7305
3583	0.09752571323	140819.1397
3584	0.09751279213	140800.0795
3585	0.0975053558	140785.4594
3586	0.09749457712	140768.7113
3587	0.0974854881	140753.3171
3588	0.09747976779	140744.3913
3589	0.0974752599	140742.216
3590	0.09745997211	140725.2124
3591	0.09745348775	140717.7962
3592	0.09744382532	140701.435
3593	0.09742954214	140677.303
3594	0.09741874832	140668.114
3595	0.09740617681	140641.7152
3596	0.09740348719	140638.2402
3597	0.09739565588	140620.4443
3598	0.09739316727	140615.7054
3599	0.09738302071	140590.8778
3600	0.09737243441	140571.4997
3601	0.09735940633	140539.9593
3602	0.09735409747	140525.8333
