iter	Passed	Remaining
3222	78081	18823
3223	78104	18799
3224	78130	18775
3225	78154	18751
3226	78177	18726
3227	78199	18702
3228	78230	18679
3229	78259	18656
3230	78283	18632
3231	78306	18607
3232	78328	18582
3233	78357	18559
3234	78382	18535
3235	78405	18511
3236	78430	18486
3237	78453	18462
3238	78481	18439
3239	78503	18414
3240	78527	18390
3241	78551	18365
3242	78575	18341
3243	78602	18318
3244	78629	18294
3245	78653	18270
3246	78675	18245
3247	78697	18220
3248	78720	18196
3249	78745	18172
3250	78774	18148
3251	78799	18124
3252	78822	18100
3253	78845	18075
3254	78871	18051
3255	78891	18026
3256	78915	18002
3257	78939	17978
3258	78962	17953
3259	78985	17929
3260	79008	17904
3261	79031	17880
3262	79052	17855
3263	79073	17830
3264	79096	17805
3265	79119	17781
3266	79142	17756
3267	79165	17732
3268	79190	17708
3269	79216	17684
3270	79238	17659
3271	79263	17635
3272	79286	17611
3273	79311	17587
3274	79335	17562
3275	79355	17537
3276	79379	17513
3277	79404	17489
3278	79427	17464
3279	79454	17441
3280	79478	17416
3281	79504	17393
3282	79531	17369
3283	79554	17345
3284	79578	17320
3285	79599	17295
3286	79627	17272
3287	79652	17248
3288	79676	17223
3289	79698	17199
3290	79721	17174
3291	79743	17150
3292	79771	17126
3293	79798	17103
3294	79822	17078
3295	79849	17055
3296	79875	17031
3297	79899	17007
3298	79926	16983
3299	79952	16959
3300	79980	16936
3301	80006	16912
3302	80029	16887
3303	80058	16864
3304	80087	16841
3305	80118	16818
3306	80145	16794
3307	80169	16770
3308	80194	16746
3309	80218	16722
3310	80244	16698
3311	80268	16674
3312	80292	16649
3313	80315	16625
3314	80340	16601
3315	80363	16576
3316	80389	16553
3317	80414	16528
3318	80439	16504
3319	80464	16480
3320	80490	16456
3321	80516	16432
3322	80541	16408
3323	80565	16384
3324	80590	16360
3325	80614	16336
3326	80643	16312
3327	80668	16288
3328	80690	16264
3329	80713	16239
3330	80739	16215
3331	80763	16191
3332	80787	16167
3333	80809	16142
3334	80835	16118
3335	80860	16094
3336	80883	16069
3337	80907	16045
3338	80934	16022
3339	80959	15998
3340	80983	15973
3341	81004	15948
3342	81026	15924
3343	81051	15899
3344	81076	15875
3345	81102	15852
3346	81126	15827
3347	81154	15804
3348	81181	15780
3349	81202	15755
3350	81228	15731
3351	81255	15708
3352	81280	15684
3353	81302	15659
3354	81325	15634
3355	81349	15610
3356	81375	15586
3357	81397	15562
3358	81420	15537
3359	81445	15513
3360	81468	15488
3361	81495	15465
3362	81524	15441
3363	81549	15417
3364	81576	15393
3365	81600	15369
3366	81626	15345
3367	81654	15322
3368	81679	15298
3369	81701	15273
3370	81726	15249
3371	81754	15225
3372	81777	15201
3373	81799	15176
3374	81839	15155
3375	81863	15131
3376	81885	15106
3377	81909	15082
3378	81938	15058
3379	81962	15034
3380	81985	15009
3381	82010	14986
3382	82034	14961
3383	82057	14937
3384	82083	14913
3385	82108	14889
3386	82133	14865
3387	82163	14841
3388	82189	14817
3389	82219	14794
3390	82246	14770
3391	82271	14746
3392	82302	14723
3393	82328	14699
3394	82355	14676
3395	82384	14652
3396	82411	14628
3397	82442	14605
3398	82468	14581
3399	82492	14557
3400	82516	14533
3401	82544	14509
3402	82569	14485
3403	82596	14461
3404	82620	14437
3405	82645	14413
3406	82668	14388
3407	82693	14364
3408	82719	14340
3409	82745	14316
3410	82770	14292
3411	82797	14268
3412	82821	14244
3413	82845	14220
3414	82868	14195
3415	82891	14171
3416	82917	14147
3417	82941	14122
3418	82964	14098
3419	82986	14073
3420	83013	14049
3421	83038	14025
3422	83062	14001
3423	83090	13977
3424	83117	13953
3425	83142	13929
3426	83167	13905
3427	83192	13881
3428	83215	13857
3429	83241	13833
3430	83264	13808
3431	83290	13784
3432	83315	13760
3433	83341	13736
3434	83369	13712
3435	83394	13688
3436	83420	13664
3437	83445	13640
3438	83471	13616
3439	83498	13592
3440	83526	13569
3441	83550	13544
3442	83577	13521
3443	83602	13496
3444	83625	13472
3445	83649	13448
3446	83675	13424
3447	83698	13399
3448	83726	13375
3449	83752	13351
3450	83781	13328
3451	83808	13304
3452	83833	13280
3453	83859	13256
3454	83883	13231
3455	83909	13207
3456	83931	13183
3457	83956	13159
3458	83980	13134
3459	84004	13110
3460	84026	13085
3461	84051	13061
3462	84076	13037
3463	84101	13013
3464	84124	12988
3465	84147	12964
3466	84171	12940
3467	84197	12916
3468	84223	12892
3469	84246	12867
3470	84271	12843
3471	84296	12819
3472	84322	12795
3473	84347	12771
3474	84373	12747
3475	84398	12722
3476	84423	12698
3477	84445	12674
3478	84469	12649
3479	84491	12625
3480	84521	12601
3481	84551	12578
3482	84574	12553
3483	84597	12529
3484	84622	12505
3485	84645	12480
3486	84669	12456
3487	84693	12432
3488	84719	12408
3489	84743	12383
3490	84768	12359
3491	84790	12334
3492	84819	12311
3493	84841	12286
3494	84866	12262
3495	84891	12238
3496	84917	12214
3497	84943	12190
3498	84968	12166
3499	84991	12141
3500	85015	12117
3501	85040	12093
3502	85062	12068
3503	85086	12044
3504	85110	12019
3505	85132	11995
3506	85157	11971
3507	85181	11946
3508	85204	11922
3509	85229	11898
3510	85253	11873
3511	85278	11849
3512	85301	11825
3513	85328	11801
3514	85354	11777
3515	85381	11753
3516	85407	11729
3517	85431	11704
3518	85457	11680
3519	85480	11656
3520	85507	11632
3521	85534	11608
3522	85559	11584
3523	85582	11560
3524	85606	11535
3525	85631	11511
3526	85655	11487
3527	85678	11462
3528	85702	11438
3529	85727	11414
3530	85752	11389
3531	85776	11365
3532	85798	11341
3533	85823	11316
3534	85847	11292
3535	85874	11268
3536	85896	11244
3537	85921	11219
3538	85946	11195
3539	85973	11171
3540	85996	11147
3541	86018	11122
3542	86043	11098
3543	86065	11073
3544	86087	11049
3545	86113	11025
3546	86137	11000
3547	86163	10976
3548	86190	10952
3549	86215	10928
3550	86239	10904
3551	86263	10880
3552	86288	10855
3553	86311	10831
3554	86334	10807
3555	86360	10782
3556	86383	10758
3557	86409	10734
3558	86433	10710
3559	86456	10685
3560	86478	10661
3561	86502	10636
3562	86525	10612
3563	86549	10588
3564	86574	10563
3565	86598	10539
3566	86623	10515
3567	86645	10490
3568	86671	10466
3569	86695	10442
3570	86720	10418
3571	86746	10394
3572	86772	10370
3573	86797	10345
3574	86821	10321
3575	86844	10296
3576	86866	10272
3577	86892	10248
3578	86918	10224
3579	86943	10200
3580	86967	10175
3581	86991	10151
3582	87014	10126
3583	87038	10102
3584	87062	10078
3585	87085	10053
3586	87110	10029
3587	87136	10005
3588	87158	9981
3589	87182	9956
3590	87205	9932
3591	87229	9908
3592	87254	9883
3593	87277	9859
3594	87299	9834
3595	87327	9811
3596	87351	9786
3597	87373	9762
3598	87398	9737
3599	87424	9713
3600	87445	9689
3601	87470	9665
3602	87493	9640
3603	87517	9616
3604	87537	9591
3605	87561	9567
3606	87584	9542
3607	87606	9518
3608	87631	9494
3609	87654	9469
3610	87675	9444
3611	87699	9420
3612	87720	9396
3613	87745	9371
3614	87769	9347
3615	87793	9323
3616	87814	9298
3617	87836	9274
3618	87859	9249
3619	87881	9225
3620	87904	9200
3621	87928	9176
3622	87950	9151
3623	87974	9127
3624	87997	9103
3625	88019	9078
3626	88043	9054
3627	88065	9029
3628	88089	9005
3629	88109	8980
3630	88130	8956
3631	88151	8931
3632	88176	8907
3633	88197	8882
3634	88223	8858
3635	88244	8834
3636	88267	8809
3637	88292	8785
3638	88316	8761
3639	88340	8736
3640	88365	8712
3641	88390	8688
3642	88415	8664
3643	88438	8639
3644	88463	8615
3645	88489	8591
3646	88515	8567
3647	88537	8543
3648	88559	8518
3649	88584	8494
3650	88609	8470
3651	88630	8445
3652	88655	8421
3653	88680	8397
3654	88704	8372
3655	88727	8348
3656	88748	8323
3657	88770	8299
3658	88794	8275
3659	88817	8250
3660	88841	8226
3661	88865	8202
3662	88889	8177
3663	88915	8153
3664	88943	8129
3665	88966	8105
3666	88990	8081
3667	89012	8056
3668	89036	8032
3669	89060	8008
3670	89083	7983
3671	89105	7959
3672	89132	7935
3673	89156	7911
3674	89178	7886
3675	89203	7862
3676	89227	7838
3677	89251	7813
3678	89275	7789
3679	89298	7765
3680	89321	7740
3681	89342	7716
3682	89367	7691
3683	89389	7667
3684	89414	7643
3685	89447	7619
3686	89485	7596
3687	89517	7573
3688	89543	7548
3689	89565	7524
3690	89588	7500
3691	89617	7476
3692	89644	7452
3693	89670	7428
3694	89694	7403
3695	89716	7379
3696	89744	7355
3697	89768	7331
3698	89791	7306
3699	89818	7282
3700	89846	7258
3701	89873	7234
3702	89894	7210
3703	89919	7185
3704	89947	7161
3705	89970	7137
3706	90000	7113
3707	90023	7089
3708	90046	7064
3709	90070	7040
3710	90096	7016
3711	90124	6992
3712	90149	6968
3713	90174	6943
3714	90198	6919
3715	90222	6895
3716	90248	6871
3717	90270	6846
3718	90295	6822
3719	90318	6798
3720	90340	6773
3721	90363	6749
3722	90384	6724
3723	90406	6700
3724	90433	6676
3725	90457	6652
3726	90480	6627
3727	90507	6603
3728	90531	6579
3729	90559	6555
3730	90584	6530
3731	90632	6508
3732	90655	6484
3733	90677	6459
3734	90701	6435
3735	90725	6411
3736	90748	6386
3737	90769	6362
3738	90800	6338
3739	90824	6313
3740	90846	6289
3741	90869	6265
3742	90893	6240
3743	90919	6216
3744	90941	6192
3745	90971	6168
3746	90998	6144
3747	91020	6119
3748	91046	6095
3749	91072	6071
3750	91098	6047
3751	91121	6022
3752	91146	5998
3753	91169	5974
3754	91195	5950
3755	91222	5926
3756	91245	5901
3757	91269	5877
3758	91296	5853
3759	91321	5829
3760	91346	5804
3761	91372	5780
3762	91397	5756
3763	91421	5732
3764	91445	5707
3765	91468	5683
3766	91495	5659
3767	91519	5634
3768	91544	5610
3769	91565	5586
3770	91594	5562
3771	91621	5538
3772	91647	5513
3773	91672	5489
3774	91697	5465
3775	91720	5441
3776	91746	5416
3777	91773	5392
3778	91801	5368
3779	91829	5344
3780	91853	5320
3781	91885	5296
3782	91909	5272
3783	91934	5247
3784	91961	5223
3785	91983	5199
3786	92006	5174
3787	92028	5150
3788	92053	5126
3789	92078	5101
3790	92105	5077
3791	92130	5053
3792	92152	5029
3793	92180	5005
3794	92208	4980
3795	92233	4956
3796	92259	4932
3797	92281	4908
3798	92302	4883
3799	92328	4859
3800	92353	4835
3801	92378	4810
3802	92400	4786
3803	92424	4762
3804	92449	4737
3805	92475	4713
3806	92498	4689
3807	92524	4665
3808	92550	4640
3809	92576	4616
3810	92599	4592
3811	92622	4567
3812	92650	4543
3813	92674	4519
3814	92698	4495
3815	92721	4470
3816	92743	4446
3817	92768	4422
3818	92792	4397
3819	92815	4373
3820	92839	4349
3821	92861	4324
3822	92886	4300
3823	92910	4276
3824	92932	4251
3825	92958	4227
3826	92980	4203
3827	93003	4178
3828	93031	4154
3829	93055	4130
3830	93077	4106
3831	93098	4081
3832	93122	4057
3833	93144	4032
3834	93168	4008
3835	93192	3984
3836	93215	3959
3837	93240	3935
3838	93264	3911
3839	93290	3887
3840	93314	3862
3841	93336	3838
3842	93361	3814
3843	93385	3789
3844	93408	3765
3845	93432	3741
3846	93456	3716
3847	93480	3692
3848	93507	3668
3849	93536	3644
3850	93561	3620
3851	93588	3595
3852	93613	3571
3853	93636	3547
3854	93660	3522
3855	93683	3498
3856	93703	3474
3857	93726	3449
3858	93753	3425
3859	93776	3401
3860	93800	3376
3861	93823	3352
3862	93852	3328
3863	93876	3304
3864	93900	3279
3865	93925	3255
3866	93946	3231
3867	93969	3206
3868	93992	3182
3869	94017	3158
3870	94040	3133
3871	94062	3109
3872	94086	3085
3873	94108	3060
3874	94131	3036
3875	94153	3012
3876	94178	2987
3877	94205	2963
3878	94233	2939
3879	94257	2915
3880	94279	2890
3881	94302	2866
3882	94328	2842
3883	94354	2818
3884	94378	2793
3885	94402	2769
3886	94427	2745
3887	94453	2720
3888	94481	2696
3889	94508	2672
3890	94530	2648
3891	94552	2623
3892	94577	2599
3893	94602	2575
3894	94626	2550
3895	94655	2526
3896	94681	2502
3897	94706	2478
3898	94733	2453
3899	94760	2429
3900	94786	2405
3901	94808	2381
3902	94833	2356
3903	94857	2332
3904	94883	2308
3905	94907	2283
3906	94933	2259
3907	94961	2235
3908	94986	2211
3909	95011	2186
3910	95034	2162
3911	95056	2138
3912	95081	2114
3913	95105	2089
3914	95128	2065
3915	95154	2041
3916	95179	2016
3917	95202	1992
3918	95228	1968
3919	95254	1943
3920	95281	1919
3921	95305	1895
3922	95333	1871
3923	95359	1846
3924	95385	1822
3925	95409	1798
3926	95433	1774
3927	95459	1749
3928	95484	1725
3929	95507	1701
3930	95532	1676
3931	95558	1652
3932	95585	1628
3933	95612	1604
3934	95635	1579
3935	95660	1555
3936	95684	1531
3937	95708	1506
3938	95733	1482
3939	95757	1458
3940	95781	1433
3941	95805	1409
3942	95834	1385
3943	95858	1361
3944	95879	1336
3945	95903	1312
3946	95927	1288
3947	95950	1263
3948	95977	1239
3949	96000	1215
3950	96024	1190
3951	96048	1166
3952	96071	1142
3953	96096	1117
3954	96124	1093
3955	96152	1069
3956	96180	1045
3957	96204	1020
3958	96229	996
3959	96253	972
3960	96275	947
3961	96298	923
3962	96323	899
3963	96348	875
3964	96375	850
3965	96400	826
3966	96420	802
3967	96443	777
3968	96467	753
3969	96492	729
3970	96514	704
3971	96538	680
3972	96564	656
3973	96594	631
3974	96614	607
3975	96637	583
3976	96663	559
3977	96690	534
3978	96717	510
3979	96742	486
3980	96765	461
3981	96789	437
3982	96812	413
3983	96832	388
3984	96858	364
3985	96883	340
3986	96912	315
3987	96939	291
3988	96964	267
3989	96986	243
3990	97011	218
3991	97037	194
3992	97058	170
3993	97085	145
3994	97110	121
3995	97132	97
3996	97156	72
3997	97179	48
3998	97203	24
3999	97224	0
