iter	MAPE	RMSE
3601	0.09624096497	141467.2558
3602	0.09623407601	141453.7552
3603	0.09621401431	141435.3276
3604	0.0962098057	141430.5812
3605	0.09620413087	141422.5594
3606	0.09619256813	141405.5269
3607	0.09618574389	141400.4837
3608	0.09617969069	141388.6931
3609	0.09617406722	141382.0268
3610	0.09617108569	141378.5763
3611	0.09616233025	141365.1946
3612	0.09616223981	141365.1449
3613	0.09615433943	141347.8807
3614	0.09614589666	141333.2081
3615	0.09613362773	141304.0616
3616	0.09612218736	141291.4322
3617	0.09611993747	141289.1685
3618	0.09610871605	141279.8636
3619	0.09608933322	141246.1542
3620	0.09608138822	141219.6165
3621	0.09607339148	141216.6315
3622	0.0960683854	141193.6057
3623	0.09606086027	141173.9495
3624	0.09605956668	141163.9619
3625	0.09604721639	141135.5315
3626	0.0960347353	141113.5077
3627	0.09602775141	141103.7643
3628	0.09601775452	141088.2093
3629	0.09599969374	141060.362
3630	0.09598389488	141050.9072
3631	0.09597431048	141046.4528
3632	0.09596132165	141023.2656
3633	0.09595018466	141014.5108
3634	0.09594747257	141007.6718
3635	0.09594708171	141007.3658
3636	0.0959446913	141003.3608
3637	0.09593792037	140995.3924
3638	0.09593686876	140994.0177
3639	0.09593300772	140985.8301
3640	0.09592542858	140976.6335
3641	0.09590922486	140956.0233
3642	0.09590668632	140949.4377
3643	0.0958943196	140921.6584
3644	0.09589193712	140915.1799
3645	0.09588759744	140904.1677
3646	0.09587242864	140872.5072
3647	0.09585320075	140851.247
3648	0.09584305258	140846.7046
3649	0.09583359777	140839.8108
3650	0.09581933531	140821.7491
3651	0.09580229568	140797.1418
3652	0.09580230443	140794.886
3653	0.09579062649	140772.8544
3654	0.09577894153	140751.163
3655	0.09577336711	140732.9706
3656	0.09576866877	140712.9495
3657	0.09574578352	140698.071
3658	0.09572602592	140670.2832
3659	0.09571745283	140645.2527
3660	0.09569772213	140623.6323
3661	0.09568209056	140606.3249
3662	0.09567585538	140591.741
3663	0.0956683593	140572.945
3664	0.09566159221	140557.9549
3665	0.0956587857	140554.541
3666	0.09565151332	140546.8037
3667	0.09565167293	140546.5741
3668	0.09564234184	140531.0349
3669	0.09564099526	140529.5673
3670	0.09562684835	140515.3303
3671	0.09560942166	140474.7261
3672	0.095599225	140463.6658
3673	0.09557924566	140434.7246
3674	0.09555907718	140418.7921
3675	0.09555548435	140408.6557
3676	0.09554987638	140401.5839
3677	0.09553773624	140364.283
3678	0.09552952183	140353.469
3679	0.09551587416	140319.1008
3680	0.09551146983	140318.026
3681	0.09549487121	140295.3524
3682	0.09548271002	140277.5154
3683	0.09546710654	140247.7671
3684	0.09544019244	140211.46
3685	0.09542947857	140193.0042
3686	0.09541728321	140173.5124
3687	0.09538597863	140137.2343
3688	0.09537382499	140116.249
3689	0.09536758301	140100.5776
3690	0.09536085471	140084.9486
3691	0.09535162843	140075.2027
3692	0.09534556527	140053.6198
3693	0.09533299544	140035.8147
3694	0.09532700707	140016.9211
3695	0.09531959051	140000.2336
3696	0.09531237568	139990.0522
3697	0.09528902524	139958.85
3698	0.0952861153	139955.7658
3699	0.09527314344	139929.6174
3700	0.09526755728	139919.0431
3701	0.09526075186	139906.9073
3702	0.09524176083	139891.1645
3703	0.09523513602	139861.4298
3704	0.0952099833	139810.4944
3705	0.09520049263	139792.4449
3706	0.09518101341	139759.2651
3707	0.09516893845	139749.5433
3708	0.09514811719	139734.6947
3709	0.09514186345	139716.1464
3710	0.09513597168	139682.3278
3711	0.09512286105	139658.9821
3712	0.09512317202	139658.2911
3713	0.09511404909	139647.7317
3714	0.09510534129	139630.9993
3715	0.09510406202	139628.9787
3716	0.09509878176	139622.0083
3717	0.09509296969	139609.3524
3718	0.09508922185	139601.6921
3719	0.0950846786	139592.4643
3720	0.09507757411	139583.392
3721	0.09507747191	139583.3476
3722	0.0950584025	139573.2229
3723	0.09505280092	139560.3841
3724	0.09503843517	139537.5513
3725	0.09503014577	139523.6589
3726	0.09502691029	139514.0956
3727	0.09502248949	139500.8195
3728	0.09501561171	139493.936
3729	0.09500662925	139476.8582
3730	0.09499519756	139462.3058
3731	0.09499130654	139456.783
3732	0.09498172415	139420.5688
3733	0.09497814834	139402.4259
3734	0.09497622915	139395.3359
3735	0.09497598084	139382.7203
3736	0.09497117061	139372.9206
3737	0.09495764951	139344.0501
3738	0.09494702395	139335.0029
3739	0.09494190687	139324.623
3740	0.09493308152	139302.9884
3741	0.0949278311	139294.2357
3742	0.09492283197	139280.5756
3743	0.09491495873	139259.1635
3744	0.09491169352	139253.4941
3745	0.09490099712	139245.6547
3746	0.09489566839	139227.3268
3747	0.09488701958	139198.2345
3748	0.09488178047	139189.9491
3749	0.09487216204	139169.2597
3750	0.0948623927	139156.9329
3751	0.09486052208	139145.6967
3752	0.09485112778	139135.68
3753	0.09484599952	139116.9695
3754	0.09482454864	139087.6297
3755	0.0948193048	139076.5738
3756	0.09481217051	139068.5885
3757	0.09480520831	139048.4589
3758	0.09479713948	139038.1075
3759	0.09479096421	139031.5832
3760	0.09478139004	139005.9684
3761	0.09477327662	139000.2663
3762	0.09476725083	138983.6705
3763	0.09475887789	138977.0207
3764	0.09475121216	138946.8495
3765	0.09474917581	138939.624
3766	0.09474681958	138927.8919
3767	0.0947362423	138905.8204
3768	0.0947258243	138893.944
3769	0.0947212131	138873.7807
3770	0.09471933923	138869.5222
3771	0.0947152222	138865.6345
3772	0.09470409923	138844.3833
3773	0.09469565954	138818.5649
3774	0.09469390494	138813.1317
3775	0.09468776207	138794.0022
3776	0.09468202592	138774.173
3777	0.09466577694	138760.7891
3778	0.09465689312	138739.7878
3779	0.09465017938	138727.0783
3780	0.09464216785	138714.3909
3781	0.09462881203	138698.1219
3782	0.09462333315	138694.0974
3783	0.09461985685	138685.1529
3784	0.09460531772	138649.8978
3785	0.09458616812	138640.3944
3786	0.09457007425	138628.0027
3787	0.09456909072	138618.3706
3788	0.09455405406	138603.0418
3789	0.09454569659	138593.6599
3790	0.09454055832	138583.8969
3791	0.09452679026	138570.1502
3792	0.09452664685	138565.6646
3793	0.09451231093	138533.3071
3794	0.09449971495	138520.1319
3795	0.09449255413	138512.287
3796	0.09448483613	138490.5919
3797	0.09448368377	138487.3875
3798	0.09447579515	138479.9189
3799	0.09447345056	138477.9532
3800	0.09446635887	138447.6825
3801	0.09445952042	138424.9469
3802	0.09445209156	138417.6205
3803	0.09444250431	138389.1419
3804	0.09442781186	138380.8962
3805	0.09441844316	138345.9276
3806	0.0944033324	138309.0329
3807	0.09438673335	138285.3359
3808	0.09437775655	138263.851
3809	0.09437307264	138251.2417
3810	0.09436309509	138212.8436
3811	0.09435572949	138184.8496
3812	0.09434906445	138173.5025
3813	0.09433655902	138159.2078
3814	0.0943303959	138140.5262
3815	0.09432154265	138133.1472
3816	0.09431543372	138128.8395
3817	0.09430546198	138119.6648
3818	0.09429985116	138098.7501
3819	0.09429870238	138093.4642
3820	0.09428528169	138067.2631
3821	0.09426727706	138055.5199
3822	0.09426286333	138043.0451
3823	0.09425753727	138038.3427
3824	0.09425416605	138029.8634
3825	0.09424640065	138016.98
3826	0.09422343476	137989.1004
3827	0.09421930462	137980.8141
3828	0.09421119858	137967.8859
3829	0.09420534821	137956.2272
3830	0.09420197405	137953.1372
3831	0.09419015005	137939.1941
3832	0.09417966963	137925.348
3833	0.09417771779	137921.9024
3834	0.09416202398	137909.3537
3835	0.094151925	137895.2315
3836	0.09414810033	137892.0174
3837	0.09413639816	137885.6599
3838	0.0941346762	137884.3349
3839	0.09412890123	137872.1715
3840	0.09412318025	137864.2517
3841	0.09411294536	137842.3441
3842	0.09410456367	137832.6632
3843	0.0940841078	137815.3201
3844	0.09406400461	137787.2306
3845	0.09405344786	137763.3495
3846	0.09404964956	137759.8156
3847	0.09403941549	137747.4854
3848	0.09403755021	137738.2976
3849	0.09402352312	137719.5763
3850	0.09401873747	137711.2653
3851	0.09401530671	137701.1665
3852	0.0940108713	137657.6357
3853	0.09400344452	137639.5795
3854	0.09399469925	137617.7122
3855	0.0939801892	137583.6014
3856	0.09397610729	137578.9769
3857	0.09396490929	137568.5025
3858	0.09395146561	137539.7805
3859	0.09394824974	137527.0681
3860	0.09394059716	137489.3946
3861	0.0939368827	137486.1502
3862	0.0939140072	137454.1699
3863	0.09389971377	137442.9352
3864	0.09389040534	137426.1212
3865	0.09388552761	137413.7178
3866	0.09386953928	137398.9381
3867	0.09386610194	137396.3139
3868	0.09385142882	137369.3833
3869	0.0938439786	137358.1487
3870	0.09383832128	137333.6144
3871	0.09383842367	137328.3442
3872	0.09383272155	137307.1746
3873	0.09382669916	137294.397
3874	0.09382253531	137286.4099
3875	0.09381087421	137257.3302
3876	0.09379768681	137241.9138
3877	0.09378256815	137224.1944
3878	0.09377893827	137210.569
3879	0.09376448035	137191.055
3880	0.09374819941	137163.7263
3881	0.09374124933	137146.3721
3882	0.09374035094	137135.6204
3883	0.09372515624	137107.5683
3884	0.09372239975	137098.9933
3885	0.09371604339	137087.7555
3886	0.09370766892	137068.9879
3887	0.09370234645	137061.5601
3888	0.09369748798	137041.8658
3889	0.09368952186	137037.0523
3890	0.09367921082	137014.2507
3891	0.09367769418	137011.3737
3892	0.09367090884	137006.5747
3893	0.09366590728	136982.487
3894	0.09366108073	136979.0098
3895	0.09365453835	136961.5263
3896	0.0936413708	136946.0238
3897	0.09364127475	136944.9912
3898	0.09363789593	136939.8759
3899	0.09363016129	136932.514
3900	0.09362230887	136920.103
3901	0.09361981163	136912.4671
3902	0.09361767542	136907.8228
3903	0.09361640214	136907.2305
3904	0.09360810153	136891.8354
3905	0.0935936509	136856.3143
3906	0.09357525993	136825.5172
3907	0.09356339688	136799.4998
3908	0.09354915208	136773.658
3909	0.09354461602	136765.1972
3910	0.09353575102	136750.1103
3911	0.09353481917	136746.0961
3912	0.09353388429	136741.1731
3913	0.09352749712	136734.3255
3914	0.0935127029	136715.0459
3915	0.09350692023	136694.3006
3916	0.09349934584	136679.4695
3917	0.09348605988	136655.9449
3918	0.09347075419	136641.0524
3919	0.09344988756	136613.0312
3920	0.09344502763	136603.5251
3921	0.09343822362	136597.7535
3922	0.09343139916	136585.7182
3923	0.09342964655	136579.1636
3924	0.09342766221	136576.203
3925	0.09342617066	136566.0041
3926	0.09342002503	136561.354
3927	0.09341124776	136544.5844
3928	0.09340150273	136533.3366
3929	0.09339780761	136525.7765
3930	0.09338914144	136506.8854
3931	0.09338151259	136489.2357
3932	0.09336932549	136463.3621
3933	0.09336260968	136448.1119
3934	0.09335942046	136442.904
3935	0.09333778499	136408.4582
3936	0.09332261123	136379.0863
3937	0.09331838088	136371.67
3938	0.09329633798	136335.6926
3939	0.09329225581	136329.7458
3940	0.0932859848	136318.6708
3941	0.09328139912	136309.4662
3942	0.09327731671	136299.9575
3943	0.09326681734	136287.1592
3944	0.09326085	136259.3529
3945	0.09325297719	136232.5254
3946	0.0932394974	136218.2054
3947	0.09323081567	136194.3579
3948	0.09321892039	136183.5169
3949	0.0932150069	136175.3873
3950	0.09320463394	136150.4971
3951	0.09319291602	136126.476
3952	0.09318638845	136111.399
3953	0.09318229997	136100.1865
3954	0.09318014739	136095.9766
3955	0.0931743754	136092.132
3956	0.09316092674	136069.9929
3957	0.09315151423	136058.0244
3958	0.093136713	136027.8015
3959	0.09312056173	136010.562
3960	0.09311656792	136002.7636
3961	0.0931159194	136001.9286
3962	0.09310694314	135988.6694
3963	0.09309702804	135981.3777
3964	0.09309153086	135976.273
3965	0.09308526366	135963.5531
3966	0.09308514248	135963.0907
3967	0.09308127532	135951.8464
3968	0.0930745702	135939.9643
3969	0.0930508518	135907.952
3970	0.09303638886	135886.9207
3971	0.09300125377	135850.4075
3972	0.09299449814	135841.5129
3973	0.09298958	135827.2293
3974	0.09298971803	135827.1285
3975	0.09298730804	135823.7805
3976	0.09298129056	135815.5621
3977	0.09297576019	135809.4272
3978	0.09296380898	135796.4701
3979	0.09295389114	135780.8646
3980	0.09294156329	135756.3262
3981	0.09292702294	135745.8877
3982	0.0929252901	135743.1537
3983	0.09292193449	135735.6461
3984	0.09291715159	135714.37
3985	0.09290249812	135684.9977
3986	0.0928924278	135667.7181
3987	0.09288998539	135641.7062
3988	0.09288498835	135628.1575
3989	0.0928822721	135621.0802
3990	0.09287941645	135609.0616
3991	0.09286138572	135570.26
3992	0.09285261025	135556.1437
3993	0.0928466545	135544.0106
3994	0.09284149931	135539.8361
3995	0.09284168521	135538.5838
3996	0.09283230872	135513.6083
3997	0.09282937775	135512.0286
3998	0.09282224701	135496.2132
3999	0.09282205735	135484.5228
