iter	Passed	Remaining
4778	51233	2369
4779	51244	2358
4780	51255	2347
4781	51267	2337
4782	51278	2326
4783	51290	2315
4784	51301	2305
4785	51312	2294
4786	51324	2283
4787	51336	2273
4788	51347	2262
4789	51359	2251
4790	51371	2241
4791	51383	2230
4792	51394	2219
4793	51405	2208
4794	51417	2198
4795	51429	2187
4796	51440	2176
4797	51452	2166
4798	51463	2155
4799	51474	2144
4800	51485	2134
4801	51497	2123
4802	51509	2112
4803	51520	2102
4804	51532	2091
4805	51543	2080
4806	51554	2069
4807	51566	2059
4808	51578	2048
4809	51589	2037
4810	51600	2027
4811	51613	2016
4812	51626	2005
4813	51637	1995
4814	51649	1984
4815	51660	1973
4816	51672	1963
4817	51684	1952
4818	51696	1941
4819	51707	1930
4820	51718	1920
4821	51730	1909
4822	51741	1898
4823	51752	1888
4824	51764	1877
4825	51776	1866
4826	51787	1856
4827	51799	1845
4828	51810	1834
4829	51821	1823
4830	51833	1813
4831	51845	1802
4832	51857	1791
4833	51868	1781
4834	51880	1770
4835	51891	1759
4836	51902	1749
4837	51913	1738
4838	51925	1727
4839	51937	1716
4840	51951	1706
4841	51962	1695
4842	51973	1684
4843	51984	1674
4844	51995	1663
4845	52006	1652
4846	52017	1641
4847	52028	1631
4848	52039	1620
4849	52052	1609
4850	52065	1599
4851	52077	1588
4852	52088	1577
4853	52099	1567
4854	52111	1556
4855	52122	1545
4856	52133	1534
4857	52145	1524
4858	52156	1513
4859	52168	1502
4860	52180	1492
4861	52192	1481
4862	52203	1470
4863	52215	1459
4864	52226	1449
4865	52238	1438
4866	52249	1427
4867	52261	1417
4868	52272	1406
4869	52283	1395
4870	52295	1384
4871	52306	1374
4872	52325	1363
4873	52343	1353
4874	52354	1342
4875	52366	1331
4876	52377	1320
4877	52388	1310
4878	52399	1299
4879	52411	1288
4880	52423	1278
4881	52434	1267
4882	52446	1256
4883	52457	1245
4884	52469	1235
4885	52480	1224
4886	52492	1213
4887	52504	1203
4888	52515	1192
4889	52528	1181
4890	52540	1170
4891	52551	1160
4892	52562	1149
4893	52573	1138
4894	52585	1127
4895	52596	1117
4896	52607	1106
4897	52618	1095
4898	52631	1085
4899	52642	1074
4900	52654	1063
4901	52666	1052
4902	52678	1042
4903	52690	1031
4904	52702	1020
4905	52714	1010
4906	52726	999
4907	52737	988
4908	52748	977
4909	52758	967
4910	52770	956
4911	52781	945
4912	52792	934
4913	52803	924
4914	52813	913
4915	52824	902
4916	52836	891
4917	52847	881
4918	52860	870
4919	52873	859
4920	52885	848
4921	52896	838
4922	52909	827
4923	52923	816
4924	52941	806
4925	52956	795
4926	52969	784
4927	52981	774
4928	52992	763
4929	53002	752
4930	53013	741
4931	53025	731
4932	53039	720
4933	53060	709
4934	53077	699
4935	53092	688
4936	53108	677
4937	53126	667
4938	53159	656
4939	53185	645
4940	53200	635
4941	53213	624
4942	53226	613
4943	53239	603
4944	53252	592
4945	53266	581
4946	53278	570
4947	53294	560
4948	53308	549
4949	53320	538
4950	53332	527
4951	53343	517
4952	53356	506
4953	53367	495
4954	53379	484
4955	53391	474
4956	53404	463
4957	53415	452
4958	53428	441
4959	53440	430
4960	53452	420
4961	53464	409
4962	53476	398
4963	53489	387
4964	53501	377
4965	53512	366
4966	53523	355
4967	53534	344
4968	53555	334
4969	53573	323
4970	53585	312
4971	53597	301
4972	53609	291
4973	53620	280
4974	53632	269
4975	53644	258
4976	53657	247
4977	53669	237
4978	53681	226
4979	53694	215
4980	53706	204
4981	53719	194
4982	53731	183
4983	53743	172
4984	53755	161
4985	53767	150
4986	53779	140
4987	53791	129
4988	53818	118
4989	53838	107
4990	53860	97
4991	53873	86
4992	53886	75
4993	53899	64
4994	53911	53
4995	53925	43
4996	53940	32
4997	53955	21
4998	53971	10
4999	53985	0
